"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"25/09/2025 01:00:00 - 25/09/2025 01:15:00","BZN|BG","Without Sequence","70.66","",""
"25/09/2025 01:15:00 - 25/09/2025 01:30:00","BZN|BG","Without Sequence","70.66","",""
"25/09/2025 01:30:00 - 25/09/2025 01:45:00","BZN|BG","Without Sequence","70.66","",""
"25/09/2025 01:45:00 - 25/09/2025 02:00:00","BZN|BG","Without Sequence","70.66","",""
"25/09/2025 02:00:00 - 25/09/2025 02:15:00","BZN|BG","Without Sequence","66.19","",""
"25/09/2025 02:15:00 - 25/09/2025 02:30:00","BZN|BG","Without Sequence","66.19","",""
"25/09/2025 02:30:00 - 25/09/2025 02:45:00","BZN|BG","Without Sequence","66.19","",""
"25/09/2025 02:45:00 - 25/09/2025 03:00:00","BZN|BG","Without Sequence","66.19","",""
"25/09/2025 03:00:00 - 25/09/2025 03:15:00","BZN|BG","Without Sequence","65.05","",""
"25/09/2025 03:15:00 - 25/09/2025 03:30:00","BZN|BG","Without Sequence","65.05","",""
"25/09/2025 03:30:00 - 25/09/2025 03:45:00","BZN|BG","Without Sequence","65.05","",""
"25/09/2025 03:45:00 - 25/09/2025 04:00:00","BZN|BG","Without Sequence","65.05","",""
"25/09/2025 04:00:00 - 25/09/2025 04:15:00","BZN|BG","Without Sequence","67.10","",""
"25/09/2025 04:15:00 - 25/09/2025 04:30:00","BZN|BG","Without Sequence","67.10","",""
"25/09/2025 04:30:00 - 25/09/2025 04:45:00","BZN|BG","Without Sequence","67.10","",""
"25/09/2025 04:45:00 - 25/09/2025 05:00:00","BZN|BG","Without Sequence","67.10","",""
"25/09/2025 05:00:00 - 25/09/2025 05:15:00","BZN|BG","Without Sequence","80.00","",""
"25/09/2025 05:15:00 - 25/09/2025 05:30:00","BZN|BG","Without Sequence","80.00","",""
"25/09/2025 05:30:00 - 25/09/2025 05:45:00","BZN|BG","Without Sequence","80.00","",""
"25/09/2025 05:45:00 - 25/09/2025 06:00:00","BZN|BG","Without Sequence","80.00","",""
"25/09/2025 06:00:00 - 25/09/2025 06:15:00","BZN|BG","Without Sequence","108.89","",""
"25/09/2025 06:15:00 - 25/09/2025 06:30:00","BZN|BG","Without Sequence","108.89","",""
"25/09/2025 06:30:00 - 25/09/2025 06:45:00","BZN|BG","Without Sequence","108.89","",""
"25/09/2025 06:45:00 - 25/09/2025 07:00:00","BZN|BG","Without Sequence","108.89","",""
"25/09/2025 07:00:00 - 25/09/2025 07:15:00","BZN|BG","Without Sequence","128.90","",""
"25/09/2025 07:15:00 - 25/09/2025 07:30:00","BZN|BG","Without Sequence","128.90","",""
"25/09/2025 07:30:00 - 25/09/2025 07:45:00","BZN|BG","Without Sequence","128.90","",""
"25/09/2025 07:45:00 - 25/09/2025 08:00:00","BZN|BG","Without Sequence","128.90","",""
"25/09/2025 08:00:00 - 25/09/2025 08:15:00","BZN|BG","Without Sequence","124.72","",""
"25/09/2025 08:15:00 - 25/09/2025 08:30:00","BZN|BG","Without Sequence","124.72","",""
"25/09/2025 08:30:00 - 25/09/2025 08:45:00","BZN|BG","Without Sequence","124.72","",""
"25/09/2025 08:45:00 - 25/09/2025 09:00:00","BZN|BG","Without Sequence","124.72","",""
"25/09/2025 09:00:00 - 25/09/2025 09:15:00","BZN|BG","Without Sequence","48.78","",""
"25/09/2025 09:15:00 - 25/09/2025 09:30:00","BZN|BG","Without Sequence","48.78","",""
"25/09/2025 09:30:00 - 25/09/2025 09:45:00","BZN|BG","Without Sequence","48.78","",""
"25/09/2025 09:45:00 - 25/09/2025 10:00:00","BZN|BG","Without Sequence","48.78","",""
"25/09/2025 10:00:00 - 25/09/2025 10:15:00","BZN|BG","Without Sequence","16.00","",""
"25/09/2025 10:15:00 - 25/09/2025 10:30:00","BZN|BG","Without Sequence","16.00","",""
"25/09/2025 10:30:00 - 25/09/2025 10:45:00","BZN|BG","Without Sequence","16.00","",""
"25/09/2025 10:45:00 - 25/09/2025 11:00:00","BZN|BG","Without Sequence","16.00","",""
"25/09/2025 11:00:00 - 25/09/2025 11:15:00","BZN|BG","Without Sequence","41.95","",""
"25/09/2025 11:15:00 - 25/09/2025 11:30:00","BZN|BG","Without Sequence","41.95","",""
"25/09/2025 11:30:00 - 25/09/2025 11:45:00","BZN|BG","Without Sequence","41.95","",""
"25/09/2025 11:45:00 - 25/09/2025 12:00:00","BZN|BG","Without Sequence","41.95","",""
"25/09/2025 12:00:00 - 25/09/2025 12:15:00","BZN|BG","Without Sequence","40.00","",""
"25/09/2025 12:15:00 - 25/09/2025 12:30:00","BZN|BG","Without Sequence","40.00","",""
"25/09/2025 12:30:00 - 25/09/2025 12:45:00","BZN|BG","Without Sequence","40.00","",""
"25/09/2025 12:45:00 - 25/09/2025 13:00:00","BZN|BG","Without Sequence","40.00","",""
"25/09/2025 13:00:00 - 25/09/2025 13:15:00","BZN|BG","Without Sequence","42.40","",""
"25/09/2025 13:15:00 - 25/09/2025 13:30:00","BZN|BG","Without Sequence","42.40","",""
"25/09/2025 13:30:00 - 25/09/2025 13:45:00","BZN|BG","Without Sequence","42.40","",""
"25/09/2025 13:45:00 - 25/09/2025 14:00:00","BZN|BG","Without Sequence","42.40","",""
"25/09/2025 14:00:00 - 25/09/2025 14:15:00","BZN|BG","Without Sequence","55.93","",""
"25/09/2025 14:15:00 - 25/09/2025 14:30:00","BZN|BG","Without Sequence","55.93","",""
"25/09/2025 14:30:00 - 25/09/2025 14:45:00","BZN|BG","Without Sequence","55.93","",""
"25/09/2025 14:45:00 - 25/09/2025 15:00:00","BZN|BG","Without Sequence","55.93","",""
"25/09/2025 15:00:00 - 25/09/2025 15:15:00","BZN|BG","Without Sequence","92.48","",""
"25/09/2025 15:15:00 - 25/09/2025 15:30:00","BZN|BG","Without Sequence","92.48","",""
"25/09/2025 15:30:00 - 25/09/2025 15:45:00","BZN|BG","Without Sequence","92.48","",""
"25/09/2025 15:45:00 - 25/09/2025 16:00:00","BZN|BG","Without Sequence","92.48","",""
"25/09/2025 16:00:00 - 25/09/2025 16:15:00","BZN|BG","Without Sequence","104.08","",""
"25/09/2025 16:15:00 - 25/09/2025 16:30:00","BZN|BG","Without Sequence","104.08","",""
"25/09/2025 16:30:00 - 25/09/2025 16:45:00","BZN|BG","Without Sequence","104.08","",""
"25/09/2025 16:45:00 - 25/09/2025 17:00:00","BZN|BG","Without Sequence","104.08","",""
"25/09/2025 17:00:00 - 25/09/2025 17:15:00","BZN|BG","Without Sequence","121.83","",""
"25/09/2025 17:15:00 - 25/09/2025 17:30:00","BZN|BG","Without Sequence","121.83","",""
"25/09/2025 17:30:00 - 25/09/2025 17:45:00","BZN|BG","Without Sequence","121.83","",""
"25/09/2025 17:45:00 - 25/09/2025 18:00:00","BZN|BG","Without Sequence","121.83","",""
"25/09/2025 18:00:00 - 25/09/2025 18:15:00","BZN|BG","Without Sequence","128.17","",""
"25/09/2025 18:15:00 - 25/09/2025 18:30:00","BZN|BG","Without Sequence","128.17","",""
"25/09/2025 18:30:00 - 25/09/2025 18:45:00","BZN|BG","Without Sequence","128.17","",""
"25/09/2025 18:45:00 - 25/09/2025 19:00:00","BZN|BG","Without Sequence","128.17","",""
"25/09/2025 19:00:00 - 25/09/2025 19:15:00","BZN|BG","Without Sequence","141.97","",""
"25/09/2025 19:15:00 - 25/09/2025 19:30:00","BZN|BG","Without Sequence","141.97","",""
"25/09/2025 19:30:00 - 25/09/2025 19:45:00","BZN|BG","Without Sequence","141.97","",""
"25/09/2025 19:45:00 - 25/09/2025 20:00:00","BZN|BG","Without Sequence","141.97","",""
"25/09/2025 20:00:00 - 25/09/2025 20:15:00","BZN|BG","Without Sequence","123.54","",""
"25/09/2025 20:15:00 - 25/09/2025 20:30:00","BZN|BG","Without Sequence","123.54","",""
"25/09/2025 20:30:00 - 25/09/2025 20:45:00","BZN|BG","Without Sequence","123.54","",""
"25/09/2025 20:45:00 - 25/09/2025 21:00:00","BZN|BG","Without Sequence","123.54","",""
"25/09/2025 21:00:00 - 25/09/2025 21:15:00","BZN|BG","Without Sequence","110.01","",""
"25/09/2025 21:15:00 - 25/09/2025 21:30:00","BZN|BG","Without Sequence","110.01","",""
"25/09/2025 21:30:00 - 25/09/2025 21:45:00","BZN|BG","Without Sequence","110.01","",""
"25/09/2025 21:45:00 - 25/09/2025 22:00:00","BZN|BG","Without Sequence","110.01","",""
"25/09/2025 22:00:00 - 25/09/2025 22:15:00","BZN|BG","Without Sequence","100.37","",""
"25/09/2025 22:15:00 - 25/09/2025 22:30:00","BZN|BG","Without Sequence","100.37","",""
"25/09/2025 22:30:00 - 25/09/2025 22:45:00","BZN|BG","Without Sequence","100.37","",""
"25/09/2025 22:45:00 - 25/09/2025 23:00:00","BZN|BG","Without Sequence","100.37","",""
"25/09/2025 23:00:00 - 25/09/2025 23:15:00","BZN|BG","Without Sequence","81.09","",""
"25/09/2025 23:15:00 - 25/09/2025 23:30:00","BZN|BG","Without Sequence","81.09","",""
"25/09/2025 23:30:00 - 25/09/2025 23:45:00","BZN|BG","Without Sequence","81.09","",""
"25/09/2025 23:45:00 - 26/09/2025 00:00:00","BZN|BG","Without Sequence","81.09","",""
"26/09/2025 00:00:00 - 26/09/2025 00:15:00","BZN|BG","Without Sequence","78.48","",""
"26/09/2025 00:15:00 - 26/09/2025 00:30:00","BZN|BG","Without Sequence","78.48","",""
"26/09/2025 00:30:00 - 26/09/2025 00:45:00","BZN|BG","Without Sequence","78.48","",""
"26/09/2025 00:45:00 - 26/09/2025 01:00:00","BZN|BG","Without Sequence","78.48","",""
"26/09/2025 01:00:00 - 26/09/2025 01:15:00","BZN|BG","Without Sequence","75.20","",""
"26/09/2025 01:15:00 - 26/09/2025 01:30:00","BZN|BG","Without Sequence","75.20","",""
"26/09/2025 01:30:00 - 26/09/2025 01:45:00","BZN|BG","Without Sequence","75.20","",""
"26/09/2025 01:45:00 - 26/09/2025 02:00:00","BZN|BG","Without Sequence","75.20","",""
"26/09/2025 02:00:00 - 26/09/2025 02:15:00","BZN|BG","Without Sequence","73.18","",""
"26/09/2025 02:15:00 - 26/09/2025 02:30:00","BZN|BG","Without Sequence","73.18","",""
"26/09/2025 02:30:00 - 26/09/2025 02:45:00","BZN|BG","Without Sequence","73.18","",""
"26/09/2025 02:45:00 - 26/09/2025 03:00:00","BZN|BG","Without Sequence","73.18","",""
"26/09/2025 03:00:00 - 26/09/2025 03:15:00","BZN|BG","Without Sequence","73.26","",""
"26/09/2025 03:15:00 - 26/09/2025 03:30:00","BZN|BG","Without Sequence","73.26","",""
"26/09/2025 03:30:00 - 26/09/2025 03:45:00","BZN|BG","Without Sequence","73.26","",""
"26/09/2025 03:45:00 - 26/09/2025 04:00:00","BZN|BG","Without Sequence","73.26","",""
"26/09/2025 04:00:00 - 26/09/2025 04:15:00","BZN|BG","Without Sequence","75.40","",""
"26/09/2025 04:15:00 - 26/09/2025 04:30:00","BZN|BG","Without Sequence","75.40","",""
"26/09/2025 04:30:00 - 26/09/2025 04:45:00","BZN|BG","Without Sequence","75.40","",""
"26/09/2025 04:45:00 - 26/09/2025 05:00:00","BZN|BG","Without Sequence","75.40","",""
"26/09/2025 05:00:00 - 26/09/2025 05:15:00","BZN|BG","Without Sequence","82.71","",""
"26/09/2025 05:15:00 - 26/09/2025 05:30:00","BZN|BG","Without Sequence","82.71","",""
"26/09/2025 05:30:00 - 26/09/2025 05:45:00","BZN|BG","Without Sequence","82.71","",""
"26/09/2025 05:45:00 - 26/09/2025 06:00:00","BZN|BG","Without Sequence","82.71","",""
"26/09/2025 06:00:00 - 26/09/2025 06:15:00","BZN|BG","Without Sequence","113.01","",""
"26/09/2025 06:15:00 - 26/09/2025 06:30:00","BZN|BG","Without Sequence","113.01","",""
"26/09/2025 06:30:00 - 26/09/2025 06:45:00","BZN|BG","Without Sequence","113.01","",""
"26/09/2025 06:45:00 - 26/09/2025 07:00:00","BZN|BG","Without Sequence","113.01","",""
"26/09/2025 07:00:00 - 26/09/2025 07:15:00","BZN|BG","Without Sequence","121.66","",""
"26/09/2025 07:15:00 - 26/09/2025 07:30:00","BZN|BG","Without Sequence","121.66","",""
"26/09/2025 07:30:00 - 26/09/2025 07:45:00","BZN|BG","Without Sequence","121.66","",""
"26/09/2025 07:45:00 - 26/09/2025 08:00:00","BZN|BG","Without Sequence","121.66","",""
"26/09/2025 08:00:00 - 26/09/2025 08:15:00","BZN|BG","Without Sequence","125.04","",""
"26/09/2025 08:15:00 - 26/09/2025 08:30:00","BZN|BG","Without Sequence","125.04","",""
"26/09/2025 08:30:00 - 26/09/2025 08:45:00","BZN|BG","Without Sequence","125.04","",""
"26/09/2025 08:45:00 - 26/09/2025 09:00:00","BZN|BG","Without Sequence","125.04","",""
"26/09/2025 09:00:00 - 26/09/2025 09:15:00","BZN|BG","Without Sequence","116.02","",""
"26/09/2025 09:15:00 - 26/09/2025 09:30:00","BZN|BG","Without Sequence","116.02","",""
"26/09/2025 09:30:00 - 26/09/2025 09:45:00","BZN|BG","Without Sequence","116.02","",""
"26/09/2025 09:45:00 - 26/09/2025 10:00:00","BZN|BG","Without Sequence","116.02","",""
"26/09/2025 10:00:00 - 26/09/2025 10:15:00","BZN|BG","Without Sequence","102.19","",""
"26/09/2025 10:15:00 - 26/09/2025 10:30:00","BZN|BG","Without Sequence","102.19","",""
"26/09/2025 10:30:00 - 26/09/2025 10:45:00","BZN|BG","Without Sequence","102.19","",""
"26/09/2025 10:45:00 - 26/09/2025 11:00:00","BZN|BG","Without Sequence","102.19","",""
"26/09/2025 11:00:00 - 26/09/2025 11:15:00","BZN|BG","Without Sequence","98.71","",""
"26/09/2025 11:15:00 - 26/09/2025 11:30:00","BZN|BG","Without Sequence","98.71","",""
"26/09/2025 11:30:00 - 26/09/2025 11:45:00","BZN|BG","Without Sequence","98.71","",""
"26/09/2025 11:45:00 - 26/09/2025 12:00:00","BZN|BG","Without Sequence","98.71","",""
"26/09/2025 12:00:00 - 26/09/2025 12:15:00","BZN|BG","Without Sequence","95.46","",""
"26/09/2025 12:15:00 - 26/09/2025 12:30:00","BZN|BG","Without Sequence","95.46","",""
"26/09/2025 12:30:00 - 26/09/2025 12:45:00","BZN|BG","Without Sequence","95.46","",""
"26/09/2025 12:45:00 - 26/09/2025 13:00:00","BZN|BG","Without Sequence","95.46","",""
"26/09/2025 13:00:00 - 26/09/2025 13:15:00","BZN|BG","Without Sequence","88.97","",""
"26/09/2025 13:15:00 - 26/09/2025 13:30:00","BZN|BG","Without Sequence","88.97","",""
"26/09/2025 13:30:00 - 26/09/2025 13:45:00","BZN|BG","Without Sequence","88.97","",""
"26/09/2025 13:45:00 - 26/09/2025 14:00:00","BZN|BG","Without Sequence","88.97","",""
"26/09/2025 14:00:00 - 26/09/2025 14:15:00","BZN|BG","Without Sequence","88.95","",""
"26/09/2025 14:15:00 - 26/09/2025 14:30:00","BZN|BG","Without Sequence","88.95","",""
"26/09/2025 14:30:00 - 26/09/2025 14:45:00","BZN|BG","Without Sequence","88.95","",""
"26/09/2025 14:45:00 - 26/09/2025 15:00:00","BZN|BG","Without Sequence","88.95","",""
"26/09/2025 15:00:00 - 26/09/2025 15:15:00","BZN|BG","Without Sequence","93.95","",""
"26/09/2025 15:15:00 - 26/09/2025 15:30:00","BZN|BG","Without Sequence","93.95","",""
"26/09/2025 15:30:00 - 26/09/2025 15:45:00","BZN|BG","Without Sequence","93.95","",""
"26/09/2025 15:45:00 - 26/09/2025 16:00:00","BZN|BG","Without Sequence","93.95","",""
"26/09/2025 16:00:00 - 26/09/2025 16:15:00","BZN|BG","Without Sequence","102.19","",""
"26/09/2025 16:15:00 - 26/09/2025 16:30:00","BZN|BG","Without Sequence","102.19","",""
"26/09/2025 16:30:00 - 26/09/2025 16:45:00","BZN|BG","Without Sequence","102.19","",""
"26/09/2025 16:45:00 - 26/09/2025 17:00:00","BZN|BG","Without Sequence","102.19","",""
"26/09/2025 17:00:00 - 26/09/2025 17:15:00","BZN|BG","Without Sequence","112.37","",""
"26/09/2025 17:15:00 - 26/09/2025 17:30:00","BZN|BG","Without Sequence","112.37","",""
"26/09/2025 17:30:00 - 26/09/2025 17:45:00","BZN|BG","Without Sequence","112.37","",""
"26/09/2025 17:45:00 - 26/09/2025 18:00:00","BZN|BG","Without Sequence","112.37","",""
"26/09/2025 18:00:00 - 26/09/2025 18:15:00","BZN|BG","Without Sequence","123.60","",""
"26/09/2025 18:15:00 - 26/09/2025 18:30:00","BZN|BG","Without Sequence","123.60","",""
"26/09/2025 18:30:00 - 26/09/2025 18:45:00","BZN|BG","Without Sequence","123.60","",""
"26/09/2025 18:45:00 - 26/09/2025 19:00:00","BZN|BG","Without Sequence","123.60","",""
"26/09/2025 19:00:00 - 26/09/2025 19:15:00","BZN|BG","Without Sequence","132.44","",""
"26/09/2025 19:15:00 - 26/09/2025 19:30:00","BZN|BG","Without Sequence","132.44","",""
"26/09/2025 19:30:00 - 26/09/2025 19:45:00","BZN|BG","Without Sequence","132.44","",""
"26/09/2025 19:45:00 - 26/09/2025 20:00:00","BZN|BG","Without Sequence","132.44","",""
"26/09/2025 20:00:00 - 26/09/2025 20:15:00","BZN|BG","Without Sequence","119.61","",""
"26/09/2025 20:15:00 - 26/09/2025 20:30:00","BZN|BG","Without Sequence","119.61","",""
"26/09/2025 20:30:00 - 26/09/2025 20:45:00","BZN|BG","Without Sequence","119.61","",""
"26/09/2025 20:45:00 - 26/09/2025 21:00:00","BZN|BG","Without Sequence","119.61","",""
"26/09/2025 21:00:00 - 26/09/2025 21:15:00","BZN|BG","Without Sequence","106.21","",""
"26/09/2025 21:15:00 - 26/09/2025 21:30:00","BZN|BG","Without Sequence","106.21","",""
"26/09/2025 21:30:00 - 26/09/2025 21:45:00","BZN|BG","Without Sequence","106.21","",""
"26/09/2025 21:45:00 - 26/09/2025 22:00:00","BZN|BG","Without Sequence","106.21","",""
"26/09/2025 22:00:00 - 26/09/2025 22:15:00","BZN|BG","Without Sequence","96.90","",""
"26/09/2025 22:15:00 - 26/09/2025 22:30:00","BZN|BG","Without Sequence","96.90","",""
"26/09/2025 22:30:00 - 26/09/2025 22:45:00","BZN|BG","Without Sequence","96.90","",""
"26/09/2025 22:45:00 - 26/09/2025 23:00:00","BZN|BG","Without Sequence","96.90","",""
"26/09/2025 23:00:00 - 26/09/2025 23:15:00","BZN|BG","Without Sequence","89.90","",""
"26/09/2025 23:15:00 - 26/09/2025 23:30:00","BZN|BG","Without Sequence","89.90","",""
"26/09/2025 23:30:00 - 26/09/2025 23:45:00","BZN|BG","Without Sequence","89.90","",""
"26/09/2025 23:45:00 - 27/09/2025 00:00:00","BZN|BG","Without Sequence","89.90","",""
"27/09/2025 00:00:00 - 27/09/2025 00:15:00","BZN|BG","Without Sequence","85.05","",""
"27/09/2025 00:15:00 - 27/09/2025 00:30:00","BZN|BG","Without Sequence","85.05","",""
"27/09/2025 00:30:00 - 27/09/2025 00:45:00","BZN|BG","Without Sequence","85.05","",""
"27/09/2025 00:45:00 - 27/09/2025 01:00:00","BZN|BG","Without Sequence","85.05","",""
"27/09/2025 01:00:00 - 27/09/2025 01:15:00","BZN|BG","Without Sequence","84.62","",""
"27/09/2025 01:15:00 - 27/09/2025 01:30:00","BZN|BG","Without Sequence","84.62","",""
"27/09/2025 01:30:00 - 27/09/2025 01:45:00","BZN|BG","Without Sequence","84.62","",""
"27/09/2025 01:45:00 - 27/09/2025 02:00:00","BZN|BG","Without Sequence","84.62","",""
"27/09/2025 02:00:00 - 27/09/2025 02:15:00","BZN|BG","Without Sequence","84.45","",""
"27/09/2025 02:15:00 - 27/09/2025 02:30:00","BZN|BG","Without Sequence","84.45","",""
"27/09/2025 02:30:00 - 27/09/2025 02:45:00","BZN|BG","Without Sequence","84.45","",""
"27/09/2025 02:45:00 - 27/09/2025 03:00:00","BZN|BG","Without Sequence","84.45","",""
"27/09/2025 03:00:00 - 27/09/2025 03:15:00","BZN|BG","Without Sequence","84.49","",""
"27/09/2025 03:15:00 - 27/09/2025 03:30:00","BZN|BG","Without Sequence","84.49","",""
"27/09/2025 03:30:00 - 27/09/2025 03:45:00","BZN|BG","Without Sequence","84.49","",""
"27/09/2025 03:45:00 - 27/09/2025 04:00:00","BZN|BG","Without Sequence","84.49","",""
"27/09/2025 04:00:00 - 27/09/2025 04:15:00","BZN|BG","Without Sequence","87.80","",""
"27/09/2025 04:15:00 - 27/09/2025 04:30:00","BZN|BG","Without Sequence","87.80","",""
"27/09/2025 04:30:00 - 27/09/2025 04:45:00","BZN|BG","Without Sequence","87.80","",""
"27/09/2025 04:45:00 - 27/09/2025 05:00:00","BZN|BG","Without Sequence","87.80","",""
"27/09/2025 05:00:00 - 27/09/2025 05:15:00","BZN|BG","Without Sequence","91.77","",""
"27/09/2025 05:15:00 - 27/09/2025 05:30:00","BZN|BG","Without Sequence","91.77","",""
"27/09/2025 05:30:00 - 27/09/2025 05:45:00","BZN|BG","Without Sequence","91.77","",""
"27/09/2025 05:45:00 - 27/09/2025 06:00:00","BZN|BG","Without Sequence","91.77","",""
"27/09/2025 06:00:00 - 27/09/2025 06:15:00","BZN|BG","Without Sequence","88.72","",""
"27/09/2025 06:15:00 - 27/09/2025 06:30:00","BZN|BG","Without Sequence","88.72","",""
"27/09/2025 06:30:00 - 27/09/2025 06:45:00","BZN|BG","Without Sequence","88.72","",""
"27/09/2025 06:45:00 - 27/09/2025 07:00:00","BZN|BG","Without Sequence","88.72","",""
"27/09/2025 07:00:00 - 27/09/2025 07:15:00","BZN|BG","Without Sequence","102.40","",""
"27/09/2025 07:15:00 - 27/09/2025 07:30:00","BZN|BG","Without Sequence","102.40","",""
"27/09/2025 07:30:00 - 27/09/2025 07:45:00","BZN|BG","Without Sequence","102.40","",""
"27/09/2025 07:45:00 - 27/09/2025 08:00:00","BZN|BG","Without Sequence","102.40","",""
"27/09/2025 08:00:00 - 27/09/2025 08:15:00","BZN|BG","Without Sequence","107.35","",""
"27/09/2025 08:15:00 - 27/09/2025 08:30:00","BZN|BG","Without Sequence","107.35","",""
"27/09/2025 08:30:00 - 27/09/2025 08:45:00","BZN|BG","Without Sequence","107.35","",""
"27/09/2025 08:45:00 - 27/09/2025 09:00:00","BZN|BG","Without Sequence","107.35","",""
"27/09/2025 09:00:00 - 27/09/2025 09:15:00","BZN|BG","Without Sequence","97.84","",""
"27/09/2025 09:15:00 - 27/09/2025 09:30:00","BZN|BG","Without Sequence","97.84","",""
"27/09/2025 09:30:00 - 27/09/2025 09:45:00","BZN|BG","Without Sequence","97.84","",""
"27/09/2025 09:45:00 - 27/09/2025 10:00:00","BZN|BG","Without Sequence","97.84","",""
"27/09/2025 10:00:00 - 27/09/2025 10:15:00","BZN|BG","Without Sequence","91.82","",""
"27/09/2025 10:15:00 - 27/09/2025 10:30:00","BZN|BG","Without Sequence","91.82","",""
"27/09/2025 10:30:00 - 27/09/2025 10:45:00","BZN|BG","Without Sequence","91.82","",""
"27/09/2025 10:45:00 - 27/09/2025 11:00:00","BZN|BG","Without Sequence","91.82","",""
"27/09/2025 11:00:00 - 27/09/2025 11:15:00","BZN|BG","Without Sequence","80.19","",""
"27/09/2025 11:15:00 - 27/09/2025 11:30:00","BZN|BG","Without Sequence","80.19","",""
"27/09/2025 11:30:00 - 27/09/2025 11:45:00","BZN|BG","Without Sequence","80.19","",""
"27/09/2025 11:45:00 - 27/09/2025 12:00:00","BZN|BG","Without Sequence","80.19","",""
"27/09/2025 12:00:00 - 27/09/2025 12:15:00","BZN|BG","Without Sequence","64.16","",""
"27/09/2025 12:15:00 - 27/09/2025 12:30:00","BZN|BG","Without Sequence","64.16","",""
"27/09/2025 12:30:00 - 27/09/2025 12:45:00","BZN|BG","Without Sequence","64.16","",""
"27/09/2025 12:45:00 - 27/09/2025 13:00:00","BZN|BG","Without Sequence","64.16","",""
"27/09/2025 13:00:00 - 27/09/2025 13:15:00","BZN|BG","Without Sequence","37.60","",""
"27/09/2025 13:15:00 - 27/09/2025 13:30:00","BZN|BG","Without Sequence","37.60","",""
"27/09/2025 13:30:00 - 27/09/2025 13:45:00","BZN|BG","Without Sequence","37.60","",""
"27/09/2025 13:45:00 - 27/09/2025 14:00:00","BZN|BG","Without Sequence","37.60","",""
