"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"25/03/2022 02:00 - 25/03/2022 03:00","BZN|BG","4025.00","4009.00"
"25/03/2022 03:00 - 25/03/2022 04:00","BZN|BG","4090.00","4050.00"
"25/03/2022 04:00 - 25/03/2022 05:00","BZN|BG","4281.00","4210.00"
"25/03/2022 05:00 - 25/03/2022 06:00","BZN|BG","4730.00","4594.00"
"25/03/2022 06:00 - 25/03/2022 07:00","BZN|BG","5084.00","4959.00"
"25/03/2022 07:00 - 25/03/2022 08:00","BZN|BG","5267.00","5195.00"
"25/03/2022 08:00 - 25/03/2022 09:00","BZN|BG","5195.00","5207.00"
"25/03/2022 09:00 - 25/03/2022 10:00","BZN|BG","4921.00","4969.00"
"25/03/2022 10:00 - 25/03/2022 11:00","BZN|BG","4770.00","4719.00"
"25/03/2022 11:00 - 25/03/2022 12:00","BZN|BG","4634.00","4483.00"
"25/03/2022 12:00 - 25/03/2022 13:00","BZN|BG","4590.00","4374.00"
"25/03/2022 13:00 - 25/03/2022 14:00","BZN|BG","4549.00","4288.00"
"25/03/2022 14:00 - 25/03/2022 15:00","BZN|BG","4549.00","4322.00"
"25/03/2022 15:00 - 25/03/2022 16:00","BZN|BG","4612.00","4386.00"
"25/03/2022 16:00 - 25/03/2022 17:00","BZN|BG","4767.00","4576.00"
"25/03/2022 17:00 - 25/03/2022 18:00","BZN|BG","5160.00","5169.00"
"25/03/2022 18:00 - 25/03/2022 19:00","BZN|BG","5520.00","5534.00"
"25/03/2022 19:00 - 25/03/2022 20:00","BZN|BG","5332.00","5347.00"
"25/03/2022 20:00 - 25/03/2022 21:00","BZN|BG","5046.00","5085.00"
"25/03/2022 21:00 - 25/03/2022 22:00","BZN|BG","4967.00","4892.00"
"25/03/2022 22:00 - 25/03/2022 23:00","BZN|BG","4698.00","4571.00"
"25/03/2022 23:00 - 26/03/2022 00:00","BZN|BG","4401.00","4193.00"
"26/03/2022 00:00 - 26/03/2022 01:00","BZN|BG","4101.00","3942.00"
"26/03/2022 01:00 - 26/03/2022 02:00","BZN|BG","3985.00","3835.00"
"26/03/2022 02:00 - 26/03/2022 03:00","BZN|BG","4018.00","3791.00"
"26/03/2022 03:00 - 26/03/2022 04:00","BZN|BG","4029.00","3813.00"
"26/03/2022 04:00 - 26/03/2022 05:00","BZN|BG","4083.00","3880.00"
"26/03/2022 05:00 - 26/03/2022 06:00","BZN|BG","4277.00","4003.00"
"26/03/2022 06:00 - 26/03/2022 07:00","BZN|BG","4610.00","4264.00"
"26/03/2022 07:00 - 26/03/2022 08:00","BZN|BG","4873.00","4568.00"
"26/03/2022 08:00 - 26/03/2022 09:00","BZN|BG","4867.00","4709.00"
"26/03/2022 09:00 - 26/03/2022 10:00","BZN|BG","4726.00","4633.00"
"26/03/2022 10:00 - 26/03/2022 11:00","BZN|BG","4507.00","4478.00"
"26/03/2022 11:00 - 26/03/2022 12:00","BZN|BG","4378.00","4387.00"
"26/03/2022 12:00 - 26/03/2022 13:00","BZN|BG","4244.00","4204.00"
"26/03/2022 13:00 - 26/03/2022 14:00","BZN|BG","4118.00","4038.00"
"26/03/2022 14:00 - 26/03/2022 15:00","BZN|BG","4080.00","3968.00"
"26/03/2022 15:00 - 26/03/2022 16:00","BZN|BG","4154.00","4139.00"
"26/03/2022 16:00 - 26/03/2022 17:00","BZN|BG","4344.00","4419.00"
"26/03/2022 17:00 - 26/03/2022 18:00","BZN|BG","4742.00","4836.00"
"26/03/2022 18:00 - 26/03/2022 19:00","BZN|BG","5152.00","5107.00"
"26/03/2022 19:00 - 26/03/2022 20:00","BZN|BG","4987.00","4923.00"
"26/03/2022 20:00 - 26/03/2022 21:00","BZN|BG","4751.00","4695.00"
"26/03/2022 21:00 - 26/03/2022 22:00","BZN|BG","4716.00","4652.00"
"26/03/2022 22:00 - 26/03/2022 23:00","BZN|BG","4455.00","4432.00"
"26/03/2022 23:00 - 27/03/2022 00:00","BZN|BG","4114.00","4221.00"
"27/03/2022 00:00 - 27/03/2022 01:00 (CET)","BZN|BG","3894.00","3955.00"
"27/03/2022 01:00 (CET) - 27/03/2022 03:00 (CEST)","BZN|BG","3788.00","3880.00"
"27/03/2022 03:00 (CEST) - 27/03/2022 04:00","BZN|BG","3769.00","3819.00"
"27/03/2022 04:00 - 27/03/2022 05:00","BZN|BG","3932.00","3868.00"
"27/03/2022 05:00 - 27/03/2022 06:00","BZN|BG","3973.00","3954.00"
"27/03/2022 06:00 - 27/03/2022 07:00","BZN|BG","4078.00","4130.00"
"27/03/2022 07:00 - 27/03/2022 08:00","BZN|BG","4449.00","4356.00"
"27/03/2022 08:00 - 27/03/2022 09:00","BZN|BG","4596.00","4450.00"
"27/03/2022 09:00 - 27/03/2022 10:00","BZN|BG","4532.00","4435.00"
"27/03/2022 10:00 - 27/03/2022 11:00","BZN|BG","4426.00","4274.00"
"27/03/2022 11:00 - 27/03/2022 12:00","BZN|BG","4323.00","4150.00"
"27/03/2022 12:00 - 27/03/2022 13:00","BZN|BG","4215.00","4029.00"
"27/03/2022 13:00 - 27/03/2022 14:00","BZN|BG","4100.00","3933.00"
"27/03/2022 14:00 - 27/03/2022 15:00","BZN|BG","4040.00","3967.00"
"27/03/2022 15:00 - 27/03/2022 16:00","BZN|BG","4094.00","4143.00"
"27/03/2022 16:00 - 27/03/2022 17:00","BZN|BG","4255.00","4448.00"
"27/03/2022 17:00 - 27/03/2022 18:00","BZN|BG","4510.00","4903.00"
"27/03/2022 18:00 - 27/03/2022 19:00","BZN|BG","4913.00","5200.00"
"27/03/2022 19:00 - 27/03/2022 20:00","BZN|BG","5230.00","5265.00"
"27/03/2022 20:00 - 27/03/2022 21:00","BZN|BG","5046.00","5038.00"
"27/03/2022 21:00 - 27/03/2022 22:00","BZN|BG","4875.00","4854.00"
"27/03/2022 22:00 - 27/03/2022 23:00","BZN|BG","4561.00","4576.00"
"27/03/2022 23:00 - 28/03/2022 00:00","BZN|BG","4153.00","4207.00"
"28/03/2022 00:00 - 28/03/2022 01:00","BZN|BG","3892.00","3965.00"
"28/03/2022 01:00 - 28/03/2022 02:00","BZN|BG","3776.00","3861.00"
"28/03/2022 02:00 - 28/03/2022 03:00","BZN|BG","3709.00","3858.00"
"28/03/2022 03:00 - 28/03/2022 04:00","BZN|BG","3742.00","3886.00"
"28/03/2022 04:00 - 28/03/2022 05:00","BZN|BG","3917.00","4049.00"
"28/03/2022 05:00 - 28/03/2022 06:00","BZN|BG","4399.00","4447.00"
"28/03/2022 06:00 - 28/03/2022 07:00","BZN|BG","4861.00","4772.00"
"28/03/2022 07:00 - 28/03/2022 08:00","BZN|BG","5196.00","4976.00"
"28/03/2022 08:00 - 28/03/2022 09:00","BZN|BG","5192.00","4910.00"
"28/03/2022 09:00 - 28/03/2022 10:00","BZN|BG","4977.00","4583.00"
"28/03/2022 10:00 - 28/03/2022 11:00","BZN|BG","4784.00","4385.00"
"28/03/2022 11:00 - 28/03/2022 12:00","BZN|BG","4605.00","4203.00"
"28/03/2022 12:00 - 28/03/2022 13:00","BZN|BG","4582.00","4232.00"
"28/03/2022 13:00 - 28/03/2022 14:00","BZN|BG","4520.00","4186.00"
"28/03/2022 14:00 - 28/03/2022 15:00","BZN|BG","4468.00","4199.00"
"28/03/2022 15:00 - 28/03/2022 16:00","BZN|BG","4469.00","4226.00"
"28/03/2022 16:00 - 28/03/2022 17:00","BZN|BG","4463.00","4423.00"
"28/03/2022 17:00 - 28/03/2022 18:00","BZN|BG","4704.00","4940.00"
"28/03/2022 18:00 - 28/03/2022 19:00","BZN|BG","5096.00","5312.00"
"28/03/2022 19:00 - 28/03/2022 20:00","BZN|BG","5234.00","5160.00"
"28/03/2022 20:00 - 28/03/2022 21:00","BZN|BG","4981.00","4930.00"
"28/03/2022 21:00 - 28/03/2022 22:00","BZN|BG","4823.00","4783.00"
"28/03/2022 22:00 - 28/03/2022 23:00","BZN|BG","4532.00","4540.00"
"28/03/2022 23:00 - 29/03/2022 00:00","BZN|BG","4157.00","4132.00"
"29/03/2022 00:00 - 29/03/2022 01:00","BZN|BG","3860.00","3862.00"
"29/03/2022 01:00 - 29/03/2022 02:00","BZN|BG","3776.00","3735.00"
"29/03/2022 02:00 - 29/03/2022 03:00","BZN|BG","3719.00","3715.00"
"29/03/2022 03:00 - 29/03/2022 04:00","BZN|BG","3734.00","3778.00"
"29/03/2022 04:00 - 29/03/2022 05:00","BZN|BG","3910.00","3982.00"
"29/03/2022 05:00 - 29/03/2022 06:00","BZN|BG","4368.00","4450.00"
"29/03/2022 06:00 - 29/03/2022 07:00","BZN|BG","4776.00","4827.00"
"29/03/2022 07:00 - 29/03/2022 08:00","BZN|BG","5098.00","5035.00"
"29/03/2022 08:00 - 29/03/2022 09:00","BZN|BG","5090.00","4954.00"
"29/03/2022 09:00 - 29/03/2022 10:00","BZN|BG","4846.00","4724.00"
"29/03/2022 10:00 - 29/03/2022 11:00","BZN|BG","4674.00","4536.00"
"29/03/2022 11:00 - 29/03/2022 12:00","BZN|BG","4503.00","4375.00"
"29/03/2022 12:00 - 29/03/2022 13:00","BZN|BG","4504.00","4317.00"
"29/03/2022 13:00 - 29/03/2022 14:00","BZN|BG","4440.00","4257.00"
"29/03/2022 14:00 - 29/03/2022 15:00","BZN|BG","4410.00","4283.00"
"29/03/2022 15:00 - 29/03/2022 16:00","BZN|BG","4403.00","4343.00"
"29/03/2022 16:00 - 29/03/2022 17:00","BZN|BG","4423.00","4487.00"
"29/03/2022 17:00 - 29/03/2022 18:00","BZN|BG","4635.00","4849.00"
"29/03/2022 18:00 - 29/03/2022 19:00","BZN|BG","4932.00","5021.00"
"29/03/2022 19:00 - 29/03/2022 20:00","BZN|BG","5130.00","5138.00"
"29/03/2022 20:00 - 29/03/2022 21:00","BZN|BG","4962.00","4930.00"
"29/03/2022 21:00 - 29/03/2022 22:00","BZN|BG","4740.00","4718.00"
"29/03/2022 22:00 - 29/03/2022 23:00","BZN|BG","4433.00","4498.00"
"29/03/2022 23:00 - 30/03/2022 00:00","BZN|BG","4065.00","4056.00"
"30/03/2022 00:00 - 30/03/2022 01:00","BZN|BG","3797.00","3786.00"
"30/03/2022 01:00 - 30/03/2022 02:00","BZN|BG","3684.00","3661.00"
"30/03/2022 02:00 - 30/03/2022 03:00","BZN|BG","3659.00","3635.00"
"30/03/2022 03:00 - 30/03/2022 04:00","BZN|BG","3696.00","3699.00"
"30/03/2022 04:00 - 30/03/2022 05:00","BZN|BG","3872.00","3910.00"
"30/03/2022 05:00 - 30/03/2022 06:00","BZN|BG","4302.00","4377.00"
"30/03/2022 06:00 - 30/03/2022 07:00","BZN|BG","4730.00","4747.00"
"30/03/2022 07:00 - 30/03/2022 08:00","BZN|BG","5018.00","4940.00"
"30/03/2022 08:00 - 30/03/2022 09:00","BZN|BG","4977.00","4911.00"
"30/03/2022 09:00 - 30/03/2022 10:00","BZN|BG","4735.00","4712.00"
"30/03/2022 10:00 - 30/03/2022 11:00","BZN|BG","4569.00","4591.00"
"30/03/2022 11:00 - 30/03/2022 12:00","BZN|BG","4416.00","4483.00"
"30/03/2022 12:00 - 30/03/2022 13:00","BZN|BG","4397.00","4442.00"
"30/03/2022 13:00 - 30/03/2022 14:00","BZN|BG","4339.00","4404.00"
"30/03/2022 14:00 - 30/03/2022 15:00","BZN|BG","4327.00","4428.00"
"30/03/2022 15:00 - 30/03/2022 16:00","BZN|BG","4324.00","4455.00"
"30/03/2022 16:00 - 30/03/2022 17:00","BZN|BG","4386.00","4489.00"
"30/03/2022 17:00 - 30/03/2022 18:00","BZN|BG","4618.00","4500.00"
"30/03/2022 18:00 - 30/03/2022 19:00","BZN|BG","4913.00","4857.00"
"30/03/2022 19:00 - 30/03/2022 20:00","BZN|BG","5061.00","5050.00"
"30/03/2022 20:00 - 30/03/2022 21:00","BZN|BG","4843.00","4850.00"
"30/03/2022 21:00 - 30/03/2022 22:00","BZN|BG","4623.00","4633.00"
"30/03/2022 22:00 - 30/03/2022 23:00","BZN|BG","4331.00","4340.00"
"30/03/2022 23:00 - 31/03/2022 00:00","BZN|BG","3937.00","3974.00"
"31/03/2022 00:00 - 31/03/2022 01:00","BZN|BG","3694.00","3692.00"
"31/03/2022 01:00 - 31/03/2022 02:00","BZN|BG","3586.00","3576.00"
"31/03/2022 02:00 - 31/03/2022 03:00","BZN|BG","3539.00","3543.00"
"31/03/2022 03:00 - 31/03/2022 04:00","BZN|BG","3567.00","3602.00"
"31/03/2022 04:00 - 31/03/2022 05:00","BZN|BG","3699.00","3820.00"
"31/03/2022 05:00 - 31/03/2022 06:00","BZN|BG","4124.00","4318.00"
"31/03/2022 06:00 - 31/03/2022 07:00","BZN|BG","4535.00","4725.00"
"31/03/2022 07:00 - 31/03/2022 08:00","BZN|BG","4880.00","4911.00"
"31/03/2022 08:00 - 31/03/2022 09:00","BZN|BG","4976.00","4951.00"
"31/03/2022 09:00 - 31/03/2022 10:00","BZN|BG","4868.00","4759.00"
"31/03/2022 10:00 - 31/03/2022 11:00","BZN|BG","4725.00","4600.00"
"31/03/2022 11:00 - 31/03/2022 12:00","BZN|BG","4557.00","4465.00"
"31/03/2022 12:00 - 31/03/2022 13:00","BZN|BG","4532.00","4437.00"
"31/03/2022 13:00 - 31/03/2022 14:00","BZN|BG","4492.00","4417.00"
"31/03/2022 14:00 - 31/03/2022 15:00","BZN|BG","4475.00","4424.00"
"31/03/2022 15:00 - 31/03/2022 16:00","BZN|BG","4478.00","4458.00"
"31/03/2022 16:00 - 31/03/2022 17:00","BZN|BG","4514.00","4500.00"
"31/03/2022 17:00 - 31/03/2022 18:00","BZN|BG","4689.00","4640.00"
"31/03/2022 18:00 - 31/03/2022 19:00","BZN|BG","4896.00","4825.00"
"31/03/2022 19:00 - 31/03/2022 20:00","BZN|BG","4946.00","5038.00"
"31/03/2022 20:00 - 31/03/2022 21:00","BZN|BG","4698.00","4888.00"
"31/03/2022 21:00 - 31/03/2022 22:00","BZN|BG","4500.00","4577.00"
"31/03/2022 22:00 - 31/03/2022 23:00","BZN|BG","4233.00","4288.00"
"31/03/2022 23:00 - 01/04/2022 00:00","BZN|BG","3874.00","3767.00"
"01/04/2022 00:00 - 01/04/2022 01:00","BZN|BG","3612.00","3518.00"
"01/04/2022 01:00 - 01/04/2022 02:00","BZN|BG","3514.00","3416.00"
"01/04/2022 02:00 - 01/04/2022 03:00","BZN|BG","3458.00","3388.00"
"01/04/2022 03:00 - 01/04/2022 04:00","BZN|BG","3462.00","3452.00"
"01/04/2022 04:00 - 01/04/2022 05:00","BZN|BG","3568.00","3684.00"
"01/04/2022 05:00 - 01/04/2022 06:00","BZN|BG","3919.00","4222.00"
"01/04/2022 06:00 - 01/04/2022 07:00","BZN|BG","4287.00","4675.00"
"01/04/2022 07:00 - 01/04/2022 08:00","BZN|BG","4632.00","4930.00"
"01/04/2022 08:00 - 01/04/2022 09:00","BZN|BG","4681.00","4881.00"
"01/04/2022 09:00 - 01/04/2022 10:00","BZN|BG","4477.00","4713.00"
"01/04/2022 10:00 - 01/04/2022 11:00","BZN|BG","4342.00","4601.00"
"01/04/2022 11:00 - 01/04/2022 12:00","BZN|BG","4264.00","4500.00"
"01/04/2022 12:00 - 01/04/2022 13:00","BZN|BG","4202.00","4473.00"
"01/04/2022 13:00 - 01/04/2022 14:00","BZN|BG","4142.00","4446.00"
"01/04/2022 14:00 - 01/04/2022 15:00","BZN|BG","4116.00","4459.00"
"01/04/2022 15:00 - 01/04/2022 16:00","BZN|BG","4164.00","4490.00"
"01/04/2022 16:00 - 01/04/2022 17:00","BZN|BG","4260.00","4565.00"
"01/04/2022 17:00 - 01/04/2022 18:00","BZN|BG","4442.00","4756.00"
"01/04/2022 18:00 - 01/04/2022 19:00","BZN|BG","4572.00","4939.00"
"01/04/2022 19:00 - 01/04/2022 20:00","BZN|BG","4685.00","4891.00"
"01/04/2022 20:00 - 01/04/2022 21:00","BZN|BG","4460.00","4621.00"
"01/04/2022 21:00 - 01/04/2022 22:00","BZN|BG","4230.00","4412.00"
"01/04/2022 22:00 - 01/04/2022 23:00","BZN|BG","4038.00","4062.00"
"01/04/2022 23:00 - 02/04/2022 00:00","BZN|BG","3764.00","3700.00"
"02/04/2022 00:00 - 02/04/2022 01:00","BZN|BG","3504.00","3410.00"
"02/04/2022 01:00 - 02/04/2022 02:00","BZN|BG","3416.00","3360.00"
"02/04/2022 02:00 - 02/04/2022 03:00","BZN|BG","3348.00","3322.00"
"02/04/2022 03:00 - 02/04/2022 04:00","BZN|BG","3334.00","3397.00"
"02/04/2022 04:00 - 02/04/2022 05:00","BZN|BG","3380.00","3458.00"
"02/04/2022 05:00 - 02/04/2022 06:00","BZN|BG","3489.00","3645.00"
"02/04/2022 06:00 - 02/04/2022 07:00","BZN|BG","3733.00","3951.00"
"02/04/2022 07:00 - 02/04/2022 08:00","BZN|BG","4109.00","4190.00"
"02/04/2022 08:00 - 02/04/2022 09:00","BZN|BG","4257.00","4229.00"
"02/04/2022 09:00 - 02/04/2022 10:00","BZN|BG","4143.00","4075.00"
"02/04/2022 10:00 - 02/04/2022 11:00","BZN|BG","4081.00","3950.00"
"02/04/2022 11:00 - 02/04/2022 12:00","BZN|BG","4010.00","3882.00"
"02/04/2022 12:00 - 02/04/2022 13:00","BZN|BG","3922.00","3790.00"
"02/04/2022 13:00 - 02/04/2022 14:00","BZN|BG","3843.00","3740.00"
"02/04/2022 14:00 - 02/04/2022 15:00","BZN|BG","3841.00","3731.00"
"02/04/2022 15:00 - 02/04/2022 16:00","BZN|BG","3897.00","3824.00"
"02/04/2022 16:00 - 02/04/2022 17:00","BZN|BG","4065.00","3973.00"
"02/04/2022 17:00 - 02/04/2022 18:00","BZN|BG","4266.00","4050.00"
"02/04/2022 18:00 - 02/04/2022 19:00","BZN|BG","4406.00","4500.00"
"02/04/2022 19:00 - 02/04/2022 20:00","BZN|BG","4464.00","4521.00"
"02/04/2022 20:00 - 02/04/2022 21:00","BZN|BG","4231.00","4340.00"
"02/04/2022 21:00 - 02/04/2022 22:00","BZN|BG","4157.00","4190.00"
"02/04/2022 22:00 - 02/04/2022 23:00","BZN|BG","3971.00","4000.00"
"02/04/2022 23:00 - 03/04/2022 00:00","BZN|BG","3694.00","3802.00"
"03/04/2022 00:00 - 03/04/2022 01:00","BZN|BG","3459.00","3485.00"
"03/04/2022 01:00 - 03/04/2022 02:00","BZN|BG","3329.00","3325.00"
"03/04/2022 02:00 - 03/04/2022 03:00","BZN|BG","3277.00","3311.00"
"03/04/2022 03:00 - 03/04/2022 04:00","BZN|BG","3299.00","3302.00"
"03/04/2022 04:00 - 03/04/2022 05:00","BZN|BG","3321.00","3360.00"
"03/04/2022 05:00 - 03/04/2022 06:00","BZN|BG","3429.00","3480.00"
"03/04/2022 06:00 - 03/04/2022 07:00","BZN|BG","3635.00","3735.00"
"03/04/2022 07:00 - 03/04/2022 08:00","BZN|BG","4027.00","4183.00"
"03/04/2022 08:00 - 03/04/2022 09:00","BZN|BG","4246.00","4320.00"
"03/04/2022 09:00 - 03/04/2022 10:00","BZN|BG","4269.00","4232.00"
"03/04/2022 10:00 - 03/04/2022 11:00","BZN|BG","4236.00","4125.00"
"03/04/2022 11:00 - 03/04/2022 12:00","BZN|BG","4196.00","4037.00"
"03/04/2022 12:00 - 03/04/2022 13:00","BZN|BG","4116.00","3934.00"
"03/04/2022 13:00 - 03/04/2022 14:00","BZN|BG","4013.00","3849.00"
"03/04/2022 14:00 - 03/04/2022 15:00","BZN|BG","4007.00","3822.00"
"03/04/2022 15:00 - 03/04/2022 16:00","BZN|BG","4073.00","3900.00"
"03/04/2022 16:00 - 03/04/2022 17:00","BZN|BG","4229.00","4093.00"
"03/04/2022 17:00 - 03/04/2022 18:00","BZN|BG","4409.00","4334.00"
"03/04/2022 18:00 - 03/04/2022 19:00","BZN|BG","4661.00","4643.00"
"03/04/2022 19:00 - 03/04/2022 20:00","BZN|BG","4817.00","4935.00"
"03/04/2022 20:00 - 03/04/2022 21:00","BZN|BG","4620.00","4776.00"
"03/04/2022 21:00 - 03/04/2022 22:00","BZN|BG","4501.00","4635.00"
"03/04/2022 22:00 - 03/04/2022 23:00","BZN|BG","4211.00","4307.00"
"03/04/2022 23:00 - 04/04/2022 00:00","BZN|BG","3824.00","3802.00"
"04/04/2022 00:00 - 04/04/2022 01:00","BZN|BG","3620.00","3581.00"
"04/04/2022 01:00 - 04/04/2022 02:00","BZN|BG","3496.00","3481.00"
"04/04/2022 02:00 - 04/04/2022 03:00","BZN|BG","3407.00","3418.00"
"04/04/2022 03:00 - 04/04/2022 04:00","BZN|BG","3424.00","3465.00"
"04/04/2022 04:00 - 04/04/2022 05:00","BZN|BG","3626.00","3636.00"
"04/04/2022 05:00 - 04/04/2022 06:00","BZN|BG","4065.00","4096.00"
"04/04/2022 06:00 - 04/04/2022 07:00","BZN|BG","4532.00","4531.00"
"04/04/2022 07:00 - 04/04/2022 08:00","BZN|BG","4950.00","4808.00"
"04/04/2022 08:00 - 04/04/2022 09:00","BZN|BG","5000.00","4784.00"
"04/04/2022 09:00 - 04/04/2022 10:00","BZN|BG","4814.00","4700.00"
"04/04/2022 10:00 - 04/04/2022 11:00","BZN|BG","4714.00","4625.00"
"04/04/2022 11:00 - 04/04/2022 12:00","BZN|BG","4569.00","4579.00"
"04/04/2022 12:00 - 04/04/2022 13:00","BZN|BG","4550.00","4570.00"
"04/04/2022 13:00 - 04/04/2022 14:00","BZN|BG","4472.00","4556.00"
"04/04/2022 14:00 - 04/04/2022 15:00","BZN|BG","4414.00","4542.00"
"04/04/2022 15:00 - 04/04/2022 16:00","BZN|BG","4413.00","4578.00"
"04/04/2022 16:00 - 04/04/2022 17:00","BZN|BG","4471.00","4596.00"
"04/04/2022 17:00 - 04/04/2022 18:00","BZN|BG","4750.00","4728.00"
"04/04/2022 18:00 - 04/04/2022 19:00","BZN|BG","5002.00","4911.00"
"04/04/2022 19:00 - 04/04/2022 20:00","BZN|BG","5058.00","5013.00"
"04/04/2022 20:00 - 04/04/2022 21:00","BZN|BG","4835.00","4836.00"
"04/04/2022 21:00 - 04/04/2022 22:00","BZN|BG","4594.00","4665.00"
"04/04/2022 22:00 - 04/04/2022 23:00","BZN|BG","4344.00","4422.00"
"04/04/2022 23:00 - 05/04/2022 00:00","BZN|BG","3978.00","3961.00"
"05/04/2022 00:00 - 05/04/2022 01:00","BZN|BG","3756.00","3672.00"
"05/04/2022 01:00 - 05/04/2022 02:00","BZN|BG","3595.00","3571.00"
"05/04/2022 02:00 - 05/04/2022 03:00","BZN|BG","3537.00","3535.00"
"05/04/2022 03:00 - 05/04/2022 04:00","BZN|BG","3616.00","3570.00"
"05/04/2022 04:00 - 05/04/2022 05:00","BZN|BG","3778.00","3744.00"
"05/04/2022 05:00 - 05/04/2022 06:00","BZN|BG","4146.00","4216.00"
"05/04/2022 06:00 - 05/04/2022 07:00","BZN|BG","4567.00","4639.00"
"05/04/2022 07:00 - 05/04/2022 08:00","BZN|BG","4971.00","4920.00"
"05/04/2022 08:00 - 05/04/2022 09:00","BZN|BG","5028.00","4937.00"
"05/04/2022 09:00 - 05/04/2022 10:00","BZN|BG","4857.00","4773.00"
"05/04/2022 10:00 - 05/04/2022 11:00","BZN|BG","4675.00","4630.00"
"05/04/2022 11:00 - 05/04/2022 12:00","BZN|BG","4467.00","4550.00"
"05/04/2022 12:00 - 05/04/2022 13:00","BZN|BG","4399.00","4469.00"
"05/04/2022 13:00 - 05/04/2022 14:00","BZN|BG","4276.00","4430.00"
"05/04/2022 14:00 - 05/04/2022 15:00","BZN|BG","4202.00","4456.00"
"05/04/2022 15:00 - 05/04/2022 16:00","BZN|BG","4158.00","4500.00"
"05/04/2022 16:00 - 05/04/2022 17:00","BZN|BG","4165.00","4691.00"
"05/04/2022 17:00 - 05/04/2022 18:00","BZN|BG","4360.00","4885.00"
"05/04/2022 18:00 - 05/04/2022 19:00","BZN|BG","4679.00","5077.00"
"05/04/2022 19:00 - 05/04/2022 20:00","BZN|BG","4959.00","5132.00"
"05/04/2022 20:00 - 05/04/2022 21:00","BZN|BG","4829.00","4887.00"
"05/04/2022 21:00 - 05/04/2022 22:00","BZN|BG","4625.00","4685.00"
"05/04/2022 22:00 - 05/04/2022 23:00","BZN|BG","4333.00","4403.00"
"05/04/2022 23:00 - 06/04/2022 00:00","BZN|BG","3961.00","3993.00"
"06/04/2022 00:00 - 06/04/2022 01:00","BZN|BG","3716.00","3702.00"
"06/04/2022 01:00 - 06/04/2022 02:00","BZN|BG","3625.00","3606.00"
"06/04/2022 02:00 - 06/04/2022 03:00","BZN|BG","3591.00","3564.00"
"06/04/2022 03:00 - 06/04/2022 04:00","BZN|BG","3619.00","3588.00"
"06/04/2022 04:00 - 06/04/2022 05:00","BZN|BG","3762.00","3747.00"
"06/04/2022 05:00 - 06/04/2022 06:00","BZN|BG","4132.00","4204.00"
"06/04/2022 06:00 - 06/04/2022 07:00","BZN|BG","4555.00","4640.00"
"06/04/2022 07:00 - 06/04/2022 08:00","BZN|BG","4868.00","4910.00"
"06/04/2022 08:00 - 06/04/2022 09:00","BZN|BG","4853.00","4967.00"
"06/04/2022 09:00 - 06/04/2022 10:00","BZN|BG","4660.00","4675.00"
"06/04/2022 10:00 - 06/04/2022 11:00","BZN|BG","4465.00","4505.00"
"06/04/2022 11:00 - 06/04/2022 12:00","BZN|BG","4296.00","4321.00"
"06/04/2022 12:00 - 06/04/2022 13:00","BZN|BG","4287.00","4305.00"
"06/04/2022 13:00 - 06/04/2022 14:00","BZN|BG","4170.00","4265.00"
"06/04/2022 14:00 - 06/04/2022 15:00","BZN|BG","4105.00","4252.00"
"06/04/2022 15:00 - 06/04/2022 16:00","BZN|BG","4060.00","4285.00"
"06/04/2022 16:00 - 06/04/2022 17:00","BZN|BG","4073.00","4384.00"
"06/04/2022 17:00 - 06/04/2022 18:00","BZN|BG","4290.00","4641.00"
"06/04/2022 18:00 - 06/04/2022 19:00","BZN|BG","4564.00","5011.00"
"06/04/2022 19:00 - 06/04/2022 20:00","BZN|BG","4835.00","5074.00"
"06/04/2022 20:00 - 06/04/2022 21:00","BZN|BG","4727.00","4854.00"
"06/04/2022 21:00 - 06/04/2022 22:00","BZN|BG","4504.00","4629.00"
"06/04/2022 22:00 - 06/04/2022 23:00","BZN|BG","4228.00","4358.00"
"06/04/2022 23:00 - 07/04/2022 00:00","BZN|BG","3841.00","3892.00"
"07/04/2022 00:00 - 07/04/2022 01:00","BZN|BG","3596.00","3626.00"
"07/04/2022 01:00 - 07/04/2022 02:00","BZN|BG","3474.00","3524.00"
"07/04/2022 02:00 - 07/04/2022 03:00","BZN|BG","3419.00","3481.00"
"07/04/2022 03:00 - 07/04/2022 04:00","BZN|BG","3455.00","3515.00"
"07/04/2022 04:00 - 07/04/2022 05:00","BZN|BG","3577.00","3651.00"
"07/04/2022 05:00 - 07/04/2022 06:00","BZN|BG","3944.00","4028.00"
"07/04/2022 06:00 - 07/04/2022 07:00","BZN|BG","4367.00","4399.00"
"07/04/2022 07:00 - 07/04/2022 08:00","BZN|BG","4748.00","4686.00"
"07/04/2022 08:00 - 07/04/2022 09:00","BZN|BG","4868.00","4692.00"
"07/04/2022 09:00 - 07/04/2022 10:00","BZN|BG","4776.00","4514.00"
"07/04/2022 10:00 - 07/04/2022 11:00","BZN|BG","4734.00","4400.00"
"07/04/2022 11:00 - 07/04/2022 12:00","BZN|BG","4694.00","4271.00"
"07/04/2022 12:00 - 07/04/2022 13:00","BZN|BG","4753.00","4253.00"
"07/04/2022 13:00 - 07/04/2022 14:00","BZN|BG","4647.00","4216.00"
"07/04/2022 14:00 - 07/04/2022 15:00","BZN|BG","4605.00","4202.00"
