"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"05/12/2024 10:00 - 05/12/2024 11:00","BZN|BG","5943.28","5949.00"
"05/12/2024 11:00 - 05/12/2024 12:00","BZN|BG","5839.79","5883.00"
"05/12/2024 12:00 - 05/12/2024 13:00","BZN|BG","5858.84","5869.00"
"05/12/2024 13:00 - 05/12/2024 14:00","BZN|BG","5815.35","5842.00"
"05/12/2024 14:00 - 05/12/2024 15:00","BZN|BG","5885.84","5888.00"
"05/12/2024 15:00 - 05/12/2024 16:00","BZN|BG","5994.66","5986.00"
"05/12/2024 16:00 - 05/12/2024 17:00","BZN|BG","6159.38","6144.00"
"05/12/2024 17:00 - 05/12/2024 18:00","BZN|BG","6268.28","6242.00"
"05/12/2024 18:00 - 05/12/2024 19:00","BZN|BG","6206.88","6205.00"
"05/12/2024 19:00 - 05/12/2024 20:00","BZN|BG","6010.99","5974.00"
"05/12/2024 20:00 - 05/12/2024 21:00","BZN|BG","5735.67","5662.00"
"05/12/2024 21:00 - 05/12/2024 22:00","BZN|BG","5531.29","5402.00"
"05/12/2024 22:00 - 05/12/2024 23:00","BZN|BG","5107.63","5003.00"
"05/12/2024 23:00 - 06/12/2024 00:00","BZN|BG","4693.57","4554.00"
"06/12/2024 00:00 - 06/12/2024 01:00","BZN|BG","4465.10","4334.00"
"06/12/2024 01:00 - 06/12/2024 02:00","BZN|BG","4357.47","4247.00"
"06/12/2024 02:00 - 06/12/2024 03:00","BZN|BG","4378.70","4272.00"
"06/12/2024 03:00 - 06/12/2024 04:00","BZN|BG","4400.44","4327.00"
"06/12/2024 04:00 - 06/12/2024 05:00","BZN|BG","4520.37","4510.00"
"06/12/2024 05:00 - 06/12/2024 06:00","BZN|BG","5023.60","5050.00"
"06/12/2024 06:00 - 06/12/2024 07:00","BZN|BG","5492.64","5553.00"
"06/12/2024 07:00 - 06/12/2024 08:00","BZN|BG","5896.79","5911.00"
"06/12/2024 08:00 - 06/12/2024 09:00","BZN|BG","6069.78","6003.00"
"06/12/2024 09:00 - 06/12/2024 10:00","BZN|BG","6002.58","5879.00"
"06/12/2024 10:00 - 06/12/2024 11:00","BZN|BG","5992.08","5787.00"
"06/12/2024 11:00 - 06/12/2024 12:00","BZN|BG","5907.74","5710.00"
"06/12/2024 12:00 - 06/12/2024 13:00","BZN|BG","5882.82","5677.00"
"06/12/2024 13:00 - 06/12/2024 14:00","BZN|BG","5876.48","5657.00"
"06/12/2024 14:00 - 06/12/2024 15:00","BZN|BG","5904.70","5698.00"
"06/12/2024 15:00 - 06/12/2024 16:00","BZN|BG","5953.34","5803.00"
"06/12/2024 16:00 - 06/12/2024 17:00","BZN|BG","6151.24","5993.00"
"06/12/2024 17:00 - 06/12/2024 18:00","BZN|BG","6202.43","6102.00"
"06/12/2024 18:00 - 06/12/2024 19:00","BZN|BG","5964.18","6070.00"
"06/12/2024 19:00 - 06/12/2024 20:00","BZN|BG","5646.30","5877.00"
"06/12/2024 20:00 - 06/12/2024 21:00","BZN|BG","5376.90","5629.00"
"06/12/2024 21:00 - 06/12/2024 22:00","BZN|BG","5269.41","5412.00"
"06/12/2024 22:00 - 06/12/2024 23:00","BZN|BG","4973.55","5111.00"
"06/12/2024 23:00 - 07/12/2024 00:00","BZN|BG","4651.54","4651.00"
"07/12/2024 00:00 - 07/12/2024 01:00","BZN|BG","4407.56","4454.00"
"07/12/2024 01:00 - 07/12/2024 02:00","BZN|BG","4275.32","4345.00"
"07/12/2024 02:00 - 07/12/2024 03:00","BZN|BG","4233.30","4316.00"
"07/12/2024 03:00 - 07/12/2024 04:00","BZN|BG","4248.75","4318.00"
"07/12/2024 04:00 - 07/12/2024 05:00","BZN|BG","4312.58","4382.00"
"07/12/2024 05:00 - 07/12/2024 06:00","BZN|BG","4428.54","4545.00"
"07/12/2024 06:00 - 07/12/2024 07:00","BZN|BG","4732.31","4897.00"
"07/12/2024 07:00 - 07/12/2024 08:00","BZN|BG","5201.21","5401.00"
"07/12/2024 08:00 - 07/12/2024 09:00","BZN|BG","5539.65","5736.00"
"07/12/2024 09:00 - 07/12/2024 10:00","BZN|BG","5689.26","5892.00"
"07/12/2024 10:00 - 07/12/2024 11:00","BZN|BG","5781.39","5858.00"
"07/12/2024 11:00 - 07/12/2024 12:00","BZN|BG","5754.09","5810.00"
"07/12/2024 12:00 - 07/12/2024 13:00","BZN|BG","5691.36","5751.00"
"07/12/2024 13:00 - 07/12/2024 14:00","BZN|BG","5629.43","5681.00"
"07/12/2024 14:00 - 07/12/2024 15:00","BZN|BG","5630.89","5687.00"
"07/12/2024 15:00 - 07/12/2024 16:00","BZN|BG","5706.48","5807.00"
"07/12/2024 16:00 - 07/12/2024 17:00","BZN|BG","5825.87","6059.00"
"07/12/2024 17:00 - 07/12/2024 18:00","BZN|BG","5813.74","6092.00"
"07/12/2024 18:00 - 07/12/2024 19:00","BZN|BG","5714.94","6000.00"
"07/12/2024 19:00 - 07/12/2024 20:00","BZN|BG","5487.49","5800.00"
"07/12/2024 20:00 - 07/12/2024 21:00","BZN|BG","5244.26","5600.00"
"07/12/2024 21:00 - 07/12/2024 22:00","BZN|BG","5184.07","5395.00"
"07/12/2024 22:00 - 07/12/2024 23:00","BZN|BG","4937.74","5054.00"
"07/12/2024 23:00 - 08/12/2024 00:00","BZN|BG","4667.55","4605.00"
"08/12/2024 00:00 - 08/12/2024 01:00","BZN|BG","4458.26","4398.00"
"08/12/2024 01:00 - 08/12/2024 02:00","BZN|BG","4291.36","4261.00"
"08/12/2024 02:00 - 08/12/2024 03:00","BZN|BG","4231.14","4228.00"
"08/12/2024 03:00 - 08/12/2024 04:00","BZN|BG","4233.78","4267.00"
"08/12/2024 04:00 - 08/12/2024 05:00","BZN|BG","4307.98","4272.00"
"08/12/2024 05:00 - 08/12/2024 06:00","BZN|BG","4407.83","4365.00"
"08/12/2024 06:00 - 08/12/2024 07:00","BZN|BG","4648.53","4625.00"
"08/12/2024 07:00 - 08/12/2024 08:00","BZN|BG","5088.26","5117.00"
"08/12/2024 08:00 - 08/12/2024 09:00","BZN|BG","5440.84","5523.00"
"08/12/2024 09:00 - 08/12/2024 10:00","BZN|BG","5596.91","5716.00"
"08/12/2024 10:00 - 08/12/2024 11:00","BZN|BG","5594.26","5775.00"
"08/12/2024 11:00 - 08/12/2024 12:00","BZN|BG","5547.15","5773.00"
"08/12/2024 12:00 - 08/12/2024 13:00","BZN|BG","5457.58","5650.00"
"08/12/2024 13:00 - 08/12/2024 14:00","BZN|BG","5387.61","5581.00"
"08/12/2024 14:00 - 08/12/2024 15:00","BZN|BG","5461.39","5653.00"
"08/12/2024 15:00 - 08/12/2024 16:00","BZN|BG","5703.38","5923.00"
"08/12/2024 16:00 - 08/12/2024 17:00","BZN|BG","6066.48","6258.00"
"08/12/2024 17:00 - 08/12/2024 18:00","BZN|BG","6123.80","6233.00"
"08/12/2024 18:00 - 08/12/2024 19:00","BZN|BG","5975.93","6074.00"
"08/12/2024 19:00 - 08/12/2024 20:00","BZN|BG","5726.13","5853.00"
"08/12/2024 20:00 - 08/12/2024 21:00","BZN|BG","5423.46","5554.00"
"08/12/2024 21:00 - 08/12/2024 22:00","BZN|BG","5227.50","5307.00"
"08/12/2024 22:00 - 08/12/2024 23:00","BZN|BG","4877.03","4910.00"
"08/12/2024 23:00 - 09/12/2024 00:00","BZN|BG","4502.27","4508.00"
"09/12/2024 00:00 - 09/12/2024 01:00","BZN|BG","4247.09","4223.00"
"09/12/2024 01:00 - 09/12/2024 02:00","BZN|BG","4136.17","4150.00"
"09/12/2024 02:00 - 09/12/2024 03:00","BZN|BG","4150.89","4182.00"
"09/12/2024 03:00 - 09/12/2024 04:00","BZN|BG","4183.90","4244.00"
"09/12/2024 04:00 - 09/12/2024 05:00","BZN|BG","4330.50","4390.00"
"09/12/2024 05:00 - 09/12/2024 06:00","BZN|BG","4847.09","4856.00"
"09/12/2024 06:00 - 09/12/2024 07:00","BZN|BG","5334.59","5335.00"
"09/12/2024 07:00 - 09/12/2024 08:00","BZN|BG","5699.41","5754.00"
"09/12/2024 08:00 - 09/12/2024 09:00","BZN|BG","5803.06","5925.00"
"09/12/2024 09:00 - 09/12/2024 10:00","BZN|BG","5652.17","5841.00"
"09/12/2024 10:00 - 09/12/2024 11:00","BZN|BG","5571.68","5865.00"
"09/12/2024 11:00 - 09/12/2024 12:00","BZN|BG","5412.59","5832.00"
"09/12/2024 12:00 - 09/12/2024 13:00","BZN|BG","5330.43","5841.00"
"09/12/2024 13:00 - 09/12/2024 14:00","BZN|BG","5236.61","5284.00"
"09/12/2024 14:00 - 09/12/2024 15:00","BZN|BG","5302.97","5203.00"
"09/12/2024 15:00 - 09/12/2024 16:00","BZN|BG","5480.83","5394.00"
"09/12/2024 16:00 - 09/12/2024 17:00","BZN|BG","5757.42","5810.00"
"09/12/2024 17:00 - 09/12/2024 18:00","BZN|BG","5931.97","6171.00"
"09/12/2024 18:00 - 09/12/2024 19:00","BZN|BG","5928.30","6112.00"
"09/12/2024 19:00 - 09/12/2024 20:00","BZN|BG","5744.65","5897.00"
"09/12/2024 20:00 - 09/12/2024 21:00","BZN|BG","5480.68","5604.00"
"09/12/2024 21:00 - 09/12/2024 22:00","BZN|BG","5287.98","5331.00"
"09/12/2024 22:00 - 09/12/2024 23:00","BZN|BG","4900.20","4908.00"
"09/12/2024 23:00 - 10/12/2024 00:00","BZN|BG","4511.52","4597.00"
"10/12/2024 00:00 - 10/12/2024 01:00","BZN|BG","4297.54","4354.00"
"10/12/2024 01:00 - 10/12/2024 02:00","BZN|BG","4176.64","4253.00"
"10/12/2024 02:00 - 10/12/2024 03:00","BZN|BG","4199.05","4285.00"
"10/12/2024 03:00 - 10/12/2024 04:00","BZN|BG","4249.00","4315.00"
"10/12/2024 04:00 - 10/12/2024 05:00","BZN|BG","4392.51","4441.00"
"10/12/2024 05:00 - 10/12/2024 06:00","BZN|BG","4795.59","4910.00"
"10/12/2024 06:00 - 10/12/2024 07:00","BZN|BG","5307.09","5361.00"
"10/12/2024 07:00 - 10/12/2024 08:00","BZN|BG","5709.45","5726.00"
"10/12/2024 08:00 - 10/12/2024 09:00","BZN|BG","5854.05","5873.00"
"10/12/2024 09:00 - 10/12/2024 10:00","BZN|BG","5732.43","5753.00"
"10/12/2024 10:00 - 10/12/2024 11:00","BZN|BG","5645.69","5674.00"
"10/12/2024 11:00 - 10/12/2024 12:00","BZN|BG","5523.36","5543.00"
"10/12/2024 12:00 - 10/12/2024 13:00","BZN|BG","5563.28","5549.00"
"10/12/2024 13:00 - 10/12/2024 14:00","BZN|BG","5490.72","5520.00"
"10/12/2024 14:00 - 10/12/2024 15:00","BZN|BG","5542.60","5605.00"
"10/12/2024 15:00 - 10/12/2024 16:00","BZN|BG","5642.38","5732.00"
"10/12/2024 16:00 - 10/12/2024 17:00","BZN|BG","5864.73","6031.00"
"10/12/2024 17:00 - 10/12/2024 18:00","BZN|BG","6016.27","6189.00"
"10/12/2024 18:00 - 10/12/2024 19:00","BZN|BG","5984.22","6084.00"
"10/12/2024 19:00 - 10/12/2024 20:00","BZN|BG","5793.04","5832.00"
"10/12/2024 20:00 - 10/12/2024 21:00","BZN|BG","5508.42","5536.00"
"10/12/2024 21:00 - 10/12/2024 22:00","BZN|BG","5272.13","5325.00"
"10/12/2024 22:00 - 10/12/2024 23:00","BZN|BG","4893.86","4925.00"
"10/12/2024 23:00 - 11/12/2024 00:00","BZN|BG","4485.35","4566.00"
"11/12/2024 00:00 - 11/12/2024 01:00","BZN|BG","4238.21","4344.00"
"11/12/2024 01:00 - 11/12/2024 02:00","BZN|BG","4124.32","4253.00"
"11/12/2024 02:00 - 11/12/2024 03:00","BZN|BG","4145.92","4283.00"
"11/12/2024 03:00 - 11/12/2024 04:00","BZN|BG","4182.44","4306.00"
"11/12/2024 04:00 - 11/12/2024 05:00","BZN|BG","4291.18","4429.00"
"11/12/2024 05:00 - 11/12/2024 06:00","BZN|BG","4743.74","4899.00"
"11/12/2024 06:00 - 11/12/2024 07:00","BZN|BG","5272.04","5350.00"
"11/12/2024 07:00 - 11/12/2024 08:00","BZN|BG","5660.14","5718.00"
"11/12/2024 08:00 - 11/12/2024 09:00","BZN|BG","5744.67","5870.00"
"11/12/2024 09:00 - 11/12/2024 10:00","BZN|BG","5606.24","5701.00"
"11/12/2024 10:00 - 11/12/2024 11:00","BZN|BG","5516.98","5585.00"
"11/12/2024 11:00 - 11/12/2024 12:00","BZN|BG","5426.33","5363.00"
"11/12/2024 12:00 - 11/12/2024 13:00","BZN|BG","5418.84","5356.00"
"11/12/2024 13:00 - 11/12/2024 14:00","BZN|BG","5384.11","5308.00"
"11/12/2024 14:00 - 11/12/2024 15:00","BZN|BG","5447.69","5393.00"
"11/12/2024 15:00 - 11/12/2024 16:00","BZN|BG","5572.79","5516.00"
"11/12/2024 16:00 - 11/12/2024 17:00","BZN|BG","5815.66","5846.00"
"11/12/2024 17:00 - 11/12/2024 18:00","BZN|BG","6003.06","6017.00"
"11/12/2024 18:00 - 11/12/2024 19:00","BZN|BG","5968.69","5930.00"
"11/12/2024 19:00 - 11/12/2024 20:00","BZN|BG","5765.60","5722.00"
"11/12/2024 20:00 - 11/12/2024 21:00","BZN|BG","5473.54","5487.00"
"11/12/2024 21:00 - 11/12/2024 22:00","BZN|BG","5252.34","5308.00"
"11/12/2024 22:00 - 11/12/2024 23:00","BZN|BG","4877.92","4973.00"
"11/12/2024 23:00 - 12/12/2024 00:00","BZN|BG","4507.59","4660.00"
"12/12/2024 00:00 - 12/12/2024 01:00","BZN|BG","4262.50","4406.00"
"12/12/2024 01:00 - 12/12/2024 02:00","BZN|BG","4167.30","4298.00"
"12/12/2024 02:00 - 12/12/2024 03:00","BZN|BG","4176.55","4322.00"
"12/12/2024 03:00 - 12/12/2024 04:00","BZN|BG","4234.87","4355.00"
"12/12/2024 04:00 - 12/12/2024 05:00","BZN|BG","4380.06","4491.00"
"12/12/2024 05:00 - 12/12/2024 06:00","BZN|BG","4866.76","4916.00"
"12/12/2024 06:00 - 12/12/2024 07:00","BZN|BG","5367.92","5431.00"
"12/12/2024 07:00 - 12/12/2024 08:00","BZN|BG","5794.77","5780.00"
"12/12/2024 08:00 - 12/12/2024 09:00","BZN|BG","5934.00","5964.00"
"12/12/2024 09:00 - 12/12/2024 10:00","BZN|BG","5784.42","5798.00"
"12/12/2024 10:00 - 12/12/2024 11:00","BZN|BG","5779.36","5710.00"
"12/12/2024 11:00 - 12/12/2024 12:00","BZN|BG","5623.98","5566.00"
"12/12/2024 12:00 - 12/12/2024 13:00","BZN|BG","5655.56","5594.00"
"12/12/2024 13:00 - 12/12/2024 14:00","BZN|BG","5590.45","5566.00"
"12/12/2024 14:00 - 12/12/2024 15:00","BZN|BG","5658.99","5591.00"
"12/12/2024 15:00 - 12/12/2024 16:00","BZN|BG","5807.81","5700.00"
"12/12/2024 16:00 - 12/12/2024 17:00","BZN|BG","6090.03","5960.00"
"12/12/2024 17:00 - 12/12/2024 18:00","BZN|BG","6263.62","6111.00"
"12/12/2024 18:00 - 12/12/2024 19:00","BZN|BG","6219.73","6034.00"
"12/12/2024 19:00 - 12/12/2024 20:00","BZN|BG","6013.97","5832.00"
"12/12/2024 20:00 - 12/12/2024 21:00","BZN|BG","5756.71","5583.00"
"12/12/2024 21:00 - 12/12/2024 22:00","BZN|BG","5522.34","5397.00"
"12/12/2024 22:00 - 12/12/2024 23:00","BZN|BG","5142.60","5050.00"
"12/12/2024 23:00 - 13/12/2024 00:00","BZN|BG","4770.47","4662.00"
"13/12/2024 00:00 - 13/12/2024 01:00","BZN|BG","4524.53","4365.00"
"13/12/2024 01:00 - 13/12/2024 02:00","BZN|BG","4397.13","4233.00"
"13/12/2024 02:00 - 13/12/2024 03:00","BZN|BG","4416.37","4265.00"
"13/12/2024 03:00 - 13/12/2024 04:00","BZN|BG","4478.47","4300.00"
"13/12/2024 04:00 - 13/12/2024 05:00","BZN|BG","4648.86","4449.00"
"13/12/2024 05:00 - 13/12/2024 06:00","BZN|BG","5123.21","4999.00"
"13/12/2024 06:00 - 13/12/2024 07:00","BZN|BG","5657.60","5544.00"
"13/12/2024 07:00 - 13/12/2024 08:00","BZN|BG","6045.62","5989.00"
"13/12/2024 08:00 - 13/12/2024 09:00","BZN|BG","6124.75","6154.00"
"13/12/2024 09:00 - 13/12/2024 10:00","BZN|BG","5966.15","5994.00"
"13/12/2024 10:00 - 13/12/2024 11:00","BZN|BG","5808.16","5869.00"
"13/12/2024 11:00 - 13/12/2024 12:00","BZN|BG","5665.20","5685.00"
"13/12/2024 12:00 - 13/12/2024 13:00","BZN|BG","5613.84","5696.00"
"13/12/2024 13:00 - 13/12/2024 14:00","BZN|BG","5582.87","5649.00"
"13/12/2024 14:00 - 13/12/2024 15:00","BZN|BG","5691.42","5702.00"
"13/12/2024 15:00 - 13/12/2024 16:00","BZN|BG","5874.54","5822.00"
"13/12/2024 16:00 - 13/12/2024 17:00","BZN|BG","6158.09","6033.00"
"13/12/2024 17:00 - 13/12/2024 18:00","BZN|BG","6322.31","6170.00"
"13/12/2024 18:00 - 13/12/2024 19:00","BZN|BG","6239.60","6105.00"
"13/12/2024 19:00 - 13/12/2024 20:00","BZN|BG","6022.29","5907.00"
"13/12/2024 20:00 - 13/12/2024 21:00","BZN|BG","5754.27","5644.00"
"13/12/2024 21:00 - 13/12/2024 22:00","BZN|BG","5540.58","5418.00"
"13/12/2024 22:00 - 13/12/2024 23:00","BZN|BG","5242.62","5041.00"
"13/12/2024 23:00 - 14/12/2024 00:00","BZN|BG","4897.70","4714.00"
"14/12/2024 00:00 - 14/12/2024 01:00","BZN|BG","4644.39","4403.00"
"14/12/2024 01:00 - 14/12/2024 02:00","BZN|BG","4493.98","4235.00"
"14/12/2024 02:00 - 14/12/2024 03:00","BZN|BG","4458.46","4181.00"
"14/12/2024 03:00 - 14/12/2024 04:00","BZN|BG","4495.51","4197.00"
"14/12/2024 04:00 - 14/12/2024 05:00","BZN|BG","4571.42","4264.00"
"14/12/2024 05:00 - 14/12/2024 06:00","BZN|BG","4723.50","4384.00"
"14/12/2024 06:00 - 14/12/2024 07:00","BZN|BG","5036.53","4699.00"
"14/12/2024 07:00 - 14/12/2024 08:00","BZN|BG","5516.13","5185.00"
"14/12/2024 08:00 - 14/12/2024 09:00","BZN|BG","5773.67","5535.00"
"14/12/2024 09:00 - 14/12/2024 10:00","BZN|BG","5774.33","5690.00"
"14/12/2024 10:00 - 14/12/2024 11:00","BZN|BG","5663.13","5786.00"
"14/12/2024 11:00 - 14/12/2024 12:00","BZN|BG","5585.87","5726.00"
"14/12/2024 12:00 - 14/12/2024 13:00","BZN|BG","5476.04","5589.00"
"14/12/2024 13:00 - 14/12/2024 14:00","BZN|BG","5430.03","5453.00"
"14/12/2024 14:00 - 14/12/2024 15:00","BZN|BG","5537.70","5459.00"
"14/12/2024 15:00 - 14/12/2024 16:00","BZN|BG","5760.03","5739.00"
"14/12/2024 16:00 - 14/12/2024 17:00","BZN|BG","6101.34","6182.00"
"14/12/2024 17:00 - 14/12/2024 18:00","BZN|BG","6121.74","6137.00"
"14/12/2024 18:00 - 14/12/2024 19:00","BZN|BG","5930.17","6027.00"
"14/12/2024 19:00 - 14/12/2024 20:00","BZN|BG","5701.62","5774.00"
"14/12/2024 20:00 - 14/12/2024 21:00","BZN|BG","5463.54","5504.00"
"14/12/2024 21:00 - 14/12/2024 22:00","BZN|BG","5279.52","5437.00"
"14/12/2024 22:00 - 14/12/2024 23:00","BZN|BG","5013.73","5163.00"
"14/12/2024 23:00 - 15/12/2024 00:00","BZN|BG","4707.12","4873.00"
"15/12/2024 00:00 - 15/12/2024 01:00","BZN|BG","4461.75","4679.00"
"15/12/2024 01:00 - 15/12/2024 02:00","BZN|BG","4322.99","4524.00"
"15/12/2024 02:00 - 15/12/2024 03:00","BZN|BG","4282.20","4468.00"
"15/12/2024 03:00 - 15/12/2024 04:00","BZN|BG","4324.23","4471.00"
"15/12/2024 04:00 - 15/12/2024 05:00","BZN|BG","4371.43","4548.00"
"15/12/2024 05:00 - 15/12/2024 06:00","BZN|BG","4442.17","4651.00"
"15/12/2024 06:00 - 15/12/2024 07:00","BZN|BG","4685.12","4900.00"
"15/12/2024 07:00 - 15/12/2024 08:00","BZN|BG","5134.80","5354.00"
"15/12/2024 08:00 - 15/12/2024 09:00","BZN|BG","5519.67","5719.00"
"15/12/2024 09:00 - 15/12/2024 10:00","BZN|BG","5656.20","5880.00"
"15/12/2024 10:00 - 15/12/2024 11:00","BZN|BG","5621.53","5876.00"
"15/12/2024 11:00 - 15/12/2024 12:00","BZN|BG","5529.93","5800.00"
"15/12/2024 12:00 - 15/12/2024 13:00","BZN|BG","5471.44","5654.00"
"15/12/2024 13:00 - 15/12/2024 14:00","BZN|BG","5403.09","5541.00"
"15/12/2024 14:00 - 15/12/2024 15:00","BZN|BG","5459.81","5607.00"
"15/12/2024 15:00 - 15/12/2024 16:00","BZN|BG","5700.65","5823.00"
"15/12/2024 16:00 - 15/12/2024 17:00","BZN|BG","6122.51","6147.00"
"15/12/2024 17:00 - 15/12/2024 18:00","BZN|BG","6222.22","6198.00"
"15/12/2024 18:00 - 15/12/2024 19:00","BZN|BG","6105.58","6074.00"
"15/12/2024 19:00 - 15/12/2024 20:00","BZN|BG","5905.90","5864.00"
"15/12/2024 20:00 - 15/12/2024 21:00","BZN|BG","5653.34","5610.00"
"15/12/2024 21:00 - 15/12/2024 22:00","BZN|BG","5391.02","5446.00"
"15/12/2024 22:00 - 15/12/2024 23:00","BZN|BG","5029.44","5152.00"
"15/12/2024 23:00 - 16/12/2024 00:00","BZN|BG","4643.91","4789.00"
"16/12/2024 00:00 - 16/12/2024 01:00","BZN|BG","4398.49","4515.00"
"16/12/2024 01:00 - 16/12/2024 02:00","BZN|BG","4243.80","4396.00"
"16/12/2024 02:00 - 16/12/2024 03:00","BZN|BG","4244.32","4412.00"
"16/12/2024 03:00 - 16/12/2024 04:00","BZN|BG","4328.77","4446.00"
"16/12/2024 04:00 - 16/12/2024 05:00","BZN|BG","4549.86","4600.00"
"16/12/2024 05:00 - 16/12/2024 06:00","BZN|BG","5046.23","5142.00"
"16/12/2024 06:00 - 16/12/2024 07:00","BZN|BG","5633.85","5654.00"
"16/12/2024 07:00 - 16/12/2024 08:00","BZN|BG","5998.60","6036.00"
"16/12/2024 08:00 - 16/12/2024 09:00","BZN|BG","5973.05","6145.00"
"16/12/2024 09:00 - 16/12/2024 10:00","BZN|BG","5701.38","6032.00"
"16/12/2024 10:00 - 16/12/2024 11:00","BZN|BG","5506.34","5972.00"
"16/12/2024 11:00 - 16/12/2024 12:00","BZN|BG","5365.06","5853.00"
"16/12/2024 12:00 - 16/12/2024 13:00","BZN|BG","5380.43","5791.00"
"16/12/2024 13:00 - 16/12/2024 14:00","BZN|BG","5326.83","5721.00"
"16/12/2024 14:00 - 16/12/2024 15:00","BZN|BG","5460.54","5773.00"
"16/12/2024 15:00 - 16/12/2024 16:00","BZN|BG","5664.85","5912.00"
"16/12/2024 16:00 - 16/12/2024 17:00","BZN|BG","5959.27","6128.00"
"16/12/2024 17:00 - 16/12/2024 18:00","BZN|BG","6170.86","6265.00"
"16/12/2024 18:00 - 16/12/2024 19:00","BZN|BG","6139.58","6261.00"
"16/12/2024 19:00 - 16/12/2024 20:00","BZN|BG","5956.91","6050.00"
"16/12/2024 20:00 - 16/12/2024 21:00","BZN|BG","5678.87","5747.00"
"16/12/2024 21:00 - 16/12/2024 22:00","BZN|BG","5382.60","5526.00"
"16/12/2024 22:00 - 16/12/2024 23:00","BZN|BG","4996.76","5080.00"
"16/12/2024 23:00 - 17/12/2024 00:00","BZN|BG","4611.51","4718.00"
"17/12/2024 00:00 - 17/12/2024 01:00","BZN|BG","4363.31","4415.00"
"17/12/2024 01:00 - 17/12/2024 02:00","BZN|BG","4252.06","4275.00"
"17/12/2024 02:00 - 17/12/2024 03:00","BZN|BG","4258.99","4295.00"
"17/12/2024 03:00 - 17/12/2024 04:00","BZN|BG","4316.58","4319.00"
"17/12/2024 04:00 - 17/12/2024 05:00","BZN|BG","4481.56","4413.00"
"17/12/2024 05:00 - 17/12/2024 06:00","BZN|BG","4959.06","4759.00"
"17/12/2024 06:00 - 17/12/2024 07:00","BZN|BG","5483.54","5205.00"
"17/12/2024 07:00 - 17/12/2024 08:00","BZN|BG","5785.93","5535.00"
"17/12/2024 08:00 - 17/12/2024 09:00","BZN|BG","5695.92","5648.00"
"17/12/2024 09:00 - 17/12/2024 10:00","BZN|BG","5354.25","5476.00"
"17/12/2024 10:00 - 17/12/2024 11:00","BZN|BG","5086.70","5407.00"
"17/12/2024 11:00 - 17/12/2024 12:00","BZN|BG","4861.62","5248.00"
"17/12/2024 12:00 - 17/12/2024 13:00","BZN|BG","4840.68","5239.00"
"17/12/2024 13:00 - 17/12/2024 14:00","BZN|BG","4810.45","5239.00"
"17/12/2024 14:00 - 17/12/2024 15:00","BZN|BG","4940.25","5296.00"
"17/12/2024 15:00 - 17/12/2024 16:00","BZN|BG","5146.35","5435.00"
"17/12/2024 16:00 - 17/12/2024 17:00","BZN|BG","5491.91","5706.00"
"17/12/2024 17:00 - 17/12/2024 18:00","BZN|BG","5700.90","5940.00"
"17/12/2024 18:00 - 17/12/2024 19:00","BZN|BG","5717.92","5867.00"
"17/12/2024 19:00 - 17/12/2024 20:00","BZN|BG","5563.95","5675.00"
"17/12/2024 20:00 - 17/12/2024 21:00","BZN|BG","5329.91","5459.00"
"17/12/2024 21:00 - 17/12/2024 22:00","BZN|BG","5057.96","5263.00"
"17/12/2024 22:00 - 17/12/2024 23:00","BZN|BG","4705.77","4948.00"
"17/12/2024 23:00 - 18/12/2024 00:00","BZN|BG","4338.88","4619.00"
"18/12/2024 00:00 - 18/12/2024 01:00","BZN|BG","4124.48","4375.00"
"18/12/2024 01:00 - 18/12/2024 02:00","BZN|BG","4018.94","4257.00"
"18/12/2024 02:00 - 18/12/2024 03:00","BZN|BG","4015.18","4275.00"
"18/12/2024 03:00 - 18/12/2024 04:00","BZN|BG","4095.25","4325.00"
"18/12/2024 04:00 - 18/12/2024 05:00","BZN|BG","4259.76","4461.00"
"18/12/2024 05:00 - 18/12/2024 06:00","BZN|BG","4751.87","4900.00"
"18/12/2024 06:00 - 18/12/2024 07:00","BZN|BG","5307.28","5400.00"
"18/12/2024 07:00 - 18/12/2024 08:00","BZN|BG","5602.00","5787.00"
"18/12/2024 08:00 - 18/12/2024 09:00","BZN|BG","5503.29","5895.00"
"18/12/2024 09:00 - 18/12/2024 10:00","BZN|BG","5202.71","5615.00"
"18/12/2024 10:00 - 18/12/2024 11:00","BZN|BG","4963.02","5448.00"
"18/12/2024 11:00 - 18/12/2024 12:00","BZN|BG","4764.16","5197.00"
"18/12/2024 12:00 - 18/12/2024 13:00","BZN|BG","4725.12","5203.00"
"18/12/2024 13:00 - 18/12/2024 14:00","BZN|BG","4690.77","5103.00"
"18/12/2024 14:00 - 18/12/2024 15:00","BZN|BG","4830.14","5208.00"
"18/12/2024 15:00 - 18/12/2024 16:00","BZN|BG","5074.73","5408.00"
"18/12/2024 16:00 - 18/12/2024 17:00","BZN|BG","5466.34","5779.00"
"18/12/2024 17:00 - 18/12/2024 18:00","BZN|BG","5684.12","6023.00"
"18/12/2024 18:00 - 18/12/2024 19:00","BZN|BG","5694.66","5973.00"
"18/12/2024 19:00 - 18/12/2024 20:00","BZN|BG","5543.82","5761.00"
"18/12/2024 20:00 - 18/12/2024 21:00","BZN|BG","5340.65","5476.00"
"18/12/2024 21:00 - 18/12/2024 22:00","BZN|BG","5095.01","5242.00"
