"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (BGN/MWh)","Intraday Period (CET/CEST)","Intraday Price (BGN/MWh)"
"08/02/2020 14:00:00 - 08/02/2020 15:00:00","BZN|BG","Without Sequence","58.73","",""
"08/02/2020 15:00:00 - 08/02/2020 16:00:00","BZN|BG","Without Sequence","69.67","",""
"08/02/2020 16:00:00 - 08/02/2020 17:00:00","BZN|BG","Without Sequence","90.30","",""
"08/02/2020 17:00:00 - 08/02/2020 18:00:00","BZN|BG","Without Sequence","111.07","",""
"08/02/2020 18:00:00 - 08/02/2020 19:00:00","BZN|BG","Without Sequence","111.54","",""
"08/02/2020 19:00:00 - 08/02/2020 20:00:00","BZN|BG","Without Sequence","91.51","",""
"08/02/2020 20:00:00 - 08/02/2020 21:00:00","BZN|BG","Without Sequence","106.05","",""
"08/02/2020 21:00:00 - 08/02/2020 22:00:00","BZN|BG","Without Sequence","86.02","",""
"08/02/2020 22:00:00 - 08/02/2020 23:00:00","BZN|BG","Without Sequence","85.65","",""
"08/02/2020 23:00:00 - 09/02/2020 00:00:00","BZN|BG","Without Sequence","85.10","",""
"09/02/2020 00:00:00 - 09/02/2020 01:00:00","BZN|BG","Without Sequence","98.16","",""
"09/02/2020 01:00:00 - 09/02/2020 02:00:00","BZN|BG","Without Sequence","98.14","",""
"09/02/2020 02:00:00 - 09/02/2020 03:00:00","BZN|BG","Without Sequence","98.12","",""
"09/02/2020 03:00:00 - 09/02/2020 04:00:00","BZN|BG","Without Sequence","98.14","",""
"09/02/2020 04:00:00 - 09/02/2020 05:00:00","BZN|BG","Without Sequence","100.00","",""
"09/02/2020 05:00:00 - 09/02/2020 06:00:00","BZN|BG","Without Sequence","98.18","",""
"09/02/2020 06:00:00 - 09/02/2020 07:00:00","BZN|BG","Without Sequence","119.89","",""
"09/02/2020 07:00:00 - 09/02/2020 08:00:00","BZN|BG","Without Sequence","103.09","",""
"09/02/2020 08:00:00 - 09/02/2020 09:00:00","BZN|BG","Without Sequence","94.25","",""
"09/02/2020 09:00:00 - 09/02/2020 10:00:00","BZN|BG","Without Sequence","103.03","",""
"09/02/2020 10:00:00 - 09/02/2020 11:00:00","BZN|BG","Without Sequence","86.86","",""
"09/02/2020 11:00:00 - 09/02/2020 12:00:00","BZN|BG","Without Sequence","103.87","",""
"09/02/2020 12:00:00 - 09/02/2020 13:00:00","BZN|BG","Without Sequence","105.87","",""
"09/02/2020 13:00:00 - 09/02/2020 14:00:00","BZN|BG","Without Sequence","97.19","",""
"09/02/2020 14:00:00 - 09/02/2020 15:00:00","BZN|BG","Without Sequence","121.73","",""
"09/02/2020 15:00:00 - 09/02/2020 16:00:00","BZN|BG","Without Sequence","136.05","",""
"09/02/2020 16:00:00 - 09/02/2020 17:00:00","BZN|BG","Without Sequence","146.10","",""
"09/02/2020 17:00:00 - 09/02/2020 18:00:00","BZN|BG","Without Sequence","185.98","",""
"09/02/2020 18:00:00 - 09/02/2020 19:00:00","BZN|BG","Without Sequence","185.92","",""
"09/02/2020 19:00:00 - 09/02/2020 20:00:00","BZN|BG","Without Sequence","185.88","",""
"09/02/2020 20:00:00 - 09/02/2020 21:00:00","BZN|BG","Without Sequence","146.04","",""
"09/02/2020 21:00:00 - 09/02/2020 22:00:00","BZN|BG","Without Sequence","139.06","",""
"09/02/2020 22:00:00 - 09/02/2020 23:00:00","BZN|BG","Without Sequence","185.88","",""
"09/02/2020 23:00:00 - 10/02/2020 00:00:00","BZN|BG","Without Sequence","128.20","",""
"10/02/2020 00:00:00 - 10/02/2020 01:00:00","BZN|BG","Without Sequence","58.77","",""
"10/02/2020 01:00:00 - 10/02/2020 02:00:00","BZN|BG","Without Sequence","44.05","",""
"10/02/2020 02:00:00 - 10/02/2020 03:00:00","BZN|BG","Without Sequence","14.04","",""
"10/02/2020 03:00:00 - 10/02/2020 04:00:00","BZN|BG","Without Sequence","16.00","",""
"10/02/2020 04:00:00 - 10/02/2020 05:00:00","BZN|BG","Without Sequence","21.42","",""
"10/02/2020 05:00:00 - 10/02/2020 06:00:00","BZN|BG","Without Sequence","68.55","",""
"10/02/2020 06:00:00 - 10/02/2020 07:00:00","BZN|BG","Without Sequence","92.32","",""
"10/02/2020 07:00:00 - 10/02/2020 08:00:00","BZN|BG","Without Sequence","105.05","",""
"10/02/2020 08:00:00 - 10/02/2020 09:00:00","BZN|BG","Without Sequence","98.65","",""
"10/02/2020 09:00:00 - 10/02/2020 10:00:00","BZN|BG","Without Sequence","105.03","",""
"10/02/2020 10:00:00 - 10/02/2020 11:00:00","BZN|BG","Without Sequence","99.12","",""
"10/02/2020 11:00:00 - 10/02/2020 12:00:00","BZN|BG","Without Sequence","70.35","",""
"10/02/2020 12:00:00 - 10/02/2020 13:00:00","BZN|BG","Without Sequence","68.71","",""
"10/02/2020 13:00:00 - 10/02/2020 14:00:00","BZN|BG","Without Sequence","92.28","",""
"10/02/2020 14:00:00 - 10/02/2020 15:00:00","BZN|BG","Without Sequence","99.12","",""
"10/02/2020 15:00:00 - 10/02/2020 16:00:00","BZN|BG","Without Sequence","70.72","",""
"10/02/2020 16:00:00 - 10/02/2020 17:00:00","BZN|BG","Without Sequence","73.07","",""
"10/02/2020 17:00:00 - 10/02/2020 18:00:00","BZN|BG","Without Sequence","89.79","",""
"10/02/2020 18:00:00 - 10/02/2020 19:00:00","BZN|BG","Without Sequence","81.11","",""
"10/02/2020 19:00:00 - 10/02/2020 20:00:00","BZN|BG","Without Sequence","87.64","",""
"10/02/2020 20:00:00 - 10/02/2020 21:00:00","BZN|BG","Without Sequence","72.52","",""
"10/02/2020 21:00:00 - 10/02/2020 22:00:00","BZN|BG","Without Sequence","65.83","",""
"10/02/2020 22:00:00 - 10/02/2020 23:00:00","BZN|BG","Without Sequence","60.77","",""
"10/02/2020 23:00:00 - 11/02/2020 00:00:00","BZN|BG","Without Sequence","44.08","",""
"11/02/2020 00:00:00 - 11/02/2020 01:00:00","BZN|BG","Without Sequence","63.58","",""
"11/02/2020 01:00:00 - 11/02/2020 02:00:00","BZN|BG","Without Sequence","44.06","",""
"11/02/2020 02:00:00 - 11/02/2020 03:00:00","BZN|BG","Without Sequence","36.40","",""
"11/02/2020 03:00:00 - 11/02/2020 04:00:00","BZN|BG","Without Sequence","34.48","",""
"11/02/2020 04:00:00 - 11/02/2020 05:00:00","BZN|BG","Without Sequence","44.03","",""
"11/02/2020 05:00:00 - 11/02/2020 06:00:00","BZN|BG","Without Sequence","69.61","",""
"11/02/2020 06:00:00 - 11/02/2020 07:00:00","BZN|BG","Without Sequence","99.12","",""
"11/02/2020 07:00:00 - 11/02/2020 08:00:00","BZN|BG","Without Sequence","105.71","",""
"11/02/2020 08:00:00 - 11/02/2020 09:00:00","BZN|BG","Without Sequence","111.60","",""
"11/02/2020 09:00:00 - 11/02/2020 10:00:00","BZN|BG","Without Sequence","103.80","",""
"11/02/2020 10:00:00 - 11/02/2020 11:00:00","BZN|BG","Without Sequence","99.12","",""
"11/02/2020 11:00:00 - 11/02/2020 12:00:00","BZN|BG","Without Sequence","94.49","",""
"11/02/2020 12:00:00 - 11/02/2020 13:00:00","BZN|BG","Without Sequence","99.16","",""
"11/02/2020 13:00:00 - 11/02/2020 14:00:00","BZN|BG","Without Sequence","99.18","",""
"11/02/2020 14:00:00 - 11/02/2020 15:00:00","BZN|BG","Without Sequence","99.18","",""
"11/02/2020 15:00:00 - 11/02/2020 16:00:00","BZN|BG","Without Sequence","99.16","",""
"11/02/2020 16:00:00 - 11/02/2020 17:00:00","BZN|BG","Without Sequence","100.82","",""
"11/02/2020 17:00:00 - 11/02/2020 18:00:00","BZN|BG","Without Sequence","104.93","",""
"11/02/2020 18:00:00 - 11/02/2020 19:00:00","BZN|BG","Without Sequence","105.48","",""
"11/02/2020 19:00:00 - 11/02/2020 20:00:00","BZN|BG","Without Sequence","102.09","",""
"11/02/2020 20:00:00 - 11/02/2020 21:00:00","BZN|BG","Without Sequence","93.08","",""
"11/02/2020 21:00:00 - 11/02/2020 22:00:00","BZN|BG","Without Sequence","93.94","",""
"11/02/2020 22:00:00 - 11/02/2020 23:00:00","BZN|BG","Without Sequence","82.14","",""
"11/02/2020 23:00:00 - 12/02/2020 00:00:00","BZN|BG","Without Sequence","62.59","",""
"12/02/2020 00:00:00 - 12/02/2020 01:00:00","BZN|BG","Without Sequence","50.58","",""
"12/02/2020 01:00:00 - 12/02/2020 02:00:00","BZN|BG","Without Sequence","67.89","",""
"12/02/2020 02:00:00 - 12/02/2020 03:00:00","BZN|BG","Without Sequence","60.26","",""
"12/02/2020 03:00:00 - 12/02/2020 04:00:00","BZN|BG","Without Sequence","54.41","",""
"12/02/2020 04:00:00 - 12/02/2020 05:00:00","BZN|BG","Without Sequence","47.96","",""
"12/02/2020 05:00:00 - 12/02/2020 06:00:00","BZN|BG","Without Sequence","87.01","",""
"12/02/2020 06:00:00 - 12/02/2020 07:00:00","BZN|BG","Without Sequence","101.66","",""
"12/02/2020 07:00:00 - 12/02/2020 08:00:00","BZN|BG","Without Sequence","127.48","",""
"12/02/2020 08:00:00 - 12/02/2020 09:00:00","BZN|BG","Without Sequence","122.06","",""
"12/02/2020 09:00:00 - 12/02/2020 10:00:00","BZN|BG","Without Sequence","119.56","",""
"12/02/2020 10:00:00 - 12/02/2020 11:00:00","BZN|BG","Without Sequence","104.48","",""
"12/02/2020 11:00:00 - 12/02/2020 12:00:00","BZN|BG","Without Sequence","96.58","",""
"12/02/2020 12:00:00 - 12/02/2020 13:00:00","BZN|BG","Without Sequence","75.18","",""
"12/02/2020 13:00:00 - 12/02/2020 14:00:00","BZN|BG","Without Sequence","68.96","",""
"12/02/2020 14:00:00 - 12/02/2020 15:00:00","BZN|BG","Without Sequence","97.97","",""
"12/02/2020 15:00:00 - 12/02/2020 16:00:00","BZN|BG","Without Sequence","103.68","",""
"12/02/2020 16:00:00 - 12/02/2020 17:00:00","BZN|BG","Without Sequence","120.05","",""
"12/02/2020 17:00:00 - 12/02/2020 18:00:00","BZN|BG","Without Sequence","135.79","",""
"12/02/2020 18:00:00 - 12/02/2020 19:00:00","BZN|BG","Without Sequence","136.05","",""
"12/02/2020 19:00:00 - 12/02/2020 20:00:00","BZN|BG","Without Sequence","131.02","",""
"12/02/2020 20:00:00 - 12/02/2020 21:00:00","BZN|BG","Without Sequence","120.05","",""
"12/02/2020 21:00:00 - 12/02/2020 22:00:00","BZN|BG","Without Sequence","107.43","",""
"12/02/2020 22:00:00 - 12/02/2020 23:00:00","BZN|BG","Without Sequence","99.90","",""
"12/02/2020 23:00:00 - 13/02/2020 00:00:00","BZN|BG","Without Sequence","86.00","",""
"13/02/2020 00:00:00 - 13/02/2020 01:00:00","BZN|BG","Without Sequence","87.01","",""
"13/02/2020 01:00:00 - 13/02/2020 02:00:00","BZN|BG","Without Sequence","64.52","",""
"13/02/2020 02:00:00 - 13/02/2020 03:00:00","BZN|BG","Without Sequence","68.28","",""
"13/02/2020 03:00:00 - 13/02/2020 04:00:00","BZN|BG","Without Sequence","60.55","",""
"13/02/2020 04:00:00 - 13/02/2020 05:00:00","BZN|BG","Without Sequence","62.55","",""
"13/02/2020 05:00:00 - 13/02/2020 06:00:00","BZN|BG","Without Sequence","89.95","",""
"13/02/2020 06:00:00 - 13/02/2020 07:00:00","BZN|BG","Without Sequence","96.89","",""
"13/02/2020 07:00:00 - 13/02/2020 08:00:00","BZN|BG","Without Sequence","100.24","",""
"13/02/2020 08:00:00 - 13/02/2020 09:00:00","BZN|BG","Without Sequence","103.52","",""
"13/02/2020 09:00:00 - 13/02/2020 10:00:00","BZN|BG","Without Sequence","90.44","",""
"13/02/2020 10:00:00 - 13/02/2020 11:00:00","BZN|BG","Without Sequence","81.62","",""
"13/02/2020 11:00:00 - 13/02/2020 12:00:00","BZN|BG","Without Sequence","70.35","",""
"13/02/2020 12:00:00 - 13/02/2020 13:00:00","BZN|BG","Without Sequence","72.66","",""
"13/02/2020 13:00:00 - 13/02/2020 14:00:00","BZN|BG","Without Sequence","73.73","",""
"13/02/2020 14:00:00 - 13/02/2020 15:00:00","BZN|BG","Without Sequence","74.63","",""
"13/02/2020 15:00:00 - 13/02/2020 16:00:00","BZN|BG","Without Sequence","87.48","",""
"13/02/2020 16:00:00 - 13/02/2020 17:00:00","BZN|BG","Without Sequence","97.65","",""
"13/02/2020 17:00:00 - 13/02/2020 18:00:00","BZN|BG","Without Sequence","120.01","",""
"13/02/2020 18:00:00 - 13/02/2020 19:00:00","BZN|BG","Without Sequence","120.03","",""
"13/02/2020 19:00:00 - 13/02/2020 20:00:00","BZN|BG","Without Sequence","120.01","",""
"13/02/2020 20:00:00 - 13/02/2020 21:00:00","BZN|BG","Without Sequence","103.13","",""
"13/02/2020 21:00:00 - 13/02/2020 22:00:00","BZN|BG","Without Sequence","86.04","",""
"13/02/2020 22:00:00 - 13/02/2020 23:00:00","BZN|BG","Without Sequence","80.31","",""
"13/02/2020 23:00:00 - 14/02/2020 00:00:00","BZN|BG","Without Sequence","61.51","",""
"14/02/2020 00:00:00 - 14/02/2020 01:00:00","BZN|BG","Without Sequence","63.56","",""
"14/02/2020 01:00:00 - 14/02/2020 02:00:00","BZN|BG","Without Sequence","57.09","",""
"14/02/2020 02:00:00 - 14/02/2020 03:00:00","BZN|BG","Without Sequence","52.79","",""
"14/02/2020 03:00:00 - 14/02/2020 04:00:00","BZN|BG","Without Sequence","52.22","",""
"14/02/2020 04:00:00 - 14/02/2020 05:00:00","BZN|BG","Without Sequence","55.21","",""
"14/02/2020 05:00:00 - 14/02/2020 06:00:00","BZN|BG","Without Sequence","64.43","",""
"14/02/2020 06:00:00 - 14/02/2020 07:00:00","BZN|BG","Without Sequence","86.80","",""
"14/02/2020 07:00:00 - 14/02/2020 08:00:00","BZN|BG","Without Sequence","103.09","",""
"14/02/2020 08:00:00 - 14/02/2020 09:00:00","BZN|BG","Without Sequence","100.12","",""
"14/02/2020 09:00:00 - 14/02/2020 10:00:00","BZN|BG","Without Sequence","92.69","",""
"14/02/2020 10:00:00 - 14/02/2020 11:00:00","BZN|BG","Without Sequence","85.41","",""
"14/02/2020 11:00:00 - 14/02/2020 12:00:00","BZN|BG","Without Sequence","79.43","",""
"14/02/2020 12:00:00 - 14/02/2020 13:00:00","BZN|BG","Without Sequence","74.46","",""
"14/02/2020 13:00:00 - 14/02/2020 14:00:00","BZN|BG","Without Sequence","70.41","",""
"14/02/2020 14:00:00 - 14/02/2020 15:00:00","BZN|BG","Without Sequence","71.70","",""
"14/02/2020 15:00:00 - 14/02/2020 16:00:00","BZN|BG","Without Sequence","71.72","",""
"14/02/2020 16:00:00 - 14/02/2020 17:00:00","BZN|BG","Without Sequence","79.95","",""
"14/02/2020 17:00:00 - 14/02/2020 18:00:00","BZN|BG","Without Sequence","89.52","",""
"14/02/2020 18:00:00 - 14/02/2020 19:00:00","BZN|BG","Without Sequence","97.75","",""
"14/02/2020 19:00:00 - 14/02/2020 20:00:00","BZN|BG","Without Sequence","98.24","",""
"14/02/2020 20:00:00 - 14/02/2020 21:00:00","BZN|BG","Without Sequence","86.00","",""
"14/02/2020 21:00:00 - 14/02/2020 22:00:00","BZN|BG","Without Sequence","90.18","",""
"14/02/2020 22:00:00 - 14/02/2020 23:00:00","BZN|BG","Without Sequence","84.20","",""
"14/02/2020 23:00:00 - 15/02/2020 00:00:00","BZN|BG","Without Sequence","64.29","",""
"15/02/2020 00:00:00 - 15/02/2020 01:00:00","BZN|BG","Without Sequence","92.16","",""
"15/02/2020 01:00:00 - 15/02/2020 02:00:00","BZN|BG","Without Sequence","91.75","",""
"15/02/2020 02:00:00 - 15/02/2020 03:00:00","BZN|BG","Without Sequence","79.02","",""
"15/02/2020 03:00:00 - 15/02/2020 04:00:00","BZN|BG","Without Sequence","73.03","",""
"15/02/2020 04:00:00 - 15/02/2020 05:00:00","BZN|BG","Without Sequence","64.89","",""
"15/02/2020 05:00:00 - 15/02/2020 06:00:00","BZN|BG","Without Sequence","67.75","",""
"15/02/2020 06:00:00 - 15/02/2020 07:00:00","BZN|BG","Without Sequence","71.97","",""
"15/02/2020 07:00:00 - 15/02/2020 08:00:00","BZN|BG","Without Sequence","83.55","",""
"15/02/2020 08:00:00 - 15/02/2020 09:00:00","BZN|BG","Without Sequence","84.39","",""
"15/02/2020 09:00:00 - 15/02/2020 10:00:00","BZN|BG","Without Sequence","82.40","",""
"15/02/2020 10:00:00 - 15/02/2020 11:00:00","BZN|BG","Without Sequence","67.03","",""
"15/02/2020 11:00:00 - 15/02/2020 12:00:00","BZN|BG","Without Sequence","65.15","",""
"15/02/2020 12:00:00 - 15/02/2020 13:00:00","BZN|BG","Without Sequence","51.07","",""
"15/02/2020 13:00:00 - 15/02/2020 14:00:00","BZN|BG","Without Sequence","48.72","",""
"15/02/2020 14:00:00 - 15/02/2020 15:00:00","BZN|BG","Without Sequence","52.98","",""
"15/02/2020 15:00:00 - 15/02/2020 16:00:00","BZN|BG","Without Sequence","62.92","",""
"15/02/2020 16:00:00 - 15/02/2020 17:00:00","BZN|BG","Without Sequence","78.41","",""
"15/02/2020 17:00:00 - 15/02/2020 18:00:00","BZN|BG","Without Sequence","88.31","",""
"15/02/2020 18:00:00 - 15/02/2020 19:00:00","BZN|BG","Without Sequence","86.41","",""
"15/02/2020 19:00:00 - 15/02/2020 20:00:00","BZN|BG","Without Sequence","91.02","",""
"15/02/2020 20:00:00 - 15/02/2020 21:00:00","BZN|BG","Without Sequence","91.42","",""
"15/02/2020 21:00:00 - 15/02/2020 22:00:00","BZN|BG","Without Sequence","89.79","",""
"15/02/2020 22:00:00 - 15/02/2020 23:00:00","BZN|BG","Without Sequence","78.31","",""
"15/02/2020 23:00:00 - 16/02/2020 00:00:00","BZN|BG","Without Sequence","72.23","",""
"16/02/2020 00:00:00 - 16/02/2020 01:00:00","BZN|BG","Without Sequence","64.46","",""
"16/02/2020 01:00:00 - 16/02/2020 02:00:00","BZN|BG","Without Sequence","61.02","",""
"16/02/2020 02:00:00 - 16/02/2020 03:00:00","BZN|BG","Without Sequence","54.80","",""
"16/02/2020 03:00:00 - 16/02/2020 04:00:00","BZN|BG","Without Sequence","41.25","",""
"16/02/2020 04:00:00 - 16/02/2020 05:00:00","BZN|BG","Without Sequence","61.49","",""
"16/02/2020 05:00:00 - 16/02/2020 06:00:00","BZN|BG","Without Sequence","60.61","",""
"16/02/2020 06:00:00 - 16/02/2020 07:00:00","BZN|BG","Without Sequence","54.86","",""
"16/02/2020 07:00:00 - 16/02/2020 08:00:00","BZN|BG","Without Sequence","58.62","",""
"16/02/2020 08:00:00 - 16/02/2020 09:00:00","BZN|BG","Without Sequence","62.51","",""
"16/02/2020 09:00:00 - 16/02/2020 10:00:00","BZN|BG","Without Sequence","57.03","",""
"16/02/2020 10:00:00 - 16/02/2020 11:00:00","BZN|BG","Without Sequence","53.92","",""
"16/02/2020 11:00:00 - 16/02/2020 12:00:00","BZN|BG","Without Sequence","53.94","",""
"16/02/2020 12:00:00 - 16/02/2020 13:00:00","BZN|BG","Without Sequence","46.98","",""
"16/02/2020 13:00:00 - 16/02/2020 14:00:00","BZN|BG","Without Sequence","42.93","",""
"16/02/2020 14:00:00 - 16/02/2020 15:00:00","BZN|BG","Without Sequence","52.44","",""
"16/02/2020 15:00:00 - 16/02/2020 16:00:00","BZN|BG","Without Sequence","82.07","",""
"16/02/2020 16:00:00 - 16/02/2020 17:00:00","BZN|BG","Without Sequence","109.19","",""
"16/02/2020 17:00:00 - 16/02/2020 18:00:00","BZN|BG","Without Sequence","115.84","",""
"16/02/2020 18:00:00 - 16/02/2020 19:00:00","BZN|BG","Without Sequence","120.03","",""
"16/02/2020 19:00:00 - 16/02/2020 20:00:00","BZN|BG","Without Sequence","120.05","",""
"16/02/2020 20:00:00 - 16/02/2020 21:00:00","BZN|BG","Without Sequence","107.84","",""
"16/02/2020 21:00:00 - 16/02/2020 22:00:00","BZN|BG","Without Sequence","100.57","",""
"16/02/2020 22:00:00 - 16/02/2020 23:00:00","BZN|BG","Without Sequence","93.63","",""
"16/02/2020 23:00:00 - 17/02/2020 00:00:00","BZN|BG","Without Sequence","94.31","",""
"17/02/2020 00:00:00 - 17/02/2020 01:00:00","BZN|BG","Without Sequence","65.15","",""
"17/02/2020 01:00:00 - 17/02/2020 02:00:00","BZN|BG","Without Sequence","62.53","",""
"17/02/2020 02:00:00 - 17/02/2020 03:00:00","BZN|BG","Without Sequence","56.41","",""
"17/02/2020 03:00:00 - 17/02/2020 04:00:00","BZN|BG","Without Sequence","60.32","",""
"17/02/2020 04:00:00 - 17/02/2020 05:00:00","BZN|BG","Without Sequence","70.51","",""
"17/02/2020 05:00:00 - 17/02/2020 06:00:00","BZN|BG","Without Sequence","98.14","",""
"17/02/2020 06:00:00 - 17/02/2020 07:00:00","BZN|BG","Without Sequence","122.38","",""
"17/02/2020 07:00:00 - 17/02/2020 08:00:00","BZN|BG","Without Sequence","137.28","",""
"17/02/2020 08:00:00 - 17/02/2020 09:00:00","BZN|BG","Without Sequence","125.09","",""
"17/02/2020 09:00:00 - 17/02/2020 10:00:00","BZN|BG","Without Sequence","108.00","",""
"17/02/2020 10:00:00 - 17/02/2020 11:00:00","BZN|BG","Without Sequence","99.90","",""
"17/02/2020 11:00:00 - 17/02/2020 12:00:00","BZN|BG","Without Sequence","99.88","",""
"17/02/2020 12:00:00 - 17/02/2020 13:00:00","BZN|BG","Without Sequence","99.73","",""
"17/02/2020 13:00:00 - 17/02/2020 14:00:00","BZN|BG","Without Sequence","99.92","",""
"17/02/2020 14:00:00 - 17/02/2020 15:00:00","BZN|BG","Without Sequence","103.95","",""
"17/02/2020 15:00:00 - 17/02/2020 16:00:00","BZN|BG","Without Sequence","109.21","",""
"17/02/2020 16:00:00 - 17/02/2020 17:00:00","BZN|BG","Without Sequence","111.62","",""
"17/02/2020 17:00:00 - 17/02/2020 18:00:00","BZN|BG","Without Sequence","111.33","",""
"17/02/2020 18:00:00 - 17/02/2020 19:00:00","BZN|BG","Without Sequence","116.25","",""
"17/02/2020 19:00:00 - 17/02/2020 20:00:00","BZN|BG","Without Sequence","105.75","",""
"17/02/2020 20:00:00 - 17/02/2020 21:00:00","BZN|BG","Without Sequence","98.40","",""
"17/02/2020 21:00:00 - 17/02/2020 22:00:00","BZN|BG","Without Sequence","89.64","",""
"17/02/2020 22:00:00 - 17/02/2020 23:00:00","BZN|BG","Without Sequence","70.90","",""
"17/02/2020 23:00:00 - 18/02/2020 00:00:00","BZN|BG","Without Sequence","67.10","",""
"18/02/2020 00:00:00 - 18/02/2020 01:00:00","BZN|BG","Without Sequence","61.28","",""
"18/02/2020 01:00:00 - 18/02/2020 02:00:00","BZN|BG","Without Sequence","47.51","",""
"18/02/2020 02:00:00 - 18/02/2020 03:00:00","BZN|BG","Without Sequence","44.05","",""
"18/02/2020 03:00:00 - 18/02/2020 04:00:00","BZN|BG","Without Sequence","58.30","",""
"18/02/2020 04:00:00 - 18/02/2020 05:00:00","BZN|BG","Without Sequence","64.70","",""
"18/02/2020 05:00:00 - 18/02/2020 06:00:00","BZN|BG","Without Sequence","80.70","",""
"18/02/2020 06:00:00 - 18/02/2020 07:00:00","BZN|BG","Without Sequence","88.56","",""
"18/02/2020 07:00:00 - 18/02/2020 08:00:00","BZN|BG","Without Sequence","101.53","",""
"18/02/2020 08:00:00 - 18/02/2020 09:00:00","BZN|BG","Without Sequence","107.67","",""
"18/02/2020 09:00:00 - 18/02/2020 10:00:00","BZN|BG","Without Sequence","93.74","",""
"18/02/2020 10:00:00 - 18/02/2020 11:00:00","BZN|BG","Without Sequence","86.10","",""
"18/02/2020 11:00:00 - 18/02/2020 12:00:00","BZN|BG","Without Sequence","80.89","",""
"18/02/2020 12:00:00 - 18/02/2020 13:00:00","BZN|BG","Without Sequence","84.53","",""
"18/02/2020 13:00:00 - 18/02/2020 14:00:00","BZN|BG","Without Sequence","99.90","",""
"18/02/2020 14:00:00 - 18/02/2020 15:00:00","BZN|BG","Without Sequence","99.96","",""
"18/02/2020 15:00:00 - 18/02/2020 16:00:00","BZN|BG","Without Sequence","100.02","",""
"18/02/2020 16:00:00 - 18/02/2020 17:00:00","BZN|BG","Without Sequence","111.85","",""
"18/02/2020 17:00:00 - 18/02/2020 18:00:00","BZN|BG","Without Sequence","130.02","",""
