"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"20/06/2018 05:00 - 20/06/2018 06:00","BZN|BG","3509.00","3411.00"
"20/06/2018 06:00 - 20/06/2018 07:00","BZN|BG","3898.00","3761.00"
"20/06/2018 07:00 - 20/06/2018 08:00","BZN|BG","4223.00","4089.00"
"20/06/2018 08:00 - 20/06/2018 09:00","BZN|BG","4374.00","4218.00"
"20/06/2018 09:00 - 20/06/2018 10:00","BZN|BG","4377.00","4234.00"
"20/06/2018 10:00 - 20/06/2018 11:00","BZN|BG","4440.00","4232.00"
"20/06/2018 11:00 - 20/06/2018 12:00","BZN|BG","4390.00","4200.00"
"20/06/2018 12:00 - 20/06/2018 13:00","BZN|BG","4491.00","4264.00"
"20/06/2018 13:00 - 20/06/2018 14:00","BZN|BG","4471.00","4286.00"
"20/06/2018 14:00 - 20/06/2018 15:00","BZN|BG","4477.00","4287.00"
"20/06/2018 15:00 - 20/06/2018 16:00","BZN|BG","4440.00","4231.00"
"20/06/2018 16:00 - 20/06/2018 17:00","BZN|BG","4356.00","4186.00"
"20/06/2018 17:00 - 20/06/2018 18:00","BZN|BG","4380.00","4279.00"
"20/06/2018 18:00 - 20/06/2018 19:00","BZN|BG","4398.00","4276.00"
"20/06/2018 19:00 - 20/06/2018 20:00","BZN|BG","4364.00","4238.00"
"20/06/2018 20:00 - 20/06/2018 21:00","BZN|BG","4477.00","4260.00"
"20/06/2018 21:00 - 20/06/2018 22:00","BZN|BG","4381.00","4109.00"
"20/06/2018 22:00 - 20/06/2018 23:00","BZN|BG","4049.00","3808.00"
"20/06/2018 23:00 - 21/06/2018 00:00","BZN|BG","3617.00","3516.00"
"21/06/2018 00:00 - 21/06/2018 01:00","BZN|BG","3357.00","3275.00"
"21/06/2018 01:00 - 21/06/2018 02:00","BZN|BG","3197.00","3175.00"
"21/06/2018 02:00 - 21/06/2018 03:00","BZN|BG","3135.00","3119.00"
"21/06/2018 03:00 - 21/06/2018 04:00","BZN|BG","3150.00","3132.00"
"21/06/2018 04:00 - 21/06/2018 05:00","BZN|BG","3239.00","3197.00"
"21/06/2018 05:00 - 21/06/2018 06:00","BZN|BG","3545.00","3482.00"
"21/06/2018 06:00 - 21/06/2018 07:00","BZN|BG","3907.00","3825.00"
"21/06/2018 07:00 - 21/06/2018 08:00","BZN|BG","4254.00","4147.00"
"21/06/2018 08:00 - 21/06/2018 09:00","BZN|BG","4403.00","4273.00"
"21/06/2018 09:00 - 21/06/2018 10:00","BZN|BG","4434.00","4285.00"
"21/06/2018 10:00 - 21/06/2018 11:00","BZN|BG","4526.00","4290.00"
"21/06/2018 11:00 - 21/06/2018 12:00","BZN|BG","4435.00","4256.00"
"21/06/2018 12:00 - 21/06/2018 13:00","BZN|BG","4510.00","4404.00"
"21/06/2018 13:00 - 21/06/2018 14:00","BZN|BG","4528.00","4441.00"
"21/06/2018 14:00 - 21/06/2018 15:00","BZN|BG","4487.00","4432.00"
"21/06/2018 15:00 - 21/06/2018 16:00","BZN|BG","4475.00","4361.00"
"21/06/2018 16:00 - 21/06/2018 17:00","BZN|BG","4421.00","4280.00"
"21/06/2018 17:00 - 21/06/2018 18:00","BZN|BG","4486.00","4388.00"
"21/06/2018 18:00 - 21/06/2018 19:00","BZN|BG","4506.00","4388.00"
"21/06/2018 19:00 - 21/06/2018 20:00","BZN|BG","4467.00","4354.00"
"21/06/2018 20:00 - 21/06/2018 21:00","BZN|BG","4496.00","4387.00"
"21/06/2018 21:00 - 21/06/2018 22:00","BZN|BG","4314.00","4245.00"
"21/06/2018 22:00 - 21/06/2018 23:00","BZN|BG","3998.00","3960.00"
"21/06/2018 23:00 - 22/06/2018 00:00","BZN|BG","3636.00","3515.00"
"22/06/2018 00:00 - 22/06/2018 01:00","BZN|BG","3372.00","3275.00"
"22/06/2018 01:00 - 22/06/2018 02:00","BZN|BG","3219.00","3175.00"
"22/06/2018 02:00 - 22/06/2018 03:00","BZN|BG","3145.00","3119.00"
"22/06/2018 03:00 - 22/06/2018 04:00","BZN|BG","3191.00","3132.00"
"22/06/2018 04:00 - 22/06/2018 05:00","BZN|BG","3283.00","3197.00"
"22/06/2018 05:00 - 22/06/2018 06:00","BZN|BG","3574.00","3482.00"
"22/06/2018 06:00 - 22/06/2018 07:00","BZN|BG","3950.00","3825.00"
"22/06/2018 07:00 - 22/06/2018 08:00","BZN|BG","4291.00","4147.00"
"22/06/2018 08:00 - 22/06/2018 09:00","BZN|BG","4416.00","4273.00"
"22/06/2018 09:00 - 22/06/2018 10:00","BZN|BG","4472.00","4285.00"
"22/06/2018 10:00 - 22/06/2018 11:00","BZN|BG","4489.00","4290.00"
"22/06/2018 11:00 - 22/06/2018 12:00","BZN|BG","4485.00","4256.00"
"22/06/2018 12:00 - 22/06/2018 13:00","BZN|BG","4573.00","4404.00"
"22/06/2018 13:00 - 22/06/2018 14:00","BZN|BG","4544.00","4441.00"
"22/06/2018 14:00 - 22/06/2018 15:00","BZN|BG","4498.00","4432.00"
"22/06/2018 15:00 - 22/06/2018 16:00","BZN|BG","4459.00","4361.00"
"22/06/2018 16:00 - 22/06/2018 17:00","BZN|BG","4389.00","4280.00"
"22/06/2018 17:00 - 22/06/2018 18:00","BZN|BG","4415.00","4388.00"
"22/06/2018 18:00 - 22/06/2018 19:00","BZN|BG","4427.00","4388.00"
"22/06/2018 19:00 - 22/06/2018 20:00","BZN|BG","4329.00","4353.00"
"22/06/2018 20:00 - 22/06/2018 21:00","BZN|BG","4347.00","4386.00"
"22/06/2018 21:00 - 22/06/2018 22:00","BZN|BG","4203.00","4245.00"
"22/06/2018 22:00 - 22/06/2018 23:00","BZN|BG","3965.00","3960.00"
"22/06/2018 23:00 - 23/06/2018 00:00","BZN|BG","3551.00","3656.00"
"23/06/2018 00:00 - 23/06/2018 01:00","BZN|BG","3336.00","3371.00"
"23/06/2018 01:00 - 23/06/2018 02:00","BZN|BG","3184.00","3204.00"
"23/06/2018 02:00 - 23/06/2018 03:00","BZN|BG","3109.00","3143.00"
"23/06/2018 03:00 - 23/06/2018 04:00","BZN|BG","3074.00","3105.00"
"23/06/2018 04:00 - 23/06/2018 05:00","BZN|BG","3091.00","3128.00"
"23/06/2018 05:00 - 23/06/2018 06:00","BZN|BG","3210.00","3233.00"
"23/06/2018 06:00 - 23/06/2018 07:00","BZN|BG","3442.00","3468.00"
"23/06/2018 07:00 - 23/06/2018 08:00","BZN|BG","3778.00","3839.00"
"23/06/2018 08:00 - 23/06/2018 09:00","BZN|BG","3995.00","4063.00"
"23/06/2018 09:00 - 23/06/2018 10:00","BZN|BG","4059.00","4133.00"
"23/06/2018 10:00 - 23/06/2018 11:00","BZN|BG","4087.00","4139.00"
"23/06/2018 11:00 - 23/06/2018 12:00","BZN|BG","4006.00","4072.00"
"23/06/2018 12:00 - 23/06/2018 13:00","BZN|BG","3942.00","4095.00"
"23/06/2018 13:00 - 23/06/2018 14:00","BZN|BG","3801.00","3968.00"
"23/06/2018 14:00 - 23/06/2018 15:00","BZN|BG","3775.00","3965.00"
"23/06/2018 15:00 - 23/06/2018 16:00","BZN|BG","3790.00","4055.00"
"23/06/2018 16:00 - 23/06/2018 17:00","BZN|BG","3813.00","4177.00"
"23/06/2018 17:00 - 23/06/2018 18:00","BZN|BG","3868.00","4188.00"
"23/06/2018 18:00 - 23/06/2018 19:00","BZN|BG","3869.00","4115.00"
"23/06/2018 19:00 - 23/06/2018 20:00","BZN|BG","3858.00","4097.00"
"23/06/2018 20:00 - 23/06/2018 21:00","BZN|BG","3943.00","4164.00"
"23/06/2018 21:00 - 23/06/2018 22:00","BZN|BG","3866.00","4083.00"
"23/06/2018 22:00 - 23/06/2018 23:00","BZN|BG","3716.00","3869.00"
"23/06/2018 23:00 - 24/06/2018 00:00","BZN|BG","3368.00","3519.00"
"24/06/2018 00:00 - 24/06/2018 01:00","BZN|BG","3125.00","3209.00"
"24/06/2018 01:00 - 24/06/2018 02:00","BZN|BG","3010.00","3027.00"
"24/06/2018 02:00 - 24/06/2018 03:00","BZN|BG","2950.00","2975.00"
"24/06/2018 03:00 - 24/06/2018 04:00","BZN|BG","2921.00","2994.00"
"24/06/2018 04:00 - 24/06/2018 05:00","BZN|BG","2899.00","2989.00"
"24/06/2018 05:00 - 24/06/2018 06:00","BZN|BG","2974.00","3040.00"
"24/06/2018 06:00 - 24/06/2018 07:00","BZN|BG","3178.00","3227.00"
"24/06/2018 07:00 - 24/06/2018 08:00","BZN|BG","3498.00","3531.00"
"24/06/2018 08:00 - 24/06/2018 09:00","BZN|BG","3754.00","3767.00"
"24/06/2018 09:00 - 24/06/2018 10:00","BZN|BG","3850.00","3855.00"
"24/06/2018 10:00 - 24/06/2018 11:00","BZN|BG","3852.00","3866.00"
"24/06/2018 11:00 - 24/06/2018 12:00","BZN|BG","3849.00","3910.00"
"24/06/2018 12:00 - 24/06/2018 13:00","BZN|BG","3853.00","3929.00"
"24/06/2018 13:00 - 24/06/2018 14:00","BZN|BG","3779.00","3814.00"
"24/06/2018 14:00 - 24/06/2018 15:00","BZN|BG","3724.00","3852.00"
"24/06/2018 15:00 - 24/06/2018 16:00","BZN|BG","3761.00","3939.00"
"24/06/2018 16:00 - 24/06/2018 17:00","BZN|BG","3801.00","3999.00"
"24/06/2018 17:00 - 24/06/2018 18:00","BZN|BG","3934.00","4149.00"
"24/06/2018 18:00 - 24/06/2018 19:00","BZN|BG","3963.00","4147.00"
"24/06/2018 19:00 - 24/06/2018 20:00","BZN|BG","4034.00","4199.00"
"24/06/2018 20:00 - 24/06/2018 21:00","BZN|BG","4145.00","4270.00"
"24/06/2018 21:00 - 24/06/2018 22:00","BZN|BG","4042.00","4101.00"
"24/06/2018 22:00 - 24/06/2018 23:00","BZN|BG","3757.00","3843.00"
"24/06/2018 23:00 - 25/06/2018 00:00","BZN|BG","3337.00","3342.00"
"25/06/2018 00:00 - 25/06/2018 01:00","BZN|BG","3080.00","3082.00"
"25/06/2018 01:00 - 25/06/2018 02:00","BZN|BG","3001.00","2947.00"
"25/06/2018 02:00 - 25/06/2018 03:00","BZN|BG","2955.00","2916.00"
"25/06/2018 03:00 - 25/06/2018 04:00","BZN|BG","2973.00","2944.00"
"25/06/2018 04:00 - 25/06/2018 05:00","BZN|BG","3091.00","3038.00"
"25/06/2018 05:00 - 25/06/2018 06:00","BZN|BG","3432.00","3350.00"
"25/06/2018 06:00 - 25/06/2018 07:00","BZN|BG","3805.00","3739.00"
"25/06/2018 07:00 - 25/06/2018 08:00","BZN|BG","4161.00","4102.00"
"25/06/2018 08:00 - 25/06/2018 09:00","BZN|BG","4279.00","4234.00"
"25/06/2018 09:00 - 25/06/2018 10:00","BZN|BG","4216.00","4192.00"
"25/06/2018 10:00 - 25/06/2018 11:00","BZN|BG","4253.00","4214.00"
"25/06/2018 11:00 - 25/06/2018 12:00","BZN|BG","4161.00","4182.00"
"25/06/2018 12:00 - 25/06/2018 13:00","BZN|BG","4276.00","4289.00"
"25/06/2018 13:00 - 25/06/2018 14:00","BZN|BG","4264.00","4293.00"
"25/06/2018 14:00 - 25/06/2018 15:00","BZN|BG","4238.00","4123.00"
"25/06/2018 15:00 - 25/06/2018 16:00","BZN|BG","4232.00","4110.00"
"25/06/2018 16:00 - 25/06/2018 17:00","BZN|BG","4156.00","4001.00"
"25/06/2018 17:00 - 25/06/2018 18:00","BZN|BG","4202.00","4123.00"
"25/06/2018 18:00 - 25/06/2018 19:00","BZN|BG","4284.00","4141.00"
"25/06/2018 19:00 - 25/06/2018 20:00","BZN|BG","4221.00","4118.00"
"25/06/2018 20:00 - 25/06/2018 21:00","BZN|BG","4329.00","4104.00"
"25/06/2018 21:00 - 25/06/2018 22:00","BZN|BG","4240.00","4019.00"
"25/06/2018 22:00 - 25/06/2018 23:00","BZN|BG","3924.00","3830.00"
"25/06/2018 23:00 - 26/06/2018 00:00","BZN|BG","3493.00","3434.00"
"26/06/2018 00:00 - 26/06/2018 01:00","BZN|BG","3249.00","3202.00"
"26/06/2018 01:00 - 26/06/2018 02:00","BZN|BG","3136.00","3082.00"
"26/06/2018 02:00 - 26/06/2018 03:00","BZN|BG","3094.00","3028.00"
"26/06/2018 03:00 - 26/06/2018 04:00","BZN|BG","3103.00","3051.00"
"26/06/2018 04:00 - 26/06/2018 05:00","BZN|BG","3161.00","3129.00"
"26/06/2018 05:00 - 26/06/2018 06:00","BZN|BG","3486.00","3408.00"
"26/06/2018 06:00 - 26/06/2018 07:00","BZN|BG","3827.00","3757.00"
"26/06/2018 07:00 - 26/06/2018 08:00","BZN|BG","4162.00","4079.00"
"26/06/2018 08:00 - 26/06/2018 09:00","BZN|BG","4303.00","4286.00"
"26/06/2018 09:00 - 26/06/2018 10:00","BZN|BG","4251.00","4222.00"
"26/06/2018 10:00 - 26/06/2018 11:00","BZN|BG","4241.00","4266.00"
"26/06/2018 11:00 - 26/06/2018 12:00","BZN|BG","4189.00","4226.00"
"26/06/2018 12:00 - 26/06/2018 13:00","BZN|BG","4258.00","4201.00"
"26/06/2018 13:00 - 26/06/2018 14:00","BZN|BG","4220.00","4200.00"
"26/06/2018 14:00 - 26/06/2018 15:00","BZN|BG","4265.00","4192.00"
"26/06/2018 15:00 - 26/06/2018 16:00","BZN|BG","4256.00","4149.00"
"26/06/2018 16:00 - 26/06/2018 17:00","BZN|BG","4257.00","4130.00"
"26/06/2018 17:00 - 26/06/2018 18:00","BZN|BG","4386.00","4273.00"
"26/06/2018 18:00 - 26/06/2018 19:00","BZN|BG","4452.00","4270.00"
"26/06/2018 19:00 - 26/06/2018 20:00","BZN|BG","4363.00","4360.00"
"26/06/2018 20:00 - 26/06/2018 21:00","BZN|BG","4277.00","4259.00"
"26/06/2018 21:00 - 26/06/2018 22:00","BZN|BG","4074.00","4141.00"
"26/06/2018 22:00 - 26/06/2018 23:00","BZN|BG","3847.00","3924.00"
"26/06/2018 23:00 - 27/06/2018 00:00","BZN|BG","3476.00","3491.00"
"27/06/2018 00:00 - 27/06/2018 01:00","BZN|BG","3249.00","3268.00"
"27/06/2018 01:00 - 27/06/2018 02:00","BZN|BG","3112.00","3146.00"
"27/06/2018 02:00 - 27/06/2018 03:00","BZN|BG","3046.00","3093.00"
"27/06/2018 03:00 - 27/06/2018 04:00","BZN|BG","3057.00","3122.00"
"27/06/2018 04:00 - 27/06/2018 05:00","BZN|BG","3167.00","3193.00"
"27/06/2018 05:00 - 27/06/2018 06:00","BZN|BG","3497.00","3464.00"
"27/06/2018 06:00 - 27/06/2018 07:00","BZN|BG","3865.00","3802.00"
"27/06/2018 07:00 - 27/06/2018 08:00","BZN|BG","4252.00","4114.00"
"27/06/2018 08:00 - 27/06/2018 09:00","BZN|BG","4404.00","4240.00"
"27/06/2018 09:00 - 27/06/2018 10:00","BZN|BG","4425.00","4258.00"
"27/06/2018 10:00 - 27/06/2018 11:00","BZN|BG","4405.00","4219.00"
"27/06/2018 11:00 - 27/06/2018 12:00","BZN|BG","4287.00","4280.00"
"27/06/2018 12:00 - 27/06/2018 13:00","BZN|BG","4326.00","4336.00"
"27/06/2018 13:00 - 27/06/2018 14:00","BZN|BG","4327.00","4255.00"
"27/06/2018 14:00 - 27/06/2018 15:00","BZN|BG","4340.00","4284.00"
"27/06/2018 15:00 - 27/06/2018 16:00","BZN|BG","4350.00","4261.00"
"27/06/2018 16:00 - 27/06/2018 17:00","BZN|BG","4339.00","4262.00"
"27/06/2018 17:00 - 27/06/2018 18:00","BZN|BG","4335.00","4334.00"
"27/06/2018 18:00 - 27/06/2018 19:00","BZN|BG","4427.00","4339.00"
"27/06/2018 19:00 - 27/06/2018 20:00","BZN|BG","4381.00","4276.00"
"27/06/2018 20:00 - 27/06/2018 21:00","BZN|BG","4361.00","4354.00"
"27/06/2018 21:00 - 27/06/2018 22:00","BZN|BG","4192.00","4268.00"
"27/06/2018 22:00 - 27/06/2018 23:00","BZN|BG","3934.00","3956.00"
"27/06/2018 23:00 - 28/06/2018 00:00","BZN|BG","3529.00","3483.00"
"28/06/2018 00:00 - 28/06/2018 01:00","BZN|BG","3297.00","3262.00"
"28/06/2018 01:00 - 28/06/2018 02:00","BZN|BG","3173.00","3145.00"
"28/06/2018 02:00 - 28/06/2018 03:00","BZN|BG","3106.00","3095.00"
"28/06/2018 03:00 - 28/06/2018 04:00","BZN|BG","3113.00","3119.00"
"28/06/2018 04:00 - 28/06/2018 05:00","BZN|BG","3215.00","3189.00"
"28/06/2018 05:00 - 28/06/2018 06:00","BZN|BG","3528.00","3478.00"
"28/06/2018 06:00 - 28/06/2018 07:00","BZN|BG","3908.00","3828.00"
"28/06/2018 07:00 - 28/06/2018 08:00","BZN|BG","4267.00","4151.00"
"28/06/2018 08:00 - 28/06/2018 09:00","BZN|BG","4445.00","4328.00"
"28/06/2018 09:00 - 28/06/2018 10:00","BZN|BG","4471.00","4302.00"
"28/06/2018 10:00 - 28/06/2018 11:00","BZN|BG","4431.00","4306.00"
"28/06/2018 11:00 - 28/06/2018 12:00","BZN|BG","4369.00","4195.00"
"28/06/2018 12:00 - 28/06/2018 13:00","BZN|BG","4426.00","4257.00"
"28/06/2018 13:00 - 28/06/2018 14:00","BZN|BG","4406.00","4237.00"
"28/06/2018 14:00 - 28/06/2018 15:00","BZN|BG","4347.00","4284.00"
"28/06/2018 15:00 - 28/06/2018 16:00","BZN|BG","4296.00","4266.00"
"28/06/2018 16:00 - 28/06/2018 17:00","BZN|BG","4235.00","4252.00"
"28/06/2018 17:00 - 28/06/2018 18:00","BZN|BG","4364.00","4388.00"
"28/06/2018 18:00 - 28/06/2018 19:00","BZN|BG","4438.00","4433.00"
"28/06/2018 19:00 - 28/06/2018 20:00","BZN|BG","4355.00","4350.00"
"28/06/2018 20:00 - 28/06/2018 21:00","BZN|BG","4367.00","4296.00"
"28/06/2018 21:00 - 28/06/2018 22:00","BZN|BG","4203.00","4096.00"
"28/06/2018 22:00 - 28/06/2018 23:00","BZN|BG","3942.00","3850.00"
"28/06/2018 23:00 - 29/06/2018 00:00","BZN|BG","3557.00","3462.00"
"29/06/2018 00:00 - 29/06/2018 01:00","BZN|BG","3305.00","3220.00"
"29/06/2018 01:00 - 29/06/2018 02:00","BZN|BG","3203.00","3090.00"
"29/06/2018 02:00 - 29/06/2018 03:00","BZN|BG","3156.00","3035.00"
"29/06/2018 03:00 - 29/06/2018 04:00","BZN|BG","3150.00","3058.00"
"29/06/2018 04:00 - 29/06/2018 05:00","BZN|BG","3215.00","3138.00"
"29/06/2018 05:00 - 29/06/2018 06:00","BZN|BG","3512.00","3449.00"
"29/06/2018 06:00 - 29/06/2018 07:00","BZN|BG","3866.00","3818.00"
"29/06/2018 07:00 - 29/06/2018 08:00","BZN|BG","4229.00","4173.00"
"29/06/2018 08:00 - 29/06/2018 09:00","BZN|BG","4350.00","4319.00"
"29/06/2018 09:00 - 29/06/2018 10:00","BZN|BG","4348.00","4336.00"
"29/06/2018 10:00 - 29/06/2018 11:00","BZN|BG","4319.00","4370.00"
"29/06/2018 11:00 - 29/06/2018 12:00","BZN|BG","4236.00","4312.00"
"29/06/2018 12:00 - 29/06/2018 13:00","BZN|BG","4272.00","4400.00"
"29/06/2018 13:00 - 29/06/2018 14:00","BZN|BG","4243.00","4391.00"
"29/06/2018 14:00 - 29/06/2018 15:00","BZN|BG","4221.00","4377.00"
"29/06/2018 15:00 - 29/06/2018 16:00","BZN|BG","4176.00","4374.00"
"29/06/2018 16:00 - 29/06/2018 17:00","BZN|BG","4151.00","4328.00"
"29/06/2018 17:00 - 29/06/2018 18:00","BZN|BG","4272.00","4374.00"
"29/06/2018 18:00 - 29/06/2018 19:00","BZN|BG","4294.00","4405.00"
"29/06/2018 19:00 - 29/06/2018 20:00","BZN|BG","4221.00","4337.00"
"29/06/2018 20:00 - 29/06/2018 21:00","BZN|BG","4227.00","4368.00"
"29/06/2018 21:00 - 29/06/2018 22:00","BZN|BG","4096.00","4197.00"
"29/06/2018 22:00 - 29/06/2018 23:00","BZN|BG","3882.00","3904.00"
"29/06/2018 23:00 - 30/06/2018 00:00","BZN|BG","3503.00","3473.00"
"30/06/2018 00:00 - 30/06/2018 01:00","BZN|BG","3257.00","3236.00"
"30/06/2018 01:00 - 30/06/2018 02:00","BZN|BG","3145.00","3096.00"
"30/06/2018 02:00 - 30/06/2018 03:00","BZN|BG","3097.00","3015.00"
"30/06/2018 03:00 - 30/06/2018 04:00","BZN|BG","3066.00","2992.00"
"30/06/2018 04:00 - 30/06/2018 05:00","BZN|BG","3045.00","2994.00"
"30/06/2018 05:00 - 30/06/2018 06:00","BZN|BG","3143.00","3119.00"
"30/06/2018 06:00 - 30/06/2018 07:00","BZN|BG","3376.00","3376.00"
"30/06/2018 07:00 - 30/06/2018 08:00","BZN|BG","3714.00","3732.00"
"30/06/2018 08:00 - 30/06/2018 09:00","BZN|BG","3985.00","3951.00"
"30/06/2018 09:00 - 30/06/2018 10:00","BZN|BG","4066.00","4060.00"
"30/06/2018 10:00 - 30/06/2018 11:00","BZN|BG","4064.00","4094.00"
"30/06/2018 11:00 - 30/06/2018 12:00","BZN|BG","4022.00","4066.00"
"30/06/2018 12:00 - 30/06/2018 13:00","BZN|BG","3947.00","4048.00"
"30/06/2018 13:00 - 30/06/2018 14:00","BZN|BG","3851.00","4005.00"
"30/06/2018 14:00 - 30/06/2018 15:00","BZN|BG","3826.00","3992.00"
"30/06/2018 15:00 - 30/06/2018 16:00","BZN|BG","3838.00","3990.00"
"30/06/2018 16:00 - 30/06/2018 17:00","BZN|BG","3866.00","4012.00"
"30/06/2018 17:00 - 30/06/2018 18:00","BZN|BG","3950.00","4108.00"
"30/06/2018 18:00 - 30/06/2018 19:00","BZN|BG","3973.00","4087.00"
"30/06/2018 19:00 - 30/06/2018 20:00","BZN|BG","3904.00","4067.00"
"30/06/2018 20:00 - 30/06/2018 21:00","BZN|BG","3968.00","4175.00"
"30/06/2018 21:00 - 30/06/2018 22:00","BZN|BG","3911.00","4016.00"
"30/06/2018 22:00 - 30/06/2018 23:00","BZN|BG","3726.00","3750.00"
"30/06/2018 23:00 - 01/07/2018 00:00","BZN|BG","3356.00","3408.00"
"01/07/2018 00:00 - 01/07/2018 01:00","BZN|BG","3085.00","3185.00"
"01/07/2018 01:00 - 01/07/2018 02:00","BZN|BG","2972.00","3088.00"
"01/07/2018 02:00 - 01/07/2018 03:00","BZN|BG","2895.00","3035.00"
"01/07/2018 03:00 - 01/07/2018 04:00","BZN|BG","2848.00","3011.00"
"01/07/2018 04:00 - 01/07/2018 05:00","BZN|BG","2870.00","2992.00"
"01/07/2018 05:00 - 01/07/2018 06:00","BZN|BG","2913.00","3051.00"
"01/07/2018 06:00 - 01/07/2018 07:00","BZN|BG","3125.00","3229.00"
"01/07/2018 07:00 - 01/07/2018 08:00","BZN|BG","3468.00","3507.00"
"01/07/2018 08:00 - 01/07/2018 09:00","BZN|BG","3714.00","3742.00"
"01/07/2018 09:00 - 01/07/2018 10:00","BZN|BG","3773.00","3827.00"
"01/07/2018 10:00 - 01/07/2018 11:00","BZN|BG","3785.00","3838.00"
"01/07/2018 11:00 - 01/07/2018 12:00","BZN|BG","3772.00","3839.00"
"01/07/2018 12:00 - 01/07/2018 13:00","BZN|BG","3754.00","3826.00"
"01/07/2018 13:00 - 01/07/2018 14:00","BZN|BG","3668.00","3731.00"
"01/07/2018 14:00 - 01/07/2018 15:00","BZN|BG","3639.00","3727.00"
"01/07/2018 15:00 - 01/07/2018 16:00","BZN|BG","3696.00","3801.00"
"01/07/2018 16:00 - 01/07/2018 17:00","BZN|BG","3806.00","3867.00"
"01/07/2018 17:00 - 01/07/2018 18:00","BZN|BG","3876.00","3933.00"
"01/07/2018 18:00 - 01/07/2018 19:00","BZN|BG","3900.00","3951.00"
"01/07/2018 19:00 - 01/07/2018 20:00","BZN|BG","3979.00","4007.00"
"01/07/2018 20:00 - 01/07/2018 21:00","BZN|BG","4080.00","4120.00"
"01/07/2018 21:00 - 01/07/2018 22:00","BZN|BG","4019.00","4000.00"
"01/07/2018 22:00 - 01/07/2018 23:00","BZN|BG","3677.00","3676.00"
"01/07/2018 23:00 - 02/07/2018 00:00","BZN|BG","3352.00","3325.00"
"02/07/2018 00:00 - 02/07/2018 01:00","BZN|BG","3047.00","3050.00"
"02/07/2018 01:00 - 02/07/2018 02:00","BZN|BG","2898.00","2967.00"
"02/07/2018 02:00 - 02/07/2018 03:00","BZN|BG","2855.00","2919.00"
"02/07/2018 03:00 - 02/07/2018 04:00","BZN|BG","2892.00","2943.00"
"02/07/2018 04:00 - 02/07/2018 05:00","BZN|BG","2981.00","3065.00"
"02/07/2018 05:00 - 02/07/2018 06:00","BZN|BG","3272.00","3398.00"
"02/07/2018 06:00 - 02/07/2018 07:00","BZN|BG","3667.00","3763.00"
"02/07/2018 07:00 - 02/07/2018 08:00","BZN|BG","3978.00","4097.00"
"02/07/2018 08:00 - 02/07/2018 09:00","BZN|BG","4194.00","4236.00"
"02/07/2018 09:00 - 02/07/2018 10:00","BZN|BG","4079.00","4182.00"
"02/07/2018 10:00 - 02/07/2018 11:00","BZN|BG","4123.00","4223.00"
"02/07/2018 11:00 - 02/07/2018 12:00","BZN|BG","4087.00","4119.00"
"02/07/2018 12:00 - 02/07/2018 13:00","BZN|BG","4259.00","4242.00"
"02/07/2018 13:00 - 02/07/2018 14:00","BZN|BG","4238.00","4184.00"
"02/07/2018 14:00 - 02/07/2018 15:00","BZN|BG","4215.00","4206.00"
"02/07/2018 15:00 - 02/07/2018 16:00","BZN|BG","4198.00","4201.00"
"02/07/2018 16:00 - 02/07/2018 17:00","BZN|BG","4155.00","4140.00"
"02/07/2018 17:00 - 02/07/2018 18:00","BZN|BG","4208.00","4183.00"
"02/07/2018 18:00 - 02/07/2018 19:00","BZN|BG","4249.00","4222.00"
"02/07/2018 19:00 - 02/07/2018 20:00","BZN|BG","4198.00","4174.00"
"02/07/2018 20:00 - 02/07/2018 21:00","BZN|BG","4296.00","4258.00"
"02/07/2018 21:00 - 02/07/2018 22:00","BZN|BG","4216.00","4169.00"
"02/07/2018 22:00 - 02/07/2018 23:00","BZN|BG","3926.00","3869.00"
"02/07/2018 23:00 - 03/07/2018 00:00","BZN|BG","3522.00","3428.00"
"03/07/2018 00:00 - 03/07/2018 01:00","BZN|BG","3207.00","3170.00"
"03/07/2018 01:00 - 03/07/2018 02:00","BZN|BG","3086.00","3047.00"
"03/07/2018 02:00 - 03/07/2018 03:00","BZN|BG","3046.00","2988.00"
"03/07/2018 03:00 - 03/07/2018 04:00","BZN|BG","3032.00","3003.00"
"03/07/2018 04:00 - 03/07/2018 05:00","BZN|BG","3104.00","3077.00"
"03/07/2018 05:00 - 03/07/2018 06:00","BZN|BG","3404.00","3369.00"
"03/07/2018 06:00 - 03/07/2018 07:00","BZN|BG","3781.00","3714.00"
"03/07/2018 07:00 - 03/07/2018 08:00","BZN|BG","4149.00","4059.00"
"03/07/2018 08:00 - 03/07/2018 09:00","BZN|BG","4300.00","4201.00"
"03/07/2018 09:00 - 03/07/2018 10:00","BZN|BG","4264.00","4216.00"
"03/07/2018 10:00 - 03/07/2018 11:00","BZN|BG","4289.00","4193.00"
"03/07/2018 11:00 - 03/07/2018 12:00","BZN|BG","4274.00","4076.00"
"03/07/2018 12:00 - 03/07/2018 13:00","BZN|BG","4443.00","4182.00"
"03/07/2018 13:00 - 03/07/2018 14:00","BZN|BG","4435.00","4154.00"
"03/07/2018 14:00 - 03/07/2018 15:00","BZN|BG","4432.00","4137.00"
"03/07/2018 15:00 - 03/07/2018 16:00","BZN|BG","4428.00","4130.00"
"03/07/2018 16:00 - 03/07/2018 17:00","BZN|BG","4371.00","4043.00"
