"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"09/07/2021 10:00 - 09/07/2021 11:00","BZN|BG","4717.00","4535.00"
"09/07/2021 11:00 - 09/07/2021 12:00","BZN|BG","4710.00","4536.00"
"09/07/2021 12:00 - 09/07/2021 13:00","BZN|BG","4764.00","4600.00"
"09/07/2021 13:00 - 09/07/2021 14:00","BZN|BG","4716.00","4570.00"
"09/07/2021 14:00 - 09/07/2021 15:00","BZN|BG","4691.00","4578.00"
"09/07/2021 15:00 - 09/07/2021 16:00","BZN|BG","4652.00","4592.00"
"09/07/2021 16:00 - 09/07/2021 17:00","BZN|BG","4581.00","4432.00"
"09/07/2021 17:00 - 09/07/2021 18:00","BZN|BG","4590.00","4488.00"
"09/07/2021 18:00 - 09/07/2021 19:00","BZN|BG","4561.00","4478.00"
"09/07/2021 19:00 - 09/07/2021 20:00","BZN|BG","4449.00","4387.00"
"09/07/2021 20:00 - 09/07/2021 21:00","BZN|BG","4452.00","4395.00"
"09/07/2021 21:00 - 09/07/2021 22:00","BZN|BG","4377.00","4338.00"
"09/07/2021 22:00 - 09/07/2021 23:00","BZN|BG","4093.00","4120.00"
"09/07/2021 23:00 - 10/07/2021 00:00","BZN|BG","3730.00","3752.00"
"10/07/2021 00:00 - 10/07/2021 01:00","BZN|BG","3491.00","3499.00"
"10/07/2021 01:00 - 10/07/2021 02:00","BZN|BG","3307.00","3398.00"
"10/07/2021 02:00 - 10/07/2021 03:00","BZN|BG","3249.00","3308.00"
"10/07/2021 03:00 - 10/07/2021 04:00","BZN|BG","3232.00","3271.00"
"10/07/2021 04:00 - 10/07/2021 05:00","BZN|BG","3239.00","3254.00"
"10/07/2021 05:00 - 10/07/2021 06:00","BZN|BG","3323.00","3422.00"
"10/07/2021 06:00 - 10/07/2021 07:00","BZN|BG","3572.00","3697.00"
"10/07/2021 07:00 - 10/07/2021 08:00","BZN|BG","3911.00","4064.00"
"10/07/2021 08:00 - 10/07/2021 09:00","BZN|BG","4134.00","4272.00"
"10/07/2021 09:00 - 10/07/2021 10:00","BZN|BG","4169.00","4278.00"
"10/07/2021 10:00 - 10/07/2021 11:00","BZN|BG","4237.00","4312.00"
"10/07/2021 11:00 - 10/07/2021 12:00","BZN|BG","4272.00","4304.00"
"10/07/2021 12:00 - 10/07/2021 13:00","BZN|BG","4234.00","4297.00"
"10/07/2021 13:00 - 10/07/2021 14:00","BZN|BG","4164.00","4255.00"
"10/07/2021 14:00 - 10/07/2021 15:00","BZN|BG","4142.00","4226.00"
"10/07/2021 15:00 - 10/07/2021 16:00","BZN|BG","4161.00","4214.00"
"10/07/2021 16:00 - 10/07/2021 17:00","BZN|BG","4202.00","4200.00"
"10/07/2021 17:00 - 10/07/2021 18:00","BZN|BG","4247.00","4171.00"
"10/07/2021 18:00 - 10/07/2021 19:00","BZN|BG","4265.00","4166.00"
"10/07/2021 19:00 - 10/07/2021 20:00","BZN|BG","4153.00","4111.00"
"10/07/2021 20:00 - 10/07/2021 21:00","BZN|BG","4174.00","4132.00"
"10/07/2021 21:00 - 10/07/2021 22:00","BZN|BG","4148.00","4142.00"
"10/07/2021 22:00 - 10/07/2021 23:00","BZN|BG","3864.00","3979.00"
"10/07/2021 23:00 - 11/07/2021 00:00","BZN|BG","3579.00","3456.00"
"11/07/2021 00:00 - 11/07/2021 01:00","BZN|BG","3342.00","3207.00"
"11/07/2021 01:00 - 11/07/2021 02:00","BZN|BG","3194.00","3137.00"
"11/07/2021 02:00 - 11/07/2021 03:00","BZN|BG","3122.00","3061.00"
"11/07/2021 03:00 - 11/07/2021 04:00","BZN|BG","3078.00","3049.00"
"11/07/2021 04:00 - 11/07/2021 05:00","BZN|BG","3108.00","3055.00"
"11/07/2021 05:00 - 11/07/2021 06:00","BZN|BG","3168.00","3097.00"
"11/07/2021 06:00 - 11/07/2021 07:00","BZN|BG","3381.00","3319.00"
"11/07/2021 07:00 - 11/07/2021 08:00","BZN|BG","3680.00","3644.00"
"11/07/2021 08:00 - 11/07/2021 09:00","BZN|BG","3901.00","3844.00"
"11/07/2021 09:00 - 11/07/2021 10:00","BZN|BG","3967.00","3879.00"
"11/07/2021 10:00 - 11/07/2021 11:00","BZN|BG","4080.00","3939.00"
"11/07/2021 11:00 - 11/07/2021 12:00","BZN|BG","4115.00","3971.00"
"11/07/2021 12:00 - 11/07/2021 13:00","BZN|BG","4086.00","3956.00"
"11/07/2021 13:00 - 11/07/2021 14:00","BZN|BG","4021.00","3945.00"
"11/07/2021 14:00 - 11/07/2021 15:00","BZN|BG","4008.00","3941.00"
"11/07/2021 15:00 - 11/07/2021 16:00","BZN|BG","4071.00","4028.00"
"11/07/2021 16:00 - 11/07/2021 17:00","BZN|BG","4161.00","4116.00"
"11/07/2021 17:00 - 11/07/2021 18:00","BZN|BG","4226.00","4217.00"
"11/07/2021 18:00 - 11/07/2021 19:00","BZN|BG","4223.00","4235.00"
"11/07/2021 19:00 - 11/07/2021 20:00","BZN|BG","4185.00","4229.00"
"11/07/2021 20:00 - 11/07/2021 21:00","BZN|BG","4273.00","4296.00"
"11/07/2021 21:00 - 11/07/2021 22:00","BZN|BG","4225.00","4304.00"
"11/07/2021 22:00 - 11/07/2021 23:00","BZN|BG","3965.00","3783.00"
"11/07/2021 23:00 - 12/07/2021 00:00","BZN|BG","3633.00","3580.00"
"12/07/2021 00:00 - 12/07/2021 01:00","BZN|BG","3404.00","3338.00"
"12/07/2021 01:00 - 12/07/2021 02:00","BZN|BG","3244.00","3231.00"
"12/07/2021 02:00 - 12/07/2021 03:00","BZN|BG","3171.00","3178.00"
"12/07/2021 03:00 - 12/07/2021 04:00","BZN|BG","3176.00","3221.00"
"12/07/2021 04:00 - 12/07/2021 05:00","BZN|BG","3226.00","3323.00"
"12/07/2021 05:00 - 12/07/2021 06:00","BZN|BG","3475.00","3585.00"
"12/07/2021 06:00 - 12/07/2021 07:00","BZN|BG","3870.00","3894.00"
"12/07/2021 07:00 - 12/07/2021 08:00","BZN|BG","4316.00","4189.00"
"12/07/2021 08:00 - 12/07/2021 09:00","BZN|BG","4518.00","4330.00"
"12/07/2021 09:00 - 12/07/2021 10:00","BZN|BG","4533.00","4345.00"
"12/07/2021 10:00 - 12/07/2021 11:00","BZN|BG","4654.00","4384.00"
"12/07/2021 11:00 - 12/07/2021 12:00","BZN|BG","4665.00","4368.00"
"12/07/2021 12:00 - 12/07/2021 13:00","BZN|BG","4759.00","4408.00"
"12/07/2021 13:00 - 12/07/2021 14:00","BZN|BG","4734.00","4392.00"
"12/07/2021 14:00 - 12/07/2021 15:00","BZN|BG","4714.00","4373.00"
"12/07/2021 15:00 - 12/07/2021 16:00","BZN|BG","4714.00","4365.00"
"12/07/2021 16:00 - 12/07/2021 17:00","BZN|BG","4637.00","4346.00"
"12/07/2021 17:00 - 12/07/2021 18:00","BZN|BG","4644.00","4501.00"
"12/07/2021 18:00 - 12/07/2021 19:00","BZN|BG","4624.00","4528.00"
"12/07/2021 19:00 - 12/07/2021 20:00","BZN|BG","4510.00","4432.00"
"12/07/2021 20:00 - 12/07/2021 21:00","BZN|BG","4542.00","4442.00"
"12/07/2021 21:00 - 12/07/2021 22:00","BZN|BG","4414.00","4335.00"
"12/07/2021 22:00 - 12/07/2021 23:00","BZN|BG","4099.00","4064.00"
"12/07/2021 23:00 - 13/07/2021 00:00","BZN|BG","3688.00","3703.00"
"13/07/2021 00:00 - 13/07/2021 01:00","BZN|BG","3442.00","3443.00"
"13/07/2021 01:00 - 13/07/2021 02:00","BZN|BG","3307.00","3295.00"
"13/07/2021 02:00 - 13/07/2021 03:00","BZN|BG","3252.00","3231.00"
"13/07/2021 03:00 - 13/07/2021 04:00","BZN|BG","3252.00","3235.00"
"13/07/2021 04:00 - 13/07/2021 05:00","BZN|BG","3322.00","3301.00"
"13/07/2021 05:00 - 13/07/2021 06:00","BZN|BG","3599.00","3560.00"
"13/07/2021 06:00 - 13/07/2021 07:00","BZN|BG","3977.00","3894.00"
"13/07/2021 07:00 - 13/07/2021 08:00","BZN|BG","4358.00","4207.00"
"13/07/2021 08:00 - 13/07/2021 09:00","BZN|BG","4586.00","4372.00"
"13/07/2021 09:00 - 13/07/2021 10:00","BZN|BG","4690.00","4410.00"
"13/07/2021 10:00 - 13/07/2021 11:00","BZN|BG","4755.00","4463.00"
"13/07/2021 11:00 - 13/07/2021 12:00","BZN|BG","4771.00","4453.00"
"13/07/2021 12:00 - 13/07/2021 13:00","BZN|BG","4862.00","4508.00"
"13/07/2021 13:00 - 13/07/2021 14:00","BZN|BG","4851.00","4452.00"
"13/07/2021 14:00 - 13/07/2021 15:00","BZN|BG","4840.00","4441.00"
"13/07/2021 15:00 - 13/07/2021 16:00","BZN|BG","4819.00","4465.00"
"13/07/2021 16:00 - 13/07/2021 17:00","BZN|BG","4753.00","4379.00"
"13/07/2021 17:00 - 13/07/2021 18:00","BZN|BG","4787.00","4484.00"
"13/07/2021 18:00 - 13/07/2021 19:00","BZN|BG","4762.00","4474.00"
"13/07/2021 19:00 - 13/07/2021 20:00","BZN|BG","4653.00","4393.00"
"13/07/2021 20:00 - 13/07/2021 21:00","BZN|BG","4662.00","4417.00"
"13/07/2021 21:00 - 13/07/2021 22:00","BZN|BG","4526.00","4366.00"
"13/07/2021 22:00 - 13/07/2021 23:00","BZN|BG","4179.00","4145.00"
"13/07/2021 23:00 - 14/07/2021 00:00","BZN|BG","3787.00","3754.00"
"14/07/2021 00:00 - 14/07/2021 01:00","BZN|BG","3510.00","3489.00"
"14/07/2021 01:00 - 14/07/2021 02:00","BZN|BG","3340.00","3330.00"
"14/07/2021 02:00 - 14/07/2021 03:00","BZN|BG","3297.00","3265.00"
"14/07/2021 03:00 - 14/07/2021 04:00","BZN|BG","3299.00","3262.00"
"14/07/2021 04:00 - 14/07/2021 05:00","BZN|BG","3370.00","3343.00"
"14/07/2021 05:00 - 14/07/2021 06:00","BZN|BG","3626.00","3655.00"
"14/07/2021 06:00 - 14/07/2021 07:00","BZN|BG","4012.00","4039.00"
"14/07/2021 07:00 - 14/07/2021 08:00","BZN|BG","4420.00","4417.00"
"14/07/2021 08:00 - 14/07/2021 09:00","BZN|BG","4594.00","4621.00"
"14/07/2021 09:00 - 14/07/2021 10:00","BZN|BG","4713.00","4664.00"
"14/07/2021 10:00 - 14/07/2021 11:00","BZN|BG","4857.00","4736.00"
"14/07/2021 11:00 - 14/07/2021 12:00","BZN|BG","4903.00","4726.00"
"14/07/2021 12:00 - 14/07/2021 13:00","BZN|BG","4969.00","4791.00"
"14/07/2021 13:00 - 14/07/2021 14:00","BZN|BG","4939.00","4782.00"
"14/07/2021 14:00 - 14/07/2021 15:00","BZN|BG","4910.00","4781.00"
"14/07/2021 15:00 - 14/07/2021 16:00","BZN|BG","4904.00","4786.00"
"14/07/2021 16:00 - 14/07/2021 17:00","BZN|BG","4837.00","4773.00"
"14/07/2021 17:00 - 14/07/2021 18:00","BZN|BG","4849.00","4750.00"
"14/07/2021 18:00 - 14/07/2021 19:00","BZN|BG","4829.00","4731.00"
"14/07/2021 19:00 - 14/07/2021 20:00","BZN|BG","4680.00","4600.00"
"14/07/2021 20:00 - 14/07/2021 21:00","BZN|BG","4686.00","4637.00"
"14/07/2021 21:00 - 14/07/2021 22:00","BZN|BG","4564.00","4534.00"
"14/07/2021 22:00 - 14/07/2021 23:00","BZN|BG","4191.00","4154.00"
"14/07/2021 23:00 - 15/07/2021 00:00","BZN|BG","3822.00","3756.00"
"15/07/2021 00:00 - 15/07/2021 01:00","BZN|BG","3556.00","3495.00"
"15/07/2021 01:00 - 15/07/2021 02:00","BZN|BG","3403.00","3343.00"
"15/07/2021 02:00 - 15/07/2021 03:00","BZN|BG","3336.00","3279.00"
"15/07/2021 03:00 - 15/07/2021 04:00","BZN|BG","3307.00","3277.00"
"15/07/2021 04:00 - 15/07/2021 05:00","BZN|BG","3401.00","3354.00"
"15/07/2021 05:00 - 15/07/2021 06:00","BZN|BG","3641.00","3655.00"
"15/07/2021 06:00 - 15/07/2021 07:00","BZN|BG","4022.00","4030.00"
"15/07/2021 07:00 - 15/07/2021 08:00","BZN|BG","4426.00","4405.00"
"15/07/2021 08:00 - 15/07/2021 09:00","BZN|BG","4671.00","4602.00"
"15/07/2021 09:00 - 15/07/2021 10:00","BZN|BG","4748.00","4657.00"
"15/07/2021 10:00 - 15/07/2021 11:00","BZN|BG","4870.00","4727.00"
"15/07/2021 11:00 - 15/07/2021 12:00","BZN|BG","4897.00","4722.00"
"15/07/2021 12:00 - 15/07/2021 13:00","BZN|BG","4992.00","4793.00"
"15/07/2021 13:00 - 15/07/2021 14:00","BZN|BG","4997.00","4782.00"
"15/07/2021 14:00 - 15/07/2021 15:00","BZN|BG","4972.00","4782.00"
"15/07/2021 15:00 - 15/07/2021 16:00","BZN|BG","4954.00","4787.00"
"15/07/2021 16:00 - 15/07/2021 17:00","BZN|BG","4890.00","4768.00"
"15/07/2021 17:00 - 15/07/2021 18:00","BZN|BG","4880.00","4831.00"
"15/07/2021 18:00 - 15/07/2021 19:00","BZN|BG","4831.00","4810.00"
"15/07/2021 19:00 - 15/07/2021 20:00","BZN|BG","4721.00","4673.00"
"15/07/2021 20:00 - 15/07/2021 21:00","BZN|BG","4697.00","4704.00"
"15/07/2021 21:00 - 15/07/2021 22:00","BZN|BG","4560.00","4583.00"
"15/07/2021 22:00 - 15/07/2021 23:00","BZN|BG","4226.00","4186.00"
"15/07/2021 23:00 - 16/07/2021 00:00","BZN|BG","3789.00","3766.00"
"16/07/2021 00:00 - 16/07/2021 01:00","BZN|BG","3510.00","3501.00"
"16/07/2021 01:00 - 16/07/2021 02:00","BZN|BG","3412.00","3346.00"
"16/07/2021 02:00 - 16/07/2021 03:00","BZN|BG","3385.00","3285.00"
"16/07/2021 03:00 - 16/07/2021 04:00","BZN|BG","3373.00","3285.00"
"16/07/2021 04:00 - 16/07/2021 05:00","BZN|BG","3450.00","3362.00"
"16/07/2021 05:00 - 16/07/2021 06:00","BZN|BG","3696.00","3664.00"
"16/07/2021 06:00 - 16/07/2021 07:00","BZN|BG","4052.00","4051.00"
"16/07/2021 07:00 - 16/07/2021 08:00","BZN|BG","4445.00","4441.00"
"16/07/2021 08:00 - 16/07/2021 09:00","BZN|BG","4674.00","4636.00"
"16/07/2021 09:00 - 16/07/2021 10:00","BZN|BG","4731.00","4703.00"
"16/07/2021 10:00 - 16/07/2021 11:00","BZN|BG","4789.00","4787.00"
"16/07/2021 11:00 - 16/07/2021 12:00","BZN|BG","4817.00","4793.00"
"16/07/2021 12:00 - 16/07/2021 13:00","BZN|BG","4902.00","4866.00"
"16/07/2021 13:00 - 16/07/2021 14:00","BZN|BG","4898.00","4787.00"
"16/07/2021 14:00 - 16/07/2021 15:00","BZN|BG","4876.00","4787.00"
"16/07/2021 15:00 - 16/07/2021 16:00","BZN|BG","4880.00","4818.00"
"16/07/2021 16:00 - 16/07/2021 17:00","BZN|BG","4777.00","4680.00"
"16/07/2021 17:00 - 16/07/2021 18:00","BZN|BG","4756.00","4700.00"
"16/07/2021 18:00 - 16/07/2021 19:00","BZN|BG","4713.00","4678.00"
"16/07/2021 19:00 - 16/07/2021 20:00","BZN|BG","4584.00","4553.00"
"16/07/2021 20:00 - 16/07/2021 21:00","BZN|BG","4552.00","4576.00"
"16/07/2021 21:00 - 16/07/2021 22:00","BZN|BG","4461.00","4466.00"
"16/07/2021 22:00 - 16/07/2021 23:00","BZN|BG","4156.00","4126.00"
"16/07/2021 23:00 - 17/07/2021 00:00","BZN|BG","3806.00","3744.00"
"17/07/2021 00:00 - 17/07/2021 01:00","BZN|BG","3496.00","3491.00"
"17/07/2021 01:00 - 17/07/2021 02:00","BZN|BG","3358.00","3295.00"
"17/07/2021 02:00 - 17/07/2021 03:00","BZN|BG","3281.00","3230.00"
"17/07/2021 03:00 - 17/07/2021 04:00","BZN|BG","3290.00","3213.00"
"17/07/2021 04:00 - 17/07/2021 05:00","BZN|BG","3291.00","3223.00"
"17/07/2021 05:00 - 17/07/2021 06:00","BZN|BG","3412.00","3319.00"
"17/07/2021 06:00 - 17/07/2021 07:00","BZN|BG","3655.00","3629.00"
"17/07/2021 07:00 - 17/07/2021 08:00","BZN|BG","4007.00","4037.00"
"17/07/2021 08:00 - 17/07/2021 09:00","BZN|BG","4221.00","4300.00"
"17/07/2021 09:00 - 17/07/2021 10:00","BZN|BG","4284.00","4341.00"
"17/07/2021 10:00 - 17/07/2021 11:00","BZN|BG","4399.00","4431.00"
"17/07/2021 11:00 - 17/07/2021 12:00","BZN|BG","4479.00","4444.00"
"17/07/2021 12:00 - 17/07/2021 13:00","BZN|BG","4482.00","4415.00"
"17/07/2021 13:00 - 17/07/2021 14:00","BZN|BG","4396.00","4357.00"
"17/07/2021 14:00 - 17/07/2021 15:00","BZN|BG","4385.00","4340.00"
"17/07/2021 15:00 - 17/07/2021 16:00","BZN|BG","4411.00","4364.00"
"17/07/2021 16:00 - 17/07/2021 17:00","BZN|BG","4455.00","4387.00"
"17/07/2021 17:00 - 17/07/2021 18:00","BZN|BG","4497.00","4414.00"
"17/07/2021 18:00 - 17/07/2021 19:00","BZN|BG","4514.00","4400.00"
"17/07/2021 19:00 - 17/07/2021 20:00","BZN|BG","4362.00","4286.00"
"17/07/2021 20:00 - 17/07/2021 21:00","BZN|BG","4397.00","4304.00"
"17/07/2021 21:00 - 17/07/2021 22:00","BZN|BG","4253.00","4273.00"
"17/07/2021 22:00 - 17/07/2021 23:00","BZN|BG","4034.00","3976.00"
"17/07/2021 23:00 - 18/07/2021 00:00","BZN|BG","3729.00","3605.00"
"18/07/2021 00:00 - 18/07/2021 01:00","BZN|BG","3480.00","3397.00"
"18/07/2021 01:00 - 18/07/2021 02:00","BZN|BG","3323.00","3279.00"
"18/07/2021 02:00 - 18/07/2021 03:00","BZN|BG","3253.00","3226.00"
"18/07/2021 03:00 - 18/07/2021 04:00","BZN|BG","3219.00","3185.00"
"18/07/2021 04:00 - 18/07/2021 05:00","BZN|BG","3218.00","3224.00"
"18/07/2021 05:00 - 18/07/2021 06:00","BZN|BG","3288.00","3286.00"
"18/07/2021 06:00 - 18/07/2021 07:00","BZN|BG","3493.00","3517.00"
"18/07/2021 07:00 - 18/07/2021 08:00","BZN|BG","3841.00","3856.00"
"18/07/2021 08:00 - 18/07/2021 09:00","BZN|BG","4075.00","4075.00"
"18/07/2021 09:00 - 18/07/2021 10:00","BZN|BG","4242.00","4124.00"
"18/07/2021 10:00 - 18/07/2021 11:00","BZN|BG","4361.00","4254.00"
"18/07/2021 11:00 - 18/07/2021 12:00","BZN|BG","4424.00","4308.00"
"18/07/2021 12:00 - 18/07/2021 13:00","BZN|BG","4416.00","4313.00"
"18/07/2021 13:00 - 18/07/2021 14:00","BZN|BG","4346.00","4330.00"
"18/07/2021 14:00 - 18/07/2021 15:00","BZN|BG","4329.00","4334.00"
"18/07/2021 15:00 - 18/07/2021 16:00","BZN|BG","4381.00","4387.00"
"18/07/2021 16:00 - 18/07/2021 17:00","BZN|BG","4437.00","4463.00"
"18/07/2021 17:00 - 18/07/2021 18:00","BZN|BG","4469.00","4518.00"
"18/07/2021 18:00 - 18/07/2021 19:00","BZN|BG","4448.00","4510.00"
"18/07/2021 19:00 - 18/07/2021 20:00","BZN|BG","4391.00","4490.00"
"18/07/2021 20:00 - 18/07/2021 21:00","BZN|BG","4395.00","4542.00"
"18/07/2021 21:00 - 18/07/2021 22:00","BZN|BG","4349.00","4464.00"
"18/07/2021 22:00 - 18/07/2021 23:00","BZN|BG","4011.00","3974.00"
"18/07/2021 23:00 - 19/07/2021 00:00","BZN|BG","3625.00","3769.00"
"19/07/2021 00:00 - 19/07/2021 01:00","BZN|BG","3386.00","3552.00"
"19/07/2021 01:00 - 19/07/2021 02:00","BZN|BG","3253.00","3388.00"
"19/07/2021 02:00 - 19/07/2021 03:00","BZN|BG","3193.00","3308.00"
"19/07/2021 03:00 - 19/07/2021 04:00","BZN|BG","3234.00","3322.00"
"19/07/2021 04:00 - 19/07/2021 05:00","BZN|BG","3315.00","3385.00"
"19/07/2021 05:00 - 19/07/2021 06:00","BZN|BG","3583.00","3652.00"
"19/07/2021 06:00 - 19/07/2021 07:00","BZN|BG","3973.00","4074.00"
"19/07/2021 07:00 - 19/07/2021 08:00","BZN|BG","4400.00","4558.00"
"19/07/2021 08:00 - 19/07/2021 09:00","BZN|BG","4673.00","4763.00"
"19/07/2021 09:00 - 19/07/2021 10:00","BZN|BG","4700.00","4751.00"
"19/07/2021 10:00 - 19/07/2021 11:00","BZN|BG","4799.00","4879.00"
"19/07/2021 11:00 - 19/07/2021 12:00","BZN|BG","4836.00","4876.00"
"19/07/2021 12:00 - 19/07/2021 13:00","BZN|BG","4937.00","4997.00"
"19/07/2021 13:00 - 19/07/2021 14:00","BZN|BG","4933.00","4995.00"
"19/07/2021 14:00 - 19/07/2021 15:00","BZN|BG","4913.00","5000.00"
"19/07/2021 15:00 - 19/07/2021 16:00","BZN|BG","4905.00","5019.00"
"19/07/2021 16:00 - 19/07/2021 17:00","BZN|BG","4775.00","4834.00"
"19/07/2021 17:00 - 19/07/2021 18:00","BZN|BG","4776.00","4941.00"
"19/07/2021 18:00 - 19/07/2021 19:00","BZN|BG","4771.00","4924.00"
"19/07/2021 19:00 - 19/07/2021 20:00","BZN|BG","4656.00","4772.00"
"19/07/2021 20:00 - 19/07/2021 21:00","BZN|BG","4623.00","4788.00"
"19/07/2021 21:00 - 19/07/2021 22:00","BZN|BG","4442.00","4611.00"
"19/07/2021 22:00 - 19/07/2021 23:00","BZN|BG","4110.00","4172.00"
"19/07/2021 23:00 - 20/07/2021 00:00","BZN|BG","3757.00","3730.00"
"20/07/2021 00:00 - 20/07/2021 01:00","BZN|BG","3497.00","3467.00"
"20/07/2021 01:00 - 20/07/2021 02:00","BZN|BG","3355.00","3334.00"
"20/07/2021 02:00 - 20/07/2021 03:00","BZN|BG","3287.00","3278.00"
"20/07/2021 03:00 - 20/07/2021 04:00","BZN|BG","3307.00","3275.00"
"20/07/2021 04:00 - 20/07/2021 05:00","BZN|BG","3385.00","3334.00"
"20/07/2021 05:00 - 20/07/2021 06:00","BZN|BG","3599.00","3561.00"
"20/07/2021 06:00 - 20/07/2021 07:00","BZN|BG","3981.00","3880.00"
"20/07/2021 07:00 - 20/07/2021 08:00","BZN|BG","4371.00","4217.00"
"20/07/2021 08:00 - 20/07/2021 09:00","BZN|BG","4581.00","4391.00"
"20/07/2021 09:00 - 20/07/2021 10:00","BZN|BG","4680.00","4447.00"
"20/07/2021 10:00 - 20/07/2021 11:00","BZN|BG","4723.00","4522.00"
"20/07/2021 11:00 - 20/07/2021 12:00","BZN|BG","4705.00","4552.00"
"20/07/2021 12:00 - 20/07/2021 13:00","BZN|BG","4789.00","4624.00"
"20/07/2021 13:00 - 20/07/2021 14:00","BZN|BG","4776.00","4600.00"
"20/07/2021 14:00 - 20/07/2021 15:00","BZN|BG","4765.00","4593.00"
"20/07/2021 15:00 - 20/07/2021 16:00","BZN|BG","4731.00","4606.00"
"20/07/2021 16:00 - 20/07/2021 17:00","BZN|BG","4658.00","4526.00"
"20/07/2021 17:00 - 20/07/2021 18:00","BZN|BG","4679.00","4535.00"
"20/07/2021 18:00 - 20/07/2021 19:00","BZN|BG","4656.00","4510.00"
"20/07/2021 19:00 - 20/07/2021 20:00","BZN|BG","4576.00","4418.00"
"20/07/2021 20:00 - 20/07/2021 21:00","BZN|BG","4553.00","4409.00"
"20/07/2021 21:00 - 20/07/2021 22:00","BZN|BG","4409.00","4322.00"
"20/07/2021 22:00 - 20/07/2021 23:00","BZN|BG","4110.00","4097.00"
"20/07/2021 23:00 - 21/07/2021 00:00","BZN|BG","3750.00","3697.00"
"21/07/2021 00:00 - 21/07/2021 01:00","BZN|BG","3527.00","3441.00"
"21/07/2021 01:00 - 21/07/2021 02:00","BZN|BG","3402.00","3312.00"
"21/07/2021 02:00 - 21/07/2021 03:00","BZN|BG","3331.00","3257.00"
"21/07/2021 03:00 - 21/07/2021 04:00","BZN|BG","3346.00","3254.00"
"21/07/2021 04:00 - 21/07/2021 05:00","BZN|BG","3424.00","3310.00"
"21/07/2021 05:00 - 21/07/2021 06:00","BZN|BG","3641.00","3527.00"
"21/07/2021 06:00 - 21/07/2021 07:00","BZN|BG","3998.00","3832.00"
"21/07/2021 07:00 - 21/07/2021 08:00","BZN|BG","4396.00","4154.00"
"21/07/2021 08:00 - 21/07/2021 09:00","BZN|BG","4567.00","4321.00"
"21/07/2021 09:00 - 21/07/2021 10:00","BZN|BG","4628.00","4374.00"
"21/07/2021 10:00 - 21/07/2021 11:00","BZN|BG","4667.00","4446.00"
"21/07/2021 11:00 - 21/07/2021 12:00","BZN|BG","4647.00","4474.00"
"21/07/2021 12:00 - 21/07/2021 13:00","BZN|BG","4699.00","4543.00"
"21/07/2021 13:00 - 21/07/2021 14:00","BZN|BG","4678.00","4519.00"
"21/07/2021 14:00 - 21/07/2021 15:00","BZN|BG","4655.00","4513.00"
"21/07/2021 15:00 - 21/07/2021 16:00","BZN|BG","4619.00","4525.00"
"21/07/2021 16:00 - 21/07/2021 17:00","BZN|BG","4551.00","4446.00"
"21/07/2021 17:00 - 21/07/2021 18:00","BZN|BG","4584.00","4458.00"
"21/07/2021 18:00 - 21/07/2021 19:00","BZN|BG","4546.00","4435.00"
"21/07/2021 19:00 - 21/07/2021 20:00","BZN|BG","4455.00","4351.00"
"21/07/2021 20:00 - 21/07/2021 21:00","BZN|BG","4457.00","4343.00"
"21/07/2021 21:00 - 21/07/2021 22:00","BZN|BG","4324.00","4263.00"
"21/07/2021 22:00 - 21/07/2021 23:00","BZN|BG","4028.00","4058.00"
"21/07/2021 23:00 - 22/07/2021 00:00","BZN|BG","3650.00","3679.00"
"22/07/2021 00:00 - 22/07/2021 01:00","BZN|BG","3429.00","3455.00"
"22/07/2021 01:00 - 22/07/2021 02:00","BZN|BG","3290.00","3340.00"
"22/07/2021 02:00 - 22/07/2021 03:00","BZN|BG","3225.00","3296.00"
"22/07/2021 03:00 - 22/07/2021 04:00","BZN|BG","3232.00","3296.00"
"22/07/2021 04:00 - 22/07/2021 05:00","BZN|BG","3333.00","3359.00"
"22/07/2021 05:00 - 22/07/2021 06:00","BZN|BG","3559.00","3559.00"
"22/07/2021 06:00 - 22/07/2021 07:00","BZN|BG","3923.00","3855.00"
"22/07/2021 07:00 - 22/07/2021 08:00","BZN|BG","4268.00","4170.00"
"22/07/2021 08:00 - 22/07/2021 09:00","BZN|BG","4448.00","4326.00"
"22/07/2021 09:00 - 22/07/2021 10:00","BZN|BG","4454.00","4387.00"
"22/07/2021 10:00 - 22/07/2021 11:00","BZN|BG","4505.00","4453.00"
"22/07/2021 11:00 - 22/07/2021 12:00","BZN|BG","4484.00","4473.00"
"22/07/2021 12:00 - 22/07/2021 13:00","BZN|BG","4511.00","4547.00"
"22/07/2021 13:00 - 22/07/2021 14:00","BZN|BG","4480.00","4538.00"
"22/07/2021 14:00 - 22/07/2021 15:00","BZN|BG","4429.00","4540.00"
"22/07/2021 15:00 - 22/07/2021 16:00","BZN|BG","4386.00","4543.00"
"22/07/2021 16:00 - 22/07/2021 17:00","BZN|BG","4350.00","4493.00"
"22/07/2021 17:00 - 22/07/2021 18:00","BZN|BG","4388.00","4514.00"
"22/07/2021 18:00 - 22/07/2021 19:00","BZN|BG","4372.00","4492.00"
"22/07/2021 19:00 - 22/07/2021 20:00","BZN|BG","4295.00","4397.00"
"22/07/2021 20:00 - 22/07/2021 21:00","BZN|BG","4341.00","4385.00"
"22/07/2021 21:00 - 22/07/2021 22:00","BZN|BG","4244.00","4282.00"
