"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (BGN/MWh)","Intraday Period (CET/CEST)","Intraday Price (BGN/MWh)"
"30/04/2022 23:00:00 - 01/05/2022 00:00:00","BZN|BG","Without Sequence","219.00","",""
"01/05/2022 00:00:00 - 01/05/2022 01:00:00","BZN|BG","Without Sequence","206.00","",""
"01/05/2022 01:00:00 - 01/05/2022 02:00:00","BZN|BG","Without Sequence","199.70","",""
"01/05/2022 02:00:00 - 01/05/2022 03:00:00","BZN|BG","Without Sequence","197.56","",""
"01/05/2022 03:00:00 - 01/05/2022 04:00:00","BZN|BG","Without Sequence","192.20","",""
"01/05/2022 04:00:00 - 01/05/2022 05:00:00","BZN|BG","Without Sequence","197.43","",""
"01/05/2022 05:00:00 - 01/05/2022 06:00:00","BZN|BG","Without Sequence","154.45","",""
"01/05/2022 06:00:00 - 01/05/2022 07:00:00","BZN|BG","Without Sequence","195.00","",""
"01/05/2022 07:00:00 - 01/05/2022 08:00:00","BZN|BG","Without Sequence","194.95","",""
"01/05/2022 08:00:00 - 01/05/2022 09:00:00","BZN|BG","Without Sequence","186.94","",""
"01/05/2022 09:00:00 - 01/05/2022 10:00:00","BZN|BG","Without Sequence","142.48","",""
"01/05/2022 10:00:00 - 01/05/2022 11:00:00","BZN|BG","Without Sequence","138.41","",""
"01/05/2022 11:00:00 - 01/05/2022 12:00:00","BZN|BG","Without Sequence","138.41","",""
"01/05/2022 12:00:00 - 01/05/2022 13:00:00","BZN|BG","Without Sequence","138.41","",""
"01/05/2022 13:00:00 - 01/05/2022 14:00:00","BZN|BG","Without Sequence","138.41","",""
"01/05/2022 14:00:00 - 01/05/2022 15:00:00","BZN|BG","Without Sequence","138.41","",""
"01/05/2022 15:00:00 - 01/05/2022 16:00:00","BZN|BG","Without Sequence","138.90","",""
"01/05/2022 16:00:00 - 01/05/2022 17:00:00","BZN|BG","Without Sequence","154.45","",""
"01/05/2022 17:00:00 - 01/05/2022 18:00:00","BZN|BG","Without Sequence","187.04","",""
"01/05/2022 18:00:00 - 01/05/2022 19:00:00","BZN|BG","Without Sequence","215.85","",""
"01/05/2022 19:00:00 - 01/05/2022 20:00:00","BZN|BG","Without Sequence","249.43","",""
"01/05/2022 20:00:00 - 01/05/2022 21:00:00","BZN|BG","Without Sequence","254.94","",""
"01/05/2022 21:00:00 - 01/05/2022 22:00:00","BZN|BG","Without Sequence","243.03","",""
"01/05/2022 22:00:00 - 01/05/2022 23:00:00","BZN|BG","Without Sequence","239.72","",""
"01/05/2022 23:00:00 - 02/05/2022 00:00:00","BZN|BG","Without Sequence","215.97","",""
"02/05/2022 00:00:00 - 02/05/2022 01:00:00","BZN|BG","Without Sequence","206.46","",""
"02/05/2022 01:00:00 - 02/05/2022 02:00:00","BZN|BG","Without Sequence","199.87","",""
"02/05/2022 02:00:00 - 02/05/2022 03:00:00","BZN|BG","Without Sequence","194.69","",""
"02/05/2022 03:00:00 - 02/05/2022 04:00:00","BZN|BG","Without Sequence","193.76","",""
"02/05/2022 04:00:00 - 02/05/2022 05:00:00","BZN|BG","Without Sequence","196.34","",""
"02/05/2022 05:00:00 - 02/05/2022 06:00:00","BZN|BG","Without Sequence","209.96","",""
"02/05/2022 06:00:00 - 02/05/2022 07:00:00","BZN|BG","Without Sequence","248.88","",""
"02/05/2022 07:00:00 - 02/05/2022 08:00:00","BZN|BG","Without Sequence","270.00","",""
"02/05/2022 08:00:00 - 02/05/2022 09:00:00","BZN|BG","Without Sequence","264.57","",""
"02/05/2022 09:00:00 - 02/05/2022 10:00:00","BZN|BG","Without Sequence","225.97","",""
"02/05/2022 10:00:00 - 02/05/2022 11:00:00","BZN|BG","Without Sequence","154.44","",""
"02/05/2022 11:00:00 - 02/05/2022 12:00:00","BZN|BG","Without Sequence","154.41","",""
"02/05/2022 12:00:00 - 02/05/2022 13:00:00","BZN|BG","Without Sequence","154.41","",""
"02/05/2022 13:00:00 - 02/05/2022 14:00:00","BZN|BG","Without Sequence","138.41","",""
"02/05/2022 14:00:00 - 02/05/2022 15:00:00","BZN|BG","Without Sequence","138.41","",""
"02/05/2022 15:00:00 - 02/05/2022 16:00:00","BZN|BG","Without Sequence","154.41","",""
"02/05/2022 16:00:00 - 02/05/2022 17:00:00","BZN|BG","Without Sequence","154.44","",""
"02/05/2022 17:00:00 - 02/05/2022 18:00:00","BZN|BG","Without Sequence","218.72","",""
"02/05/2022 18:00:00 - 02/05/2022 19:00:00","BZN|BG","Without Sequence","240.43","",""
"02/05/2022 19:00:00 - 02/05/2022 20:00:00","BZN|BG","Without Sequence","263.30","",""
"02/05/2022 20:00:00 - 02/05/2022 21:00:00","BZN|BG","Without Sequence","265.41","",""
"02/05/2022 21:00:00 - 02/05/2022 22:00:00","BZN|BG","Without Sequence","253.52","",""
"02/05/2022 22:00:00 - 02/05/2022 23:00:00","BZN|BG","Without Sequence","241.11","",""
"02/05/2022 23:00:00 - 03/05/2022 00:00:00","BZN|BG","Without Sequence","219.92","",""
"03/05/2022 00:00:00 - 03/05/2022 01:00:00","BZN|BG","Without Sequence","184.50","",""
"03/05/2022 01:00:00 - 03/05/2022 02:00:00","BZN|BG","Without Sequence","182.09","",""
"03/05/2022 02:00:00 - 03/05/2022 03:00:00","BZN|BG","Without Sequence","184.08","",""
"03/05/2022 03:00:00 - 03/05/2022 04:00:00","BZN|BG","Without Sequence","185.12","",""
"03/05/2022 04:00:00 - 03/05/2022 05:00:00","BZN|BG","Without Sequence","187.04","",""
"03/05/2022 05:00:00 - 03/05/2022 06:00:00","BZN|BG","Without Sequence","191.19","",""
"03/05/2022 06:00:00 - 03/05/2022 07:00:00","BZN|BG","Without Sequence","236.26","",""
"03/05/2022 07:00:00 - 03/05/2022 08:00:00","BZN|BG","Without Sequence","255.96","",""
"03/05/2022 08:00:00 - 03/05/2022 09:00:00","BZN|BG","Without Sequence","255.96","",""
"03/05/2022 09:00:00 - 03/05/2022 10:00:00","BZN|BG","Without Sequence","232.70","",""
"03/05/2022 10:00:00 - 03/05/2022 11:00:00","BZN|BG","Without Sequence","206.07","",""
"03/05/2022 11:00:00 - 03/05/2022 12:00:00","BZN|BG","Without Sequence","200.24","",""
"03/05/2022 12:00:00 - 03/05/2022 13:00:00","BZN|BG","Without Sequence","198.06","",""
"03/05/2022 13:00:00 - 03/05/2022 14:00:00","BZN|BG","Without Sequence","197.29","",""
"03/05/2022 14:00:00 - 03/05/2022 15:00:00","BZN|BG","Without Sequence","194.89","",""
"03/05/2022 15:00:00 - 03/05/2022 16:00:00","BZN|BG","Without Sequence","195.54","",""
"03/05/2022 16:00:00 - 03/05/2022 17:00:00","BZN|BG","Without Sequence","197.99","",""
"03/05/2022 17:00:00 - 03/05/2022 18:00:00","BZN|BG","Without Sequence","218.99","",""
"03/05/2022 18:00:00 - 03/05/2022 19:00:00","BZN|BG","Without Sequence","249.96","",""
"03/05/2022 19:00:00 - 03/05/2022 20:00:00","BZN|BG","Without Sequence","269.94","",""
"03/05/2022 20:00:00 - 03/05/2022 21:00:00","BZN|BG","Without Sequence","273.04","",""
"03/05/2022 21:00:00 - 03/05/2022 22:00:00","BZN|BG","Without Sequence","261.77","",""
"03/05/2022 22:00:00 - 03/05/2022 23:00:00","BZN|BG","Without Sequence","253.21","",""
"03/05/2022 23:00:00 - 04/05/2022 00:00:00","BZN|BG","Without Sequence","228.94","",""
"04/05/2022 00:00:00 - 04/05/2022 01:00:00","BZN|BG","Without Sequence","206.00","",""
"04/05/2022 01:00:00 - 04/05/2022 02:00:00","BZN|BG","Without Sequence","200.00","",""
"04/05/2022 02:00:00 - 04/05/2022 03:00:00","BZN|BG","Without Sequence","200.34","",""
"04/05/2022 03:00:00 - 04/05/2022 04:00:00","BZN|BG","Without Sequence","201.12","",""
"04/05/2022 04:00:00 - 04/05/2022 05:00:00","BZN|BG","Without Sequence","201.14","",""
"04/05/2022 05:00:00 - 04/05/2022 06:00:00","BZN|BG","Without Sequence","224.32","",""
"04/05/2022 06:00:00 - 04/05/2022 07:00:00","BZN|BG","Without Sequence","256.58","",""
"04/05/2022 07:00:00 - 04/05/2022 08:00:00","BZN|BG","Without Sequence","296.90","",""
"04/05/2022 08:00:00 - 04/05/2022 09:00:00","BZN|BG","Without Sequence","280.10","",""
"04/05/2022 09:00:00 - 04/05/2022 10:00:00","BZN|BG","Without Sequence","255.09","",""
"04/05/2022 10:00:00 - 04/05/2022 11:00:00","BZN|BG","Without Sequence","227.84","",""
"04/05/2022 11:00:00 - 04/05/2022 12:00:00","BZN|BG","Without Sequence","214.86","",""
"04/05/2022 12:00:00 - 04/05/2022 13:00:00","BZN|BG","Without Sequence","209.05","",""
"04/05/2022 13:00:00 - 04/05/2022 14:00:00","BZN|BG","Without Sequence","206.07","",""
"04/05/2022 14:00:00 - 04/05/2022 15:00:00","BZN|BG","Without Sequence","202.45","",""
"04/05/2022 15:00:00 - 04/05/2022 16:00:00","BZN|BG","Without Sequence","200.73","",""
"04/05/2022 16:00:00 - 04/05/2022 17:00:00","BZN|BG","Without Sequence","206.24","",""
"04/05/2022 17:00:00 - 04/05/2022 18:00:00","BZN|BG","Without Sequence","233.85","",""
"04/05/2022 18:00:00 - 04/05/2022 19:00:00","BZN|BG","Without Sequence","249.98","",""
"04/05/2022 19:00:00 - 04/05/2022 20:00:00","BZN|BG","Without Sequence","275.44","",""
"04/05/2022 20:00:00 - 04/05/2022 21:00:00","BZN|BG","Without Sequence","305.89","",""
"04/05/2022 21:00:00 - 04/05/2022 22:00:00","BZN|BG","Without Sequence","263.37","",""
"04/05/2022 22:00:00 - 04/05/2022 23:00:00","BZN|BG","Without Sequence","246.90","",""
"04/05/2022 23:00:00 - 05/05/2022 00:00:00","BZN|BG","Without Sequence","232.47","",""
"05/05/2022 00:00:00 - 05/05/2022 01:00:00","BZN|BG","Without Sequence","225.20","",""
"05/05/2022 01:00:00 - 05/05/2022 02:00:00","BZN|BG","Without Sequence","208.44","",""
"05/05/2022 02:00:00 - 05/05/2022 03:00:00","BZN|BG","Without Sequence","208.12","",""
"05/05/2022 03:00:00 - 05/05/2022 04:00:00","BZN|BG","Without Sequence","160.13","",""
"05/05/2022 04:00:00 - 05/05/2022 05:00:00","BZN|BG","Without Sequence","204.90","",""
"05/05/2022 05:00:00 - 05/05/2022 06:00:00","BZN|BG","Without Sequence","220.77","",""
"05/05/2022 06:00:00 - 05/05/2022 07:00:00","BZN|BG","Without Sequence","254.96","",""
"05/05/2022 07:00:00 - 05/05/2022 08:00:00","BZN|BG","Without Sequence","275.06","",""
"05/05/2022 08:00:00 - 05/05/2022 09:00:00","BZN|BG","Without Sequence","268.02","",""
"05/05/2022 09:00:00 - 05/05/2022 10:00:00","BZN|BG","Without Sequence","252.96","",""
"05/05/2022 10:00:00 - 05/05/2022 11:00:00","BZN|BG","Without Sequence","229.72","",""
"05/05/2022 11:00:00 - 05/05/2022 12:00:00","BZN|BG","Without Sequence","225.43","",""
"05/05/2022 12:00:00 - 05/05/2022 13:00:00","BZN|BG","Without Sequence","225.10","",""
"05/05/2022 13:00:00 - 05/05/2022 14:00:00","BZN|BG","Without Sequence","215.04","",""
"05/05/2022 14:00:00 - 05/05/2022 15:00:00","BZN|BG","Without Sequence","210.90","",""
"05/05/2022 15:00:00 - 05/05/2022 16:00:00","BZN|BG","Without Sequence","220.06","",""
"05/05/2022 16:00:00 - 05/05/2022 17:00:00","BZN|BG","Without Sequence","214.96","",""
"05/05/2022 17:00:00 - 05/05/2022 18:00:00","BZN|BG","Without Sequence","229.00","",""
"05/05/2022 18:00:00 - 05/05/2022 19:00:00","BZN|BG","Without Sequence","248.73","",""
"05/05/2022 19:00:00 - 05/05/2022 20:00:00","BZN|BG","Without Sequence","263.00","",""
"05/05/2022 20:00:00 - 05/05/2022 21:00:00","BZN|BG","Without Sequence","311.24","",""
"05/05/2022 21:00:00 - 05/05/2022 22:00:00","BZN|BG","Without Sequence","259.96","",""
"05/05/2022 22:00:00 - 05/05/2022 23:00:00","BZN|BG","Without Sequence","251.84","",""
"05/05/2022 23:00:00 - 06/05/2022 00:00:00","BZN|BG","Without Sequence","238.52","",""
"06/05/2022 00:00:00 - 06/05/2022 01:00:00","BZN|BG","Without Sequence","220.69","",""
"06/05/2022 01:00:00 - 06/05/2022 02:00:00","BZN|BG","Without Sequence","213.74","",""
"06/05/2022 02:00:00 - 06/05/2022 03:00:00","BZN|BG","Without Sequence","207.56","",""
"06/05/2022 03:00:00 - 06/05/2022 04:00:00","BZN|BG","Without Sequence","204.02","",""
"06/05/2022 04:00:00 - 06/05/2022 05:00:00","BZN|BG","Without Sequence","206.57","",""
"06/05/2022 05:00:00 - 06/05/2022 06:00:00","BZN|BG","Without Sequence","219.07","",""
"06/05/2022 06:00:00 - 06/05/2022 07:00:00","BZN|BG","Without Sequence","255.91","",""
"06/05/2022 07:00:00 - 06/05/2022 08:00:00","BZN|BG","Without Sequence","274.92","",""
"06/05/2022 08:00:00 - 06/05/2022 09:00:00","BZN|BG","Without Sequence","257.47","",""
"06/05/2022 09:00:00 - 06/05/2022 10:00:00","BZN|BG","Without Sequence","223.00","",""
"06/05/2022 10:00:00 - 06/05/2022 11:00:00","BZN|BG","Without Sequence","187.29","",""
"06/05/2022 11:00:00 - 06/05/2022 12:00:00","BZN|BG","Without Sequence","208.13","",""
"06/05/2022 12:00:00 - 06/05/2022 13:00:00","BZN|BG","Without Sequence","207.40","",""
"06/05/2022 13:00:00 - 06/05/2022 14:00:00","BZN|BG","Without Sequence","191.81","",""
"06/05/2022 14:00:00 - 06/05/2022 15:00:00","BZN|BG","Without Sequence","190.01","",""
"06/05/2022 15:00:00 - 06/05/2022 16:00:00","BZN|BG","Without Sequence","187.01","",""
"06/05/2022 16:00:00 - 06/05/2022 17:00:00","BZN|BG","Without Sequence","192.70","",""
"06/05/2022 17:00:00 - 06/05/2022 18:00:00","BZN|BG","Without Sequence","211.59","",""
"06/05/2022 18:00:00 - 06/05/2022 19:00:00","BZN|BG","Without Sequence","239.09","",""
"06/05/2022 19:00:00 - 06/05/2022 20:00:00","BZN|BG","Without Sequence","256.79","",""
"06/05/2022 20:00:00 - 06/05/2022 21:00:00","BZN|BG","Without Sequence","262.69","",""
"06/05/2022 21:00:00 - 06/05/2022 22:00:00","BZN|BG","Without Sequence","255.91","",""
"06/05/2022 22:00:00 - 06/05/2022 23:00:00","BZN|BG","Without Sequence","247.78","",""
"06/05/2022 23:00:00 - 07/05/2022 00:00:00","BZN|BG","Without Sequence","235.46","",""
"07/05/2022 00:00:00 - 07/05/2022 01:00:00","BZN|BG","Without Sequence","225.12","",""
"07/05/2022 01:00:00 - 07/05/2022 02:00:00","BZN|BG","Without Sequence","216.94","",""
"07/05/2022 02:00:00 - 07/05/2022 03:00:00","BZN|BG","Without Sequence","207.36","",""
"07/05/2022 03:00:00 - 07/05/2022 04:00:00","BZN|BG","Without Sequence","200.01","",""
"07/05/2022 04:00:00 - 07/05/2022 05:00:00","BZN|BG","Without Sequence","199.50","",""
"07/05/2022 05:00:00 - 07/05/2022 06:00:00","BZN|BG","Without Sequence","200.10","",""
"07/05/2022 06:00:00 - 07/05/2022 07:00:00","BZN|BG","Without Sequence","201.78","",""
"07/05/2022 07:00:00 - 07/05/2022 08:00:00","BZN|BG","Without Sequence","216.28","",""
"07/05/2022 08:00:00 - 07/05/2022 09:00:00","BZN|BG","Without Sequence","217.04","",""
"07/05/2022 09:00:00 - 07/05/2022 10:00:00","BZN|BG","Without Sequence","173.15","",""
"07/05/2022 10:00:00 - 07/05/2022 11:00:00","BZN|BG","Without Sequence","177.41","",""
"07/05/2022 11:00:00 - 07/05/2022 12:00:00","BZN|BG","Without Sequence","145.66","",""
"07/05/2022 12:00:00 - 07/05/2022 13:00:00","BZN|BG","Without Sequence","186.55","",""
"07/05/2022 13:00:00 - 07/05/2022 14:00:00","BZN|BG","Without Sequence","145.52","",""
"07/05/2022 14:00:00 - 07/05/2022 15:00:00","BZN|BG","Without Sequence","141.45","",""
"07/05/2022 15:00:00 - 07/05/2022 16:00:00","BZN|BG","Without Sequence","159.17","",""
"07/05/2022 16:00:00 - 07/05/2022 17:00:00","BZN|BG","Without Sequence","168.22","",""
"07/05/2022 17:00:00 - 07/05/2022 18:00:00","BZN|BG","Without Sequence","185.30","",""
"07/05/2022 18:00:00 - 07/05/2022 19:00:00","BZN|BG","Without Sequence","201.62","",""
"07/05/2022 19:00:00 - 07/05/2022 20:00:00","BZN|BG","Without Sequence","222.74","",""
"07/05/2022 20:00:00 - 07/05/2022 21:00:00","BZN|BG","Without Sequence","231.57","",""
"07/05/2022 21:00:00 - 07/05/2022 22:00:00","BZN|BG","Without Sequence","229.00","",""
"07/05/2022 22:00:00 - 07/05/2022 23:00:00","BZN|BG","Without Sequence","223.12","",""
"07/05/2022 23:00:00 - 08/05/2022 00:00:00","BZN|BG","Without Sequence","208.38","",""
"08/05/2022 00:00:00 - 08/05/2022 01:00:00","BZN|BG","Without Sequence","208.10","",""
"08/05/2022 01:00:00 - 08/05/2022 02:00:00","BZN|BG","Without Sequence","193.30","",""
"08/05/2022 02:00:00 - 08/05/2022 03:00:00","BZN|BG","Without Sequence","191.92","",""
"08/05/2022 03:00:00 - 08/05/2022 04:00:00","BZN|BG","Without Sequence","186.01","",""
"08/05/2022 04:00:00 - 08/05/2022 05:00:00","BZN|BG","Without Sequence","182.98","",""
"08/05/2022 05:00:00 - 08/05/2022 06:00:00","BZN|BG","Without Sequence","186.06","",""
"08/05/2022 06:00:00 - 08/05/2022 07:00:00","BZN|BG","Without Sequence","184.97","",""
"08/05/2022 07:00:00 - 08/05/2022 08:00:00","BZN|BG","Without Sequence","185.93","",""
"08/05/2022 08:00:00 - 08/05/2022 09:00:00","BZN|BG","Without Sequence","183.62","",""
"08/05/2022 09:00:00 - 08/05/2022 10:00:00","BZN|BG","Without Sequence","163.45","",""
"08/05/2022 10:00:00 - 08/05/2022 11:00:00","BZN|BG","Without Sequence","140.33","",""
"08/05/2022 11:00:00 - 08/05/2022 12:00:00","BZN|BG","Without Sequence","123.17","",""
"08/05/2022 12:00:00 - 08/05/2022 13:00:00","BZN|BG","Without Sequence","128.06","",""
"08/05/2022 13:00:00 - 08/05/2022 14:00:00","BZN|BG","Without Sequence","92.66","",""
"08/05/2022 14:00:00 - 08/05/2022 15:00:00","BZN|BG","Without Sequence","85.35","",""
"08/05/2022 15:00:00 - 08/05/2022 16:00:00","BZN|BG","Without Sequence","93.26","",""
"08/05/2022 16:00:00 - 08/05/2022 17:00:00","BZN|BG","Without Sequence","113.60","",""
"08/05/2022 17:00:00 - 08/05/2022 18:00:00","BZN|BG","Without Sequence","155.80","",""
"08/05/2022 18:00:00 - 08/05/2022 19:00:00","BZN|BG","Without Sequence","196.04","",""
"08/05/2022 19:00:00 - 08/05/2022 20:00:00","BZN|BG","Without Sequence","234.60","",""
"08/05/2022 20:00:00 - 08/05/2022 21:00:00","BZN|BG","Without Sequence","259.25","",""
"08/05/2022 21:00:00 - 08/05/2022 22:00:00","BZN|BG","Without Sequence","242.94","",""
"08/05/2022 22:00:00 - 08/05/2022 23:00:00","BZN|BG","Without Sequence","225.91","",""
"08/05/2022 23:00:00 - 09/05/2022 00:00:00","BZN|BG","Without Sequence","217.90","",""
"09/05/2022 00:00:00 - 09/05/2022 01:00:00","BZN|BG","Without Sequence","209.08","",""
"09/05/2022 01:00:00 - 09/05/2022 02:00:00","BZN|BG","Without Sequence","199.21","",""
"09/05/2022 02:00:00 - 09/05/2022 03:00:00","BZN|BG","Without Sequence","196.07","",""
"09/05/2022 03:00:00 - 09/05/2022 04:00:00","BZN|BG","Without Sequence","191.11","",""
"09/05/2022 04:00:00 - 09/05/2022 05:00:00","BZN|BG","Without Sequence","193.68","",""
"09/05/2022 05:00:00 - 09/05/2022 06:00:00","BZN|BG","Without Sequence","225.26","",""
"09/05/2022 06:00:00 - 09/05/2022 07:00:00","BZN|BG","Without Sequence","247.69","",""
"09/05/2022 07:00:00 - 09/05/2022 08:00:00","BZN|BG","Without Sequence","288.13","",""
"09/05/2022 08:00:00 - 09/05/2022 09:00:00","BZN|BG","Without Sequence","273.30","",""
"09/05/2022 09:00:00 - 09/05/2022 10:00:00","BZN|BG","Without Sequence","219.21","",""
"09/05/2022 10:00:00 - 09/05/2022 11:00:00","BZN|BG","Without Sequence","227.26","",""
"09/05/2022 11:00:00 - 09/05/2022 12:00:00","BZN|BG","Without Sequence","195.22","",""
"09/05/2022 12:00:00 - 09/05/2022 13:00:00","BZN|BG","Without Sequence","188.71","",""
"09/05/2022 13:00:00 - 09/05/2022 14:00:00","BZN|BG","Without Sequence","186.87","",""
"09/05/2022 14:00:00 - 09/05/2022 15:00:00","BZN|BG","Without Sequence","190.01","",""
"09/05/2022 15:00:00 - 09/05/2022 16:00:00","BZN|BG","Without Sequence","227.39","",""
"09/05/2022 16:00:00 - 09/05/2022 17:00:00","BZN|BG","Without Sequence","240.43","",""
"09/05/2022 17:00:00 - 09/05/2022 18:00:00","BZN|BG","Without Sequence","222.00","",""
"09/05/2022 18:00:00 - 09/05/2022 19:00:00","BZN|BG","Without Sequence","260.00","",""
"09/05/2022 19:00:00 - 09/05/2022 20:00:00","BZN|BG","Without Sequence","349.54","",""
"09/05/2022 20:00:00 - 09/05/2022 21:00:00","BZN|BG","Without Sequence","409.91","",""
"09/05/2022 21:00:00 - 09/05/2022 22:00:00","BZN|BG","Without Sequence","307.83","",""
"09/05/2022 22:00:00 - 09/05/2022 23:00:00","BZN|BG","Without Sequence","270.00","",""
"09/05/2022 23:00:00 - 10/05/2022 00:00:00","BZN|BG","Without Sequence","245.81","",""
"10/05/2022 00:00:00 - 10/05/2022 01:00:00","BZN|BG","Without Sequence","228.19","",""
"10/05/2022 01:00:00 - 10/05/2022 02:00:00","BZN|BG","Without Sequence","217.26","",""
"10/05/2022 02:00:00 - 10/05/2022 03:00:00","BZN|BG","Without Sequence","184.96","",""
"10/05/2022 03:00:00 - 10/05/2022 04:00:00","BZN|BG","Without Sequence","169.98","",""
"10/05/2022 04:00:00 - 10/05/2022 05:00:00","BZN|BG","Without Sequence","169.00","",""
"10/05/2022 05:00:00 - 10/05/2022 06:00:00","BZN|BG","Without Sequence","190.36","",""
"10/05/2022 06:00:00 - 10/05/2022 07:00:00","BZN|BG","Without Sequence","224.08","",""
"10/05/2022 07:00:00 - 10/05/2022 08:00:00","BZN|BG","Without Sequence","237.95","",""
"10/05/2022 08:00:00 - 10/05/2022 09:00:00","BZN|BG","Without Sequence","232.72","",""
"10/05/2022 09:00:00 - 10/05/2022 10:00:00","BZN|BG","Without Sequence","210.25","",""
"10/05/2022 10:00:00 - 10/05/2022 11:00:00","BZN|BG","Without Sequence","190.80","",""
"10/05/2022 11:00:00 - 10/05/2022 12:00:00","BZN|BG","Without Sequence","174.10","",""
"10/05/2022 12:00:00 - 10/05/2022 13:00:00","BZN|BG","Without Sequence","186.02","",""
"10/05/2022 13:00:00 - 10/05/2022 14:00:00","BZN|BG","Without Sequence","174.01","",""
"10/05/2022 14:00:00 - 10/05/2022 15:00:00","BZN|BG","Without Sequence","168.44","",""
"10/05/2022 15:00:00 - 10/05/2022 16:00:00","BZN|BG","Without Sequence","171.85","",""
"10/05/2022 16:00:00 - 10/05/2022 17:00:00","BZN|BG","Without Sequence","181.00","",""
"10/05/2022 17:00:00 - 10/05/2022 18:00:00","BZN|BG","Without Sequence","187.15","",""
"10/05/2022 18:00:00 - 10/05/2022 19:00:00","BZN|BG","Without Sequence","209.78","",""
"10/05/2022 19:00:00 - 10/05/2022 20:00:00","BZN|BG","Without Sequence","279.99","",""
"10/05/2022 20:00:00 - 10/05/2022 21:00:00","BZN|BG","Without Sequence","335.00","",""
"10/05/2022 21:00:00 - 10/05/2022 22:00:00","BZN|BG","Without Sequence","261.20","",""
"10/05/2022 22:00:00 - 10/05/2022 23:00:00","BZN|BG","Without Sequence","236.24","",""
